Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-02-09,-0.00192,0.052412,0.061351,0.044823,-0.113858,3166400.0,5.877921695822624,-0.3009881019117519,1.3972747006673043,0.1981119000466845,-0.1881807674114693
2016-02-08,0.003372,0.053084,0.06696,0.0387,0.199249,4545200.0,5.940132639568195,-0.0629955611101425,1.2314609234938636,0.733401013597207,-0.0417730961741474
2016-02-05,0.00883,0.061358,0.080308,0.050773,0.517205,4123000.0,6.055110893412057,0.4427340949328999,0.8960887435779298,1.368261964193858,0.0674786359971008
2016-02-04,-0.016111,0.060719,0.063911,0.041907,-0.959175,4114600.0,5.80442464535895,0.6191792302738823,0.9622873754495176,1.4325746998191724,0.8646117232400733
2016-02-03,0.021129,0.069925,0.091364,0.066494,1.231895,4944000.0,5.905674451741636,1.0579214599579392,0.9995810960706796,2.5454138761700214,1.824711816317568
2016-02-02,0.003398,0.061169,0.072184,0.058416,0.197468,4599000.0,4.863610676505443,0.5745999529971052,0.8281447097327471,2.10663581065744,2.4638676407831195
2016-02-01,0.013449,0.06393,0.091139,0.060791,0.77111,5033500.0,4.278658338408771,0.5845613264756514,0.4220550919420941,2.036437172023738,2.3677141409668274
2016-01-29,0.025568,0.073245,0.092563,0.072529,1.429371,4726900.0,3.174246782222451,-0.003541838037404,-0.4200224692065913,1.158520452746545,1.3361504673056062
2016-01-28,0.021653,0.044036,0.09356,0.037091,1.184872,4542500.0,2.087486796104541,-0.5709134082956105,-1.5122354051209423,-0.2430916817420805,-0.3886222829889808
2016-01-27,-0.000172,0.063224,0.07437,0.053906,-0.009407,3125500.0,1.1616270353348803,-1.4882785144881765,-1.561871276908085,-1.4830985895632558,-0.5983934411000101
2016-01-26,0.007792,0.06801,0.085872,0.065616,0.423168,3176500.0,1.2950056724878016,-1.354819723608819,-1.490414136477162,-1.339204464899541,-0.6834921868759113
2016-01-25,-0.013327,0.063588,0.063952,0.047782,-0.733494,3639700.0,1.1066684585117923,-2.0196709344049326,-0.6231905695294125,-1.5573692607989658,0.7745619583893315
2016-01-22,0.015441,0.078535,0.080564,0.064883,0.836937,3707600.0,1.5544687264567223,-1.528624550826558,-0.8076874039527663,-1.2130803652702558,0.4193130391852824
2016-01-21,-0.004834,0.053492,0.071852,0.048352,-0.263309,3990500.0,1.5007668479659009,-1.646509474525918,-0.3342867609668906,-1.6824329549069674,1.2953890251391995
2016-01-20,-0.027698,0.05698,0.061443,0.020564,-1.551609,4403300.0,1.864126103958048,-1.1621419862642242,-0.4831294379055599,-1.5392291221291865,1.1983403507709112
2016-01-19,0.014994,0.069024,0.082069,0.063588,0.827522,3620700.0,2.9906300945771163,0.4350258726247573,-0.9939710897296992,-0.3028658004094553,-0.0471145524972122
2016-01-15,-0.007609,0.049382,0.062508,0.040751,-0.42316,3539300.0,2.295830462581029,-0.271132371061235,-1.1059248156384045,-1.3153083351373247,-0.1715351325231249
2016-01-14,0.020535,0.069462,0.092951,0.062489,1.119041,4091600.0,2.5277855050374614,0.1371832441681444,-1.344753693321614,-0.7201597475279916,-0.5315099671410343
2016-01-13,-0.003782,0.064504,0.070171,0.057008,-0.206886,3531500.0,1.829272338847,-0.705677633076235,-1.052666818191769,-2.3108160195089256,0.217693922513278
2016-01-12,-0.010209,0.065578,0.067026,0.039703,-0.564228,4252100.0,2.198854101826042,-0.4367549928603885,-0.8834172452386848,-1.8431914227822772,0.3956830172622415
2016-01-11,0.008754,0.065597,0.076914,0.062494,0.479602,2763500.0,2.850740042248879,0.3019181039507645,-0.9285740078613288,-0.8893739267321452,-0.3201912082842932
2016-01-08,-0.001543,0.063407,0.073977,0.059397,-0.084644,2795400.0,2.6981313276764545,0.0805418904982543,-0.4782297548677562,-1.1964010744680191,0.3977571924517888
2016-01-07,-0.011519,0.053319,0.062506,0.047914,-0.639446,3847200.0,2.8909255344985243,0.4078036929088269,-0.6133551276546263,-0.9076762962818792,0.4723859954624734
2016-01-06,0.003741,0.056536,0.073171,0.052558,0.206878,3528300.0,3.3244247465387287,1.0532307790030315,-1.0425081675086234,0.0858560539330059,-0.1100239838188039
2016-01-05,0.008229,0.061948,0.075257,0.044811,0.451378,3434500.0,3.11885626614405,0.8675666456017597,-0.9595308379934324,-0.0476771353989558,0.1091530968553628
2016-01-04,0.00103,0.055194,0.065049,0.049902,0.05642,4087800.0,2.866448473270294,0.4361356896847652,-0.4588137379665326,-0.3385406527458868,0.8207419038501386
2015-12-31,-0.010696,0.061962,0.073156,0.041561,-0.59243,2455300.0,2.9668179568624637,0.6192045619072993,-0.2484785985429836,-0.0734580161014866,1.0391771980482647
2015-12-30,0.00017,0.06431,0.067921,0.060518,0.009399,1754800.0,3.6522881716088302,1.7691692392157927,-0.6726853388929864,1.3166477521015636,0.1197740818844217
2015-12-29,0.004949,0.067036,0.071936,0.064496,0.272717,3158900.0,3.4143958422342795,1.6987826527170622,-0.5240888496772409,1.665136208019522,1.0349331680389269
2015-12-28,0.003424,0.059036,0.069598,0.057033,0.188064,2432100.0,2.966294844775204,1.4727730763388984,-0.5028227326766763,1.7896114549014843,1.654700713068804
2015-12-24,0.002575,0.061399,0.068883,0.059756,0.14106,1337100.0,2.5055668089217606,1.305168973205855,-0.7177137816527228,1.8596552954005208,1.755987597477441
2015-12-23,0.018179,0.065823,0.085898,0.062663,0.977997,3181200.0,2.09713490521407,1.193646144904435,-1.2837789855740795,1.6363091970688302,1.1524073536340231
2015-12-22,0.011671,0.066227,0.078074,0.057201,0.62064,2862000.0,1.3006627059769518,0.5493748918064311,-1.6967107822433132,0.6315584391058489,0.7316617209841958
2015-12-21,0.004797,0.069642,0.075688,0.061517,0.253902,3552400.0,0.929694262405386,0.2658947501723313,-1.5069525754900155,0.293155691980293,1.4413306655199245
2015-12-18,-0.019854,0.059518,0.060814,0.037664,-1.072025,5469500.0,0.8116520330691895,0.1815383018357288,-0.8849582496061883,1.1550062899828673,2.7367805375338845
2015-12-17,0.007192,0.062661,0.082433,0.060422,0.385559,4305400.0,1.1541259784047313,0.6837680737903555,-0.9031150529440014,2.0999574353677937,2.6400525793167766
2015-12-16,0.017309,0.066253,0.085229,0.064735,0.912155,3424200.0,0.2672916826873797,-0.0165370792528401,-1.4614488868064637,1.5850103578759789,1.5655458523888934
2015-12-15,0.027503,0.074325,0.099283,0.068281,1.410557,4354100.0,-0.6221868623143465,-0.9667794000345123,-1.7267151685938726,0.604441055802481,0.9151195253606614
2015-12-14,-0.000366,0.063407,0.071203,0.054051,-0.018799,4001400.0,-1.5428137168497726,-2.300085313436521,-1.3422642718041786,-0.6626609249567728,1.5234009274370417
2015-12-11,-0.005831,0.05895,0.06767,0.054106,-0.300926,2962600.0,-1.063780122999826,-1.7839801009083918,-1.359917789716674,-0.7756286812362604,2.023094886641497
2015-12-10,-0.024356,0.063974,0.064919,0.036184,-1.288311,3723700.0,-0.5659092992036199,-1.1281454964156346,-1.6594777343902525,-1.0988123339221745,1.865951600474061
2015-12-09,0.006621,0.060362,0.083008,0.053892,0.347938,2798000.0,0.2330935344094658,0.0410628758847915,-2.153888387998246,0.3215996128663408,1.0797494157320382
2015-12-08,-0.006578,0.060949,0.06284,0.050362,-0.347938,2301300.0,-0.2234459930477281,-0.4897154806664933,-2.134655360909282,0.1051077445888354,0.9958889541732314
2015-12-07,0.007342,0.070834,0.072167,0.061883,0.385551,2687800.0,-0.1778419800619166,-0.7209591386771012,-1.8126484987317115,0.4351909513754036,1.1735958255261647
2015-12-04,0.020841,0.068461,0.086541,0.067684,1.072026,2328400.0,-0.493961876581097,-1.161693739560406,-1.6486090411930552,0.0800371982703612,1.1961402810864974
2015-12-03,-0.011386,0.057833,0.063215,0.047455,-0.592434,3463400.0,-0.8096273751916823,-1.6407341123025307,-1.221445232774211,-0.5697292591610598,2.0475579183067514
2015-12-02,-0.024678,0.058158,0.06097,0.036039,-1.316525,2574700.0,-0.1925350397167991,-0.7345802990091999,-1.7059970786781795,-0.6194482904816027,1.5107902278049024
2015-12-01,0.012855,0.070052,0.079925,0.062457,0.677067,3523200.0,0.6453357097725698,0.5206059240625607,-2.409277435890548,0.7964564043698459,0.0305960418868962
2015-11-30,0.001252,0.063597,0.075763,0.063597,0.065838,4406000.0,0.1276428352730205,0.0667063295970845,-2.5311709420645427,0.0403441173763663,-0.280381114833882
2015-11-27,0.005934,0.064363,0.07335,0.060921,0.310314,1423600.0,-0.0193259959257455,-0.3873991920533496,-1.9491242133511903,-0.0951225758541798,0.4714040794482907
2015-11-25,-0.003226,0.059404,0.063597,0.054067,-0.16927,2346100.0,-0.1822704118756579,-0.8316649969596805,-1.463217672098115,-0.3796086513117417,0.944578632352797
2015-11-24,-0.003572,0.057709,0.063217,0.049732,-0.188068,2254700.0,0.0067854628225865,-0.6335602238786123,-1.446357697874311,0.1883223586661311,0.847884964841422
2015-11-23,-0.009728,0.063971,0.069049,0.051558,-0.517208,2302200.0,0.2342575843887927,-0.4087478305601258,-1.24105173403332,0.8532588909329109,0.8088682605294467
2015-11-20,0.003906,0.067561,0.075869,0.059442,0.206882,4264700.0,0.3792240647455652,-0.3558332794870463,-1.2365927180088387,1.3846185691404116,0.3075510759337024
2015-11-19,0.016423,0.066861,0.084709,0.06571,0.855744,3748900.0,-0.0592140941840478,-0.8771164974996036,-1.0924664375665696,1.3554974273167726,-0.1158762621324733
2015-11-18,0.006539,0.064179,0.072099,0.049112,0.338531,4675700.0,-0.7190479682271269,-1.7975703970954209,-0.807804681426882,0.4898767846563324,-0.2317870015472606
2015-11-17,-0.020637,0.060569,0.069839,0.038813,-1.090832,2422400.0,-0.8449643754574613,-2.008731779593896,-0.4763424407938548,0.0436335687970943,-0.0242588769937569
2015-11-16,0.020886,0.063214,0.08639,0.061475,1.081429,2207900.0,-0.4936396503313144,-1.638083015768724,-0.8632933990934971,1.2353207588843051,-1.2158476504151825
2015-11-13,-0.0047,0.06456,0.073595,0.056294,-0.244492,2247600.0,-1.2098225258137658,-2.668674739348642,-0.2490188048274141,0.3326534386003835,-0.7429815601172682
2015-11-12,-0.00432,0.059962,0.071828,0.053263,-0.225696,2637100.0,-1.1578295771676577,-2.775566359999244,0.0804098166987051,0.9546258570732856,-0.5941596254582439
2015-11-11,0.008349,0.064372,0.074794,0.061863,0.432579,2710600.0,-1.21687364951166,-3.371444733872287,0.6591101614864106,1.0574421528784743,0.0824914371421415
2015-11-10,0.012309,0.064384,0.077278,0.064384,0.630047,2383200.0,-1.4804656532813492,-4.284052236203043,1.4278775842748823,0.8851487277924969,0.7267786639961438
2015-11-09,0.00871,0.059071,0.075428,0.054933,0.441971,3673300.0,-1.6749829169965864,-4.937592986198282,1.8387013402453427,0.4212826510452734,1.3763465129187358
2015-11-06,-0.035223,0.049527,0.051048,0.013402,-1.852536,5150900.0,-1.6358509707265692,-4.954764786493426,1.6533071355775213,-0.3980127154667822,1.8009210859031346
2015-11-05,-0.003879,0.074054,0.078978,0.068562,-0.20483,2383700.0,-0.1915763028902194,-2.586192896832279,-0.2387950206107674,-1.8168588300868296,-0.9451731748526462
2015-11-04,-0.000705,0.074433,0.081625,0.070837,-0.037239,2573700.0,0.1035598068643453,-2.208776897713305,-0.3559120596065925,-0.9758230198662868,-1.4529499151622725
2015-11-03,-0.002461,0.070656,0.076886,0.063859,-0.130348,2139700.0,0.1481339962245599,-2.372522665684683,-0.1242988017237389,-1.0420834259111906,-1.3187141321711218
2015-11-02,0.004236,0.074054,0.08069,0.06666,0.22345,2726900.0,0.2334188525561704,-2.5507630807061195,0.2391546441826601,-0.9883795631063732,-0.826609347921606
2015-10-30,0.007828,0.078449,0.087812,0.074054,0.409668,2763800.0,0.1975823715757557,-2.782368914451673,0.6499795298284403,-1.267245773579371,-0.2239154983621176
2015-10-29,-0.015069,0.068596,0.072737,0.044883,-0.800709,3446100.0,0.2406501279887917,-2.752168355013012,0.8504435035860377,-1.822652975333267,0.3080832695158621
2015-10-28,-0.010404,0.076289,0.079828,0.050402,-0.558628,2053800.0,1.136130932052221,-1.8424511059925328,0.8334270879755533,-1.3417722215522578,0.4837805723140796
2015-10-27,-0.002594,0.074983,0.078141,0.06681,-0.139656,2129500.0,1.92313485547389,-0.9854581359816316,0.9308368555978838,-1.0594221629675962,0.2989108238241422
2015-10-26,0.005915,0.078726,0.081715,0.07013,0.316555,2861500.0,2.312999830921907,-0.6588795998324141,1.1031577007377125,-0.8240839699304165,0.4085056636090007
2015-10-23,-0.028562,0.070424,0.07115,0.042107,-1.573479,4884500.0,2.482819422929823,-0.4498188481880837,1.3250927583091736,-1.062723108079026,0.7403012298481931
2015-10-22,0.003902,0.066218,0.080068,0.060387,0.214146,4104600.0,3.704265149101469,1.4450093166978868,0.2093257488880296,0.3522713650322948,-1.4659481356711217
2015-10-21,0.004773,0.079547,0.089801,0.075153,0.260692,3320800.0,3.731016619295135,1.7990375166674386,0.0628271798850316,0.3841713079819583,-1.7707230559206055
2015-10-20,0.001195,0.072588,0.085786,0.067271,0.065171,3108100.0,3.4648471699443126,1.6047985117271082,0.243795281127232,0.0114011348701436,-1.0414337212368123
2015-10-19,0.000854,0.072586,0.076439,0.061028,0.046554,2892100.0,3.2902492569925217,1.5494892879853803,0.2924350644220576,0.2030779601847455,-0.456544026257871
2015-10-16,-0.003065,0.079176,0.079907,0.065823,-0.167587,3033700.0,3.3185180726932715,1.8777453711579224,0.2637673874956189,0.4514998769131937,-0.3044298746466252
2015-10-15,0.009802,0.077748,0.086245,0.069252,0.530693,2754900.0,3.216793437961198,1.959125216801222,0.1934021258661283,0.936171830936252,0.0968160263600566
2015-10-14,0.008673,0.074427,0.088027,0.073123,0.46553,3887500.0,2.743132555211547,1.859735252836888,-0.2531536387181503,0.5845098036171817,-0.1724972513524063
2015-10-13,0.001564,0.072188,0.079652,0.068456,0.083794,2143500.0,2.180744205099185,1.4198184243443783,-0.2581699144701813,0.3781805467363973,0.0511035784144797
2015-10-12,0.014452,0.07519,0.092984,0.07519,0.763462,2270700.0,1.9443888176662056,1.3760023759310889,-0.5317309349935357,0.4841700872652097,-0.4146651183471111
2015-10-09,-0.002286,0.074621,0.077265,0.067255,-0.121037,2043000.0,1.33523162872432,0.553115153396102,-0.3089118894536292,-0.3757106195941053,0.0496414260534725
2015-10-08,0.014811,0.073479,0.091687,0.072138,0.772774,3397500.0,1.3878623273621409,0.711481623533457,-0.425122255391036,-0.0894656155413553,0.0626613480181967
2015-10-07,-0.010244,0.07671,0.077469,0.061344,-0.540016,4452000.0,1.1301962982254654,0.5628870618759803,-0.187633394492681,-0.5377411731172294,0.8556990937279866
2015-10-06,-0.014619,0.069755,0.07368,0.054801,-0.782078,3101500.0,1.6482372423810283,1.28102788191276,-0.5342583569657672,-0.0524968228454982,0.5377916585978677
2015-10-05,0.020241,0.080729,0.098274,0.076343,1.061398,3007300.0,1.9799918218567625,1.8745103197017463,-0.915412237025382,1.0292038273277258,0.0908655648003841
2015-10-02,0.003206,0.085342,0.085916,0.065445,0.167591,5169200.0,1.315608373826596,1.3160294394833556,-0.9640249730978984,0.126602205645661,0.2859635331674849
2015-10-01,-0.012663,0.075187,0.076699,0.053842,-0.670361,4215600.0,1.2424433350010238,1.356627385935343,-0.8218322013476548,0.2888065781349138,0.5491446853480133
2015-09-30,0.013006,0.078264,0.090128,0.071758,0.679669,2785200.0,1.5643012523775166,1.9033860699372367,-1.0904975932390364,1.4913948731737778,0.1470272783435773
2015-09-29,0.004834,0.076554,0.084245,0.071747,0.251384,2659800.0,0.9755563830242064,1.4365151169200472,-1.152581938793378,1.099377915579885,0.2482059364841558
2015-09-28,-0.002322,0.073095,0.084221,0.063887,-0.121036,2413800.0,0.6831072682169181,1.2571221840589937,-1.0456455879361632,1.2536350926768307,0.5261051660796852
2015-09-25,0.009556,0.076572,0.095163,0.068825,0.493458,2718000.0,0.6074985922909271,1.3247599794714768,-1.3380124077656748,1.5053691234670277,0.2883105375814297
2015-09-24,0.007997,0.070736,0.085376,0.068588,0.409664,3829200.0,0.0759188526129642,0.6988770196595615,-1.3613224440063514,1.0141447779054265,0.2381595306203599
2015-09-23,0.005483,0.075821,0.081709,0.069932,0.27932,1878500.0,-0.2182727321658424,0.2566794049502711,-1.0268629024643432,0.5779814219527835,1.0131741649826944
2015-09-22,-0.015827,0.069804,0.07502,0.054737,-0.819329,3559800.0,-0.271674654176517,0.2523221907178547,-0.8065573230946256,0.749075042494686,1.4115172320124747
2015-09-21,0.002163,0.078894,0.08296,0.071538,0.111733,2823100.0,0.2422077337182152,0.955306169452098,-0.7821062631357815,2.070940742043522,1.3135793044448123
2015-09-18,-0.006981,0.066941,0.082897,0.063865,-0.363114,3832700.0,-0.0830950183926975,0.8184549626077672,-0.7678970643830426,2.3040434947864235,1.5031107812524716
2015-09-17,0.022698,0.074841,0.10964,0.072285,1.154499,5244400.0,-0.295944241514069,0.7516747475226491,-1.0833862010692583,2.661516800058346,0.8979243802077301
2015-09-16,0.014485,0.076647,0.091407,0.073855,0.726223,4547200.0,-1.4343068514004396,-0.236343578112108,-1.7835155072626674,1.6344848753441137,-0.5526887528401588
2015-09-15,0.003167,0.076055,0.080857,0.068252,0.158276,2423800.0,-2.157104109045031,-1.051500209284631,-1.8205378410884008,0.8611878185423018,-1.225788106447346
2015-09-14,-0.00186,0.075851,0.083241,0.070459,-0.093109,2063800.0,-2.4020366460310267,-1.5572396271964235,-1.3493712393919886,0.4409797954335256,-0.8453800597353345
2015-09-11,0.007305,0.072042,0.082503,0.067013,0.363113,1804500.0,-2.567310230821248,-2.0381804382027333,-0.8875648993317794,0.9541339011314016,-0.6349832648427503
2015-09-10,0.000375,0.074859,0.084116,0.07023,0.018624,2172500.0,-2.6491464626305774,-2.538982553309935,-0.1829931075542475,1.081124582591355,-0.6534535253706747
2015-09-09,-0.013129,0.079615,0.081998,0.057967,-0.661053,2602800.0,-2.59576304465698,-2.9110079465130445,0.4800128672056393,1.5403619011676075,-0.8537303025083701
2015-09-08,0.029311,0.088159,0.10574,0.088159,1.433819,3149600.0,-2.3643754740446994,-3.044929727659328,0.7190998701484792,2.458349325708754,-1.6062641465190706
2015-09-04,-0.015183,0.066203,0.068417,0.052714,-0.754143,2595300.0,-3.1109777934050573,-4.561279909442409,1.781538622459211,1.1842283614639526,-0.4387476663284285
2015-09-03,0.006414,0.074865,0.08459,0.073852,0.316559,2339600.0,-2.535482544946829,-4.304000407434024,1.9713004890852084,1.557187858224213,-0.2540471852987583
2015-09-02,0.000377,0.081959,0.082567,0.063311,0.018612,2460900.0,-2.463094440001093,-4.548432128512856,2.394455098738665,1.212000962980358,0.3667528495779535
2015-09-01,-0.023945,0.063173,0.066932,0.041609,-1.210362,3281700.0,-2.2489649046407947,-4.270328102893069,2.2468415050803627,0.5516305544577554,0.3346151958543919
2015-08-31,-0.011111,0.067207,0.069946,0.052925,-0.567939,3588900.0,-1.5235171238623253,-3.277359518982339,1.7443259167063565,1.0400932462020045,-0.3738978825315988
2015-08-28,-0.000182,0.072881,0.083248,0.057624,-0.009312,2105500.0,-1.2617047311199432,-3.105000169276668,1.7024974218853155,1.1587850079931907,-0.5968040987893021
2015-08-27,0.016664,0.085389,0.09235,0.076043,0.837948,2909100.0,-1.2866070269497527,-3.9425140947429607,2.8823140395742635,1.3763025067525034,1.3147444332569374
2015-08-26,0.018672,0.084386,0.098161,0.069598,0.921741,4407800.0,-1.3435831108937566,-4.700011368609376,3.907180779483694,1.331058114635707,3.2300435141315984
2015-08-25,-0.033011,0.077776,0.090117,0.038207,-1.685207,4974600.0,-1.027596039779966,-4.546476306358019,4.077158636187541,0.8708331690495941,4.475552278726396
2015-08-24,-0.042939,0.036559,0.064305,-0.005811,-2.29039,5660400.0,0.010319018844526,-2.942242602595306,2.22121051616552,-0.3836042045607531,3.3762369747787453
2015-08-21,-0.018503,0.066694,0.07387,0.052893,-1.005532,3934300.0,2.085555437705784,0.1941375107526987,0.6213691955869346,-1.4164924663073477,1.0102560156919724
2015-08-20,-0.007313,0.067113,0.080995,0.061633,-0.400348,1856100.0,3.0792370112700684,1.733273771312815,-0.1277106518592508,-0.7902578710179341,-0.3717806642310317
2015-08-19,0.009095,0.069262,0.086772,0.06576,0.49345,2319000.0,3.2855382454617774,2.2152418769483364,-0.366746284174948,0.1456469931292151,-0.3212214939090559
2015-08-18,-0.001371,0.071293,0.074422,0.066875,-0.074482,1954000.0,2.865948564984765,1.988668902765493,-0.5644035353287934,-0.3197637493313183,-0.063625857548993
2015-08-17,0.002577,0.07387,0.082728,0.070179,0.139664,2194300.0,2.816841752541649,2.0989965289315395,-0.539721701723394,0.113192408901825,0.3478479181255328
2015-08-14,0.011294,0.074427,0.086372,0.065469,0.605179,1933500.0,2.4984386958361395,2.007253526126797,-0.7895674120220928,0.1133466929696001,0.2869953695455334
2015-08-13,-0.000347,0.069577,0.077226,0.061181,-0.01862,1887300.0,1.978576214336384,1.694994220571418,-1.1032779648108104,-0.3958432699204607,0.0439010615594502
2015-08-12,0.012665,0.074054,0.091435,0.069331,0.670353,2444800.0,1.8948808013323997,1.6718715007439615,-1.0439054920145736,0.1003719030054996,-0.0590470459357953
2015-08-11,0.002469,0.073865,0.086744,0.069319,0.130348,2383300.0,1.4347398668388154,1.2951706247718076,-1.1613257623084676,-0.4616144889093959,-0.2874469132306024
2015-08-10,-0.001057,0.074811,0.07973,0.069703,-0.055862,2511500.0,1.2044232970038025,1.0697417661693216,-1.1389866105395143,-0.5580983750090686,-0.2470540210764307
2015-08-07,0.009065,0.071954,0.089709,0.064891,0.474842,2038400.0,1.2431286862991318,1.0197171417612647,-0.9468614119052424,-0.4386949963158302,0.121675796431884
