Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-02,-0.002131,0.040805,0.046554,0.013913,-0.229843,2755900.0,-1.1442059,-3.360762,-0.19963762,-0.3006711,-2.3291354
2016-03-01,-0.00195,0.049789,0.052473,0.036184,-0.210701,2458200.0,-1.6089331,-3.5643485,-0.30206683,-0.81097996,-2.1321247
2016-02-29,0.002666,0.042752,0.057321,0.039782,0.287323,2625900.0,-1.9270161,-3.5229595,-0.6867104,-1.2807096,-1.8035679
2016-02-26,-0.02866,0.039276,0.043873,0.011244,-3.179642,2439200.0,-1.6369027,-3.4903395,-1.0933692,-1.9268296,-1.4264271
2016-02-25,-0.001379,0.047474,0.052965,0.036222,-0.153236,2194100.0,-3.1891644,-3.6604514,-1.3086543,-1.4886023,0.7958842
2016-02-24,0.006508,0.038798,0.051935,0.036986,0.718284,3338800.0,-3.360685,-3.5348341,-1.2692239,-1.3252562,0.74087
2016-02-23,0.00363,0.048661,0.059663,0.044297,0.399231,2307300.0,-3.8313296,-3.2932842,-1.1237502,-1.5699493,0.18311869
2016-02-22,0.008279,0.055234,0.068345,0.052026,0.903023,2615500.0,-3.7755854,-3.2084017,-0.858637,-1.3199673,0.16428767
2016-02-19,0.003674,0.05359,0.062331,0.045308,0.399223,3372000.0,-3.348488,-3.2055218,-0.5522287,-0.894068,0.04293637
2016-02-18,0.026025,0.055896,0.083653,0.05448,2.7566,3271200.0,-3.2323124,-3.1760242,-0.20879006,-0.40852922,0.25382817
2016-02-17,-0.008189,0.051183,0.051276,0.041913,-0.874512,2698300.0,-1.6043053,-3.4544775,-0.4818079,-1.1998986,-0.692398
2016-02-16,0.006089,0.059374,0.064178,0.047692,0.64637,2348800.0,-2.70447,-3.3063498,-0.58771193,-1.6230177,-0.8707409
2016-02-12,-0.002056,0.054094,0.056068,0.039803,-0.218636,2861800.0,-2.6257975,-3.2306013,-0.80636084,-2.2624578,-1.0081074
2016-02-11,-0.016177,0.045458,0.05406,0.034822,-1.748993,3263200.0,-2.8197353,-3.2473695,-1.1943519,-2.8565862,-0.45697206
2016-02-10,-0.013958,0.027127,0.040808,0.016092,-1.530388,3448600.0,-3.6515334,-3.1728156,-1.4858823,-2.6167097,0.51596886
2016-02-09,0.010335,0.050551,0.068427,0.047234,1.121644,3443900.0,-4.900138,-3.2231257,-1.5856483,-2.559594,1.4212874
2016-02-08,0.004929,0.052303,0.061286,0.044525,0.532318,2574200.0,-4.1823287,-3.0733001,-1.7010663,-2.6219358,1.2914876
2016-02-05,0.000793,0.049987,0.057771,0.039978,0.085548,2751800.0,-3.8759813,-2.8382773,-1.8711915,-2.8359985,1.2111212
2016-02-04,-0.010719,0.044416,0.053951,0.031856,-1.169174,2928200.0,-4.1519055,-2.552812,-1.993233,-3.0063937,1.2054996
2016-02-03,0.007374,0.054057,0.066802,0.049901,0.798454,3383000.0,-5.1637926,-2.0394988,-2.3071728,-3.3085792,1.0472525
2016-02-02,0.008232,0.043366,0.062175,0.0429,0.88401,2755100.0,-4.891762,-1.5451214,-2.310716,-3.0138621,0.6402469
2016-02-01,0.011369,0.051366,0.068318,0.043361,1.2072,3779300.0,-4.4533105,-1.2421186,-1.9945991,-2.4044936,0.6724467
2016-01-29,0.031486,0.062614,0.086607,0.056882,3.241348,6156600.0,-3.5954294,-1.1549715,-1.4418993,-1.344653,0.8611148
2016-01-28,0.01471,0.042464,0.072133,0.040197,1.49237,3671500.0,-1.6636599,-1.461716,-0.8126279,0.15629762,1.1752794
2016-01-27,0.001595,0.055185,0.064267,0.04857,0.161591,2749900.0,-0.8142197,-1.4611275,-0.7792611,0.047107678,0.675723
2016-01-26,0.001316,0.053805,0.064976,0.04649,0.133087,3068000.0,-0.87866735,-1.340422,-0.6825058,0.1231499,0.6363801
2016-01-25,-0.001689,0.05321,0.056269,0.040874,-0.171104,2133300.0,-0.70956445,-1.315342,-0.81932,-0.15499486,0.13193415
2016-01-22,0.014851,0.059637,0.068451,0.051725,1.482849,2350100.0,-0.9649285,-1.2181597,-0.7741879,-0.028414685,0.114062265
2016-01-21,-0.002564,0.053224,0.056721,0.03754,-0.256638,2196600.0,-0.10326317,-1.2370535,-1.0280035,-0.6544889,-0.19413543
2016-01-20,-0.023189,0.042755,0.049391,0.008504,-2.376373,3466500.0,-0.5382284,-1.03043,-1.0671616,-0.67711145,-0.04984054
2016-01-19,0.024226,0.054024,0.081809,0.050726,2.423882,3824600.0,-2.0463424,-0.921486,-0.75517845,-0.113223255,1.1153474
2016-01-15,-0.004068,0.049537,0.054016,0.036,-0.40873,3747100.0,0.013873249,-1.3692588,-0.7559807,-0.08128907,0.5867147
2016-01-14,0.010227,0.053936,0.073645,0.049612,1.017082,2495400.0,-0.6487212,-1.260764,-0.599342,0.19493626,0.98004997
2016-01-13,-0.007212,0.05502,0.057117,0.035653,-0.722397,2573200.0,0.4848757,-1.253901,-1.0398746,-0.7121476,0.37539554
2016-01-12,-0.001894,0.053919,0.057008,0.03967,-0.190117,2154700.0,-0.7356361,-1.0471209,-0.81663316,-0.1850793,1.0476243
2016-01-11,0.003898,0.053526,0.06633,0.051425,0.389725,4099300.0,-1.2113829,-0.9645145,-0.7333557,-0.07820317,1.4228511
2016-01-08,0.004489,0.053734,0.064083,0.052528,0.446762,3595500.0,-1.046236,-0.85214454,-0.76742524,-0.082228914,1.2450622
2016-01-07,0.004413,0.041429,0.060301,0.039814,0.437249,3217700.0,-0.7252053,-0.86203384,-0.7616076,-0.028448064,1.1676221
2016-01-06,-0.003251,0.045084,0.052931,0.041161,-0.323182,1745800.0,-0.35487473,-0.7982474,-0.91684276,-0.68909556,0.88655984
2016-01-05,0.009752,0.053244,0.065941,0.038109,0.96003,2228800.0,-1.0227481,-0.7451642,-0.9972828,-0.7028274,0.94835746
2016-01-04,-0.00308,0.041697,0.049595,0.03633,-0.304161,1929100.0,-0.32932788,-0.658987,-1.3378441,-1.5836622,0.33287644
2015-12-31,-0.009723,0.052025,0.052126,0.033173,-0.969566,1433900.0,-0.814762,-0.6570466,-1.4000926,-1.7372135,0.61173916
2015-12-30,0.002485,0.052025,0.058158,0.050115,0.247154,1409600.0,-2.108907,-0.53801394,-1.2073722,-1.0560676,1.6617625
2015-12-29,0.006347,0.058702,0.065278,0.056881,0.627365,1110800.0,-2.1000445,-0.29693538,-1.276257,-1.1018193,1.4837115
2015-12-28,0.000577,0.049495,0.053443,0.045648,0.057022,1634200.0,-1.7039348,-0.07189814,-1.340514,-1.1221107,1.11469
2015-12-24,-0.000481,0.05071,0.053745,0.04727,-0.047524,552800.0,-1.8406162,0.13777944,-1.2707639,-0.9555346,1.0862049
2015-12-23,0.010397,0.053763,0.066337,0.052945,1.017083,1611200.0,-1.9025848,0.254258,-1.1288009,-0.6512896,1.1268892
2015-12-22,0.005963,0.055625,0.062206,0.043901,0.579826,1674700.0,-1.0804803,0.25822613,-1.2546747,-0.9958637,0.5321579
2015-12-21,0.001861,0.058928,0.060783,0.045741,0.180611,2369000.0,-1.7152866,0.8871334,-1.4161024,-1.1979688,-0.22420968
2015-12-18,-0.012571,0.051517,0.051924,0.024557,-1.23571,4747800.0,-2.1299314,1.283737,-1.4071443,-1.3568321,-0.4722265
2015-12-17,-0.002315,0.052025,0.059942,0.04553,-0.228127,2439100.0,-2.813578,1.4259585,-1.2955058,-1.4849755,-0.11423011
2015-12-16,0.049939,0.059272,0.10744,0.059272,4.686195,4370900.0,-2.4710546,1.5072067,-0.7981649,-0.7872443,-0.073464945
2015-12-15,0.007553,0.057394,0.065876,0.052562,0.703408,2572400.0,0.7003244,1.5849365,0.16562152,0.9102305,-0.55467945
2015-12-14,0.005852,0.052782,0.062609,0.048354,0.541816,3050300.0,1.3879441,1.1796992,0.021572664,0.3963324,-1.2895259
2015-12-11,-0.001947,0.044264,0.053427,0.03812,-0.180618,1911700.0,1.7788291,0.95800585,-0.13444082,-0.020141501,-1.660173
2015-12-10,-0.011746,0.054476,0.054476,0.038497,-1.102623,1805600.0,1.6176472,0.8442193,-0.3557113,0.014724802,-1.3334664
2015-12-09,-0.005839,0.046201,0.057003,0.037835,-0.551323,3315300.0,0.5538275,1.3542621,-0.036380596,0.51974714,-0.9316261
2015-12-08,0.007812,0.049571,0.061738,0.046902,0.731926,2740000.0,0.4180998,1.5046151,0.27246833,0.867901,-0.91450727
2015-12-07,0.004382,0.050739,0.058136,0.04763,0.408737,2823100.0,1.1239505,1.0476489,0.33238468,0.43682092,-1.784851
2015-12-04,0.017839,0.057917,0.072647,0.052026,1.634949,3511600.0,1.3781836,0.74205184,0.3958309,0.14653544,-2.2553978
2015-12-03,-0.016022,0.04655,0.05224,0.032701,-1.492371,2672200.0,1.892793,0.48455438,0.16631155,-0.48032188,-2.728245
2015-12-02,-0.025654,0.048469,0.050561,0.0242,-2.452407,2844900.0,1.8966385,0.361905,-0.06107582,0.023399975,-1.751155
2015-12-01,0.00711,0.053816,0.063614,0.049813,0.674881,1942200.0,0.45216826,0.9450255,0.21277419,1.3212627,-0.30618465
2015-11-30,0.004931,0.051073,0.063989,0.050861,0.465774,2349500.0,1.1407332,0.7054612,0.15803754,0.8745992,-0.82358813
2015-11-27,0.004955,0.054579,0.06075,0.053515,0.465759,724900.0,1.5278357,0.35571787,0.02338916,0.33546725,-1.3724595
2015-11-25,-0.005331,0.049591,0.050544,0.042713,-0.503791,1097300.0,1.6820881,0.19702181,-0.2521785,-0.17053749,-1.5871161
2015-11-24,-0.003109,0.047595,0.05403,0.040737,-0.294655,1698200.0,1.5848291,0.24767926,-0.42675403,-0.22514585,-1.2862196
2015-11-23,-0.005246,0.059939,0.063507,0.051858,-0.499924,1757200.0,0.88814473,0.30896413,-0.44480944,0.34132293,-0.51438713
2015-11-20,0.000297,0.059834,0.069387,0.05574,0.028282,1762100.0,0.4365509,0.27054286,-0.3471967,0.43869847,-0.62473
2015-11-19,0.012939,0.061744,0.076631,0.059405,1.216828,2318700.0,0.48167685,0.26653495,-0.19672176,0.47799703,-0.8094753
2015-11-18,-0.010422,0.060149,0.065516,0.036999,-0.990425,4806300.0,1.0620626,-0.05084603,-0.31181368,-0.2907925,-1.3911158
2015-11-17,-0.013416,0.059318,0.070011,0.043435,-1.292283,2421400.0,0.2995752,0.09622191,-0.12523445,0.40256885,-0.74115634
2015-11-16,0.016828,0.060888,0.078622,0.057087,1.594109,1629200.0,-0.5465137,0.38539234,0.23857267,0.9098778,-0.6205831
2015-11-13,-0.002978,0.060885,0.070042,0.054781,-0.28299,2411800.0,0.2967037,0.27204332,0.6729668,0.8029904,-1.2966565
2015-11-12,0.010128,0.059936,0.080029,0.057491,0.952706,3298500.0,-0.13401137,0.36734784,1.0844922,1.1269109,-1.293397
2015-11-11,0.007273,0.061112,0.069144,0.057686,0.679146,1744700.0,0.8296144,-0.1288182,0.98972154,0.12034373,-2.477461
2015-11-10,0.00091,0.059827,0.066687,0.057255,0.0849,1686600.0,0.7723806,-0.4874178,0.84457844,-0.6320406,-3.169354
2015-11-09,0.000708,0.057896,0.064976,0.053928,0.06604,2139900.0,1.0028948,-0.66491336,0.7150225,-0.82014227,-3.1274426
2015-11-06,-0.03193,0.045093,0.049454,0.011866,-3.075043,3070300.0,1.4611756,-0.856629,0.4330505,-0.9549302,-2.7797143
2015-11-05,-0.010851,0.0583,0.063127,0.048029,-1.056458,1583100.0,1.1403464,-1.2779032,0.27190873,0.057719413,-0.5618511
2015-11-04,0.008895,0.060253,0.070615,0.057973,0.858376,1500700.0,-0.19437878,-0.96549755,0.61674035,1.0263951,0.044752926
2015-11-03,0.000782,0.055171,0.062741,0.051127,0.075439,1273700.0,0.85636425,-1.2376878,0.46312064,0.3685365,-0.42274594
2015-11-02,-0.004189,0.061181,0.06366,0.04724,-0.405601,1688100.0,0.67966723,-1.2937355,0.3781855,-0.17615065,-0.80209744
2015-10-30,0.008646,0.060774,0.073169,0.057545,0.830078,2202800.0,0.2290312,-1.2490096,0.17502503,-0.44388303,-0.60514617
2015-10-29,-0.011365,0.05706,0.05706,0.040068,-1.103607,1697600.0,0.5054121,-1.2491527,-0.21627098,-1.3243626,-0.80823374
2015-10-28,-0.011047,0.060149,0.07237,0.033874,-1.084763,1934600.0,-0.03406313,-1.0599724,-0.60599905,-1.6799779,-0.15601343
2015-10-27,0.002407,0.058822,0.064641,0.05627,0.235817,2103400.0,-0.8374797,-1.1189579,-0.67086405,-1.9656492,1.0154432
2015-10-26,-0.00679,0.06238,0.06238,0.047069,-0.669708,2381600.0,-0.84003353,-0.9695812,-0.9035231,-2.3167365,1.0540177
2015-10-23,-0.010879,0.058644,0.061452,0.04671,-1.08477,1711100.0,-1.556327,-0.9069683,-1.1130655,-2.2507613,1.7143332
2015-10-22,0.014491,0.062896,0.076936,0.059945,1.424339,1677000.0,-2.350615,-0.6811487,-1.1143949,-1.7752498,2.229636
2015-10-21,0.002501,0.063821,0.069736,0.059843,0.245247,1166500.0,-1.6271477,-0.6711697,-0.99395674,-1.6076316,2.1675274
2015-10-20,0.001638,0.057493,0.067198,0.054325,0.160355,1382600.0,-1.8588454,-0.21467295,-1.2756133,-1.9411286,1.5138428
2015-10-19,0.001061,0.059535,0.061785,0.048797,0.103752,1275500.0,-1.8856031,0.022030037,-1.2998588,-1.7758155,1.3907808
2015-10-16,0.004457,0.066107,0.071038,0.05943,0.433906,1626700.0,-1.9913749,0.14027639,-1.2021983,-1.5856386,1.5541656
2015-10-15,0.022491,0.065401,0.085778,0.06351,2.14122,1794800.0,-1.7709557,0.22893244,-1.0161085,-1.0592493,1.6725408
2015-10-14,-0.003062,0.061091,0.065594,0.054389,-0.292419,1201700.0,-0.0142618865,0.18064883,-1.1996942,-1.4168695,1.1118673
2015-10-13,-0.00207,0.058268,0.064433,0.054924,-0.19809,1264700.0,-0.73899615,0.57233626,-1.151154,-1.2034476,1.4024955
2015-10-12,0.003958,0.060149,0.071375,0.059624,0.377304,1799800.0,-1.0417091,0.80901664,-1.1496255,-0.9847421,1.5006609
2015-10-09,0.001983,0.059623,0.063933,0.053736,0.188652,1739800.0,-0.62976384,1.0463653,-1.1279631,-0.7301425,1.4262981
2015-10-08,0.009207,0.056224,0.071288,0.052404,0.867821,1751600.0,-0.680086,1.321835,-1.1142974,-0.6512784,1.0254086
2015-10-07,0.000801,0.062272,0.070872,0.059087,0.075447,1632800.0,-0.9775084,1.5296547,-1.1266406,-0.87872213,0.47483665
2015-10-06,-0.008638,0.056886,0.056886,0.047307,-0.82064,1972000.0,-0.9819765,1.7969838,-0.92560697,-0.5604575,0.33490366
2015-10-05,0.022123,0.06456,0.08414,0.060256,2.056312,2580900.0,-1.1898341,2.021375,-0.55458367,-0.0728603,0.3481971
2015-10-02,0.020611,0.066188,0.082878,0.060698,1.877098,2823600.0,0.15051845,2.320372,-0.08372702,0.7198583,0.18682607
2015-10-01,-0.010251,0.062757,0.063518,0.041565,-0.943267,3207400.0,1.2427,1.9582517,-0.52764267,-0.25837767,-0.76178706
2015-09-30,0.007852,0.058287,0.069569,0.058287,0.716896,3797900.0,0.669701,2.1407716,-0.5028245,0.0758197,-0.25135362
2015-09-29,-0.007791,0.059931,0.066995,0.047977,-0.716896,3330500.0,0.88013995,2.1311054,-0.6757361,-0.5124578,-0.56441337
2015-09-28,-0.010749,0.058321,0.064879,0.046065,-0.999856,2215300.0,0.30191472,2.3355834,-0.52999705,-0.017750066,-0.19466075
2015-09-25,0.011177,0.062432,0.082543,0.056344,1.028153,1899000.0,-0.21324506,2.5744252,-0.26135424,0.50660384,0.11703585
2015-09-24,0.005568,0.056104,0.067582,0.054574,0.509361,2927100.0,0.6307975,2.6162171,-0.24954587,0.40826774,-0.61734855
2015-09-23,-0.000721,0.060804,0.0643,0.055889,-0.066025,1619100.0,0.82693434,2.4554977,-0.5525182,-0.2911798,-1.0701494
2015-09-22,-0.010199,0.051823,0.058743,0.044255,-0.943267,2501900.0,0.84275544,2.4750006,-0.5174355,-0.31733721,-1.1751579
2015-09-21,0.007812,0.062546,0.074206,0.061456,0.716888,1970700.0,0.03445436,2.7826807,-0.2424554,0.33638415,-0.88249326
2015-09-18,-0.014286,0.060578,0.07336,0.044682,-1.330002,6386500.0,0.13168246,2.8034294,-0.09510651,0.17653427,-1.3110913
2015-09-17,0.012204,0.058409,0.089612,0.056778,1.122482,2993500.0,-0.60521865,3.0121298,0.15663518,0.62300646,-1.4103928
2015-09-16,0.013301,0.06103,0.077776,0.06092,1.207375,2783400.0,0.07030225,3.2863102,0.851216,0.95421517,-2.0283773
2015-09-15,0.00104,0.061031,0.062906,0.050444,0.094338,3267100.0,0.6589707,3.4252858,1.2311637,0.93883747,-2.6683815
2015-09-14,0.002921,0.060259,0.069993,0.057162,0.264099,3066100.0,0.79433787,2.9876668,1.2876835,0.56372154,-3.1084726
2015-09-11,0.005244,0.042804,0.066597,0.042248,0.471634,4623900.0,0.757234,2.795719,1.5626159,0.45112482,-3.643965
2015-09-10,0.000525,0.058925,0.069716,0.056812,0.047172,2495100.0,0.62522995,2.4044142,1.7893581,0.15258656,-4.0735726
2015-09-09,-0.018437,0.068229,0.069321,0.038856,-1.688446,2389500.0,0.45106456,2.132992,2.07647,0.02672438,-4.4617653
2015-09-08,0.026104,0.07337,0.088496,0.072249,2.329849,2921500.0,-0.29045293,2.2341545,2.5545046,0.8658563,-4.4498267
2015-09-04,-0.005779,0.049344,0.061151,0.047561,-0.518776,2886400.0,0.6184639,1.4693096,2.5852065,-0.68628615,-6.1130166
2015-09-03,0.001368,0.065392,0.070857,0.056691,0.122612,2525100.0,-0.21173665,0.6294775,2.4296207,-1.454686,-6.7180467
2015-09-02,-0.003251,0.067042,0.072046,0.04903,-0.292411,3298900.0,-0.2542896,0.09757762,2.3024585,-1.8245053,-6.931499
2015-09-01,-0.031094,0.048406,0.049591,0.019643,-2.886383,3615400.0,0.2464594,-0.29453456,2.0184977,-1.7737905,-6.528572
2015-08-31,-0.033491,0.055463,0.056609,0.016418,-3.216546,5108800.0,0.7343925,-0.57035065,1.6731422,-0.9980037,-5.0321517
2015-08-28,-0.004303,0.05963,0.061807,0.042732,-0.415031,2307500.0,0.08263865,-0.8071318,1.7573259,0.17472987,-3.6517928
2015-08-27,0.005902,0.067449,0.070264,0.053266,0.565971,3017200.0,-0.5645838,-1.2399712,1.5187671,-0.86297095,-4.3161473
2015-08-26,0.01925,0.074923,0.083533,0.059405,1.811074,3353000.0,-0.69956756,-1.5288136,1.298394,-1.6532391,-4.8139424
2015-08-25,-0.024554,0.085544,0.086892,0.041376,-2.36818,3798200.0,-0.51672125,-1.7702861,1.0379574,-2.2113233,-4.821698
2015-08-24,-0.036649,0.02888,0.042464,-0.001184,-3.669273,4943900.0,-0.06789592,-1.8011208,0.3546278,-2.013561,-3.6233208
2015-08-21,-0.011917,0.064386,0.068333,0.053924,-1.207489,2757000.0,-0.5835669,-2.3534255,-0.29701477,-2.056247,-0.539481
2015-08-20,-0.007518,0.063142,0.07421,0.059616,-0.76754,2055900.0,-0.8856951,-2.4096258,-0.71770036,-2.6205368,0.84354323
2015-08-19,-0.004018,0.063456,0.069309,0.053407,-0.411858,2420200.0,-1.5608542,-2.3324869,-0.8061455,-2.381209,1.4928763
2015-08-18,-0.000183,0.065017,0.07165,0.060433,-0.018722,1821300.0,-2.35095,-2.3371613,-0.78180236,-2.1190739,1.8824133
2015-08-17,0.004494,0.070195,0.077543,0.068921,0.458649,1483800.0,-2.6785495,-2.1285887,-0.8564685,-2.3793104,1.5819917
2015-08-14,0.001102,0.06647,0.069706,0.058427,0.112335,1438500.0,-2.4816768,-1.9601738,-0.821349,-2.1358747,1.3671137
2015-08-13,0.004797,0.068136,0.076316,0.056704,0.486732,1809100.0,-2.537213,-1.890568,-0.618306,-1.7750903,1.3484277
2015-08-12,0.0166,0.065528,0.08777,0.062021,1.656807,3516900.0,-2.4656894,-1.7907472,-0.38821393,-1.374676,1.2248076
2015-08-11,0.000938,0.069737,0.083978,0.064221,0.093575,1970500.0,-1.6904252,-1.6811748,-0.24302441,-1.4242424,1.0995401
2015-08-10,-0.004392,0.069232,0.073226,0.058648,-0.439919,3000800.0,-1.6171709,-1.584004,-0.2874577,-1.4120103,0.99943566
2015-08-07,0.01182,0.068232,0.087528,0.063181,1.170044,1674600.0,-2.0551605,-1.4777105,-0.44309396,-1.48152,0.9181098
2015-08-06,-0.001982,0.071257,0.072064,0.061578,-0.196564,2945900.0,-1.3094083,-1.3060225,-0.52848893,-1.7410796,0.47444928
2015-08-05,-0.005444,0.072144,0.07435,0.062317,-0.542915,1889400.0,-1.7287381,-1.1008999,-0.80768853,-1.8537332,0.8478827
2015-08-04,-0.010863,0.068432,0.071011,0.055141,-1.095169,3183700.0,-2.1553216,-0.930892,-1.0056603,-1.8068386,1.1743337
2015-08-03,0.023859,0.101643,0.110071,0.082144,2.349472,4567400.0,-2.7392719,-0.71934706,-0.969503,-1.5000088,1.6822393
2015-07-31,0.002955,0.076583,0.082898,0.070065,0.290161,2546500.0,-1.2369022,-0.71796626,-0.73833305,-0.75962955,1.5898446
2015-07-30,0.002868,0.064554,0.075586,0.061796,0.280823,1752300.0,-1.1254363,-0.4833977,-0.76712376,-0.59685767,1.1913346
2015-07-29,0.004803,0.064741,0.074389,0.057659,0.46801,2087200.0,-1.0183423,-0.35346037,-0.5430521,-0.21267712,0.9565569
2015-07-28,0.005701,0.067817,0.076178,0.063379,0.552269,2808400.0,-0.7811352,-0.40711644,-0.21381533,0.280314,0.79780644
2015-07-27,0.011928,0.070005,0.085046,0.069691,1.141968,1455800.0,-0.49832597,-0.41165906,0.04599212,0.6560545,0.7365259
2015-07-24,0.002057,0.065821,0.076183,0.065193,0.196548,1058000.0,0.83985364,-0.63285494,-0.32314733,-0.23029488,0.1753705
2015-07-23,-0.007101,0.068333,0.068853,0.051913,-0.683289,1947500.0,0.6879939,-0.62578857,-0.55794364,-0.77836895,-0.056087725
2015-07-22,0.00656,0.068856,0.081827,0.068438,0.627137,2095100.0,-0.05144474,-0.40538925,-0.7676211,-0.96792835,0.32312
2015-07-21,-0.009889,0.06823,0.071751,0.054144,-0.954758,2160800.0,-0.04422367,-0.2969256,-0.98054117,-1.5092733,0.1480845
2015-07-20,-0.004824,0.069158,0.071735,0.058541,-0.468018,2248600.0,-0.9308498,-0.15106024,-1.0661013,-1.41854,0.8508048
2015-07-17,-0.007469,0.068333,0.069152,0.058717,-0.730117,1568800.0,-1.4401494,-0.028910946,-1.1395175,-1.352846,1.2014697
2015-07-16,0.016153,0.068645,0.090787,0.067709,1.553825,2477900.0,-1.9750458,0.1612636,-0.98083395,-0.88471353,1.4176596
2015-07-15,0.007648,0.068857,0.076609,0.062363,0.730125,1259300.0,-1.0033978,0.20973489,-0.7201082,-0.10577558,1.2480968
2015-07-14,0.000196,0.068228,0.074305,0.064771,0.0187,1232200.0,-0.4328283,0.2756174,-0.75026125,-0.18943179,0.9905541
2015-07-13,0.003247,0.072222,0.076427,0.06497,0.308899,1421300.0,-0.34180802,0.3287278,-0.94745535,-0.5208391,0.6225014
2015-07-10,0.004546,0.068016,0.079948,0.061576,0.430573,1508900.0,-0.43367553,0.5396961,-0.94131035,-0.55436957,0.3996989
2015-07-09,-0.007553,0.071582,0.07745,0.056492,-0.720749,2751200.0,-0.55912155,0.71253437,-0.9617024,-0.7097726,0.26501375
2015-07-08,-0.00904,0.063349,0.068645,0.058676,-0.870507,2709600.0,-1.4746485,0.91981995,-0.94421786,-0.7557894,0.39227873
2015-07-07,0.024089,0.0661,0.102789,0.0661,2.265206,3093900.0,-1.9030958,1.1141042,-0.71368504,-0.543651,0.40937978
2015-07-06,0.002395,0.066201,0.075155,0.058952,0.22464,1719200.0,-0.2746157,1.398416,-0.12070875,0.6946303,0.0029148906
2015-07-02,0.018186,0.074194,0.09156,0.073977,1.675514,2219500.0,-0.01934357,1.5230198,0.31281072,1.1195297,-0.0712381
2015-07-01,0.00408,0.072475,0.076616,0.067134,0.37442,1894600.0,1.6243632,1.3015547,0.5664345,1.1505114,-0.90743536
2015-06-30,-0.001426,0.072795,0.077801,0.064415,-0.13105,2700200.0,2.158713,0.90037245,0.41747975,0.5951539,-1.2968315
2015-06-29,-0.00537,0.057618,0.080348,0.057618,-0.496086,2010400.0,2.0421727,0.85114366,0.4094584,0.53303105,-1.3849853
2015-06-26,0.007246,0.067352,0.077055,0.060048,0.664596,1727700.0,1.8460248,0.8718495,0.29566255,0.38231528,-1.6302801
2015-06-25,-0.005481,0.071803,0.073755,0.061069,-0.505478,1479600.0,1.831314,0.60539263,-0.034582958,-0.18476103,-1.8561605
2015-06-24,-0.007654,0.069625,0.075004,0.060156,-0.71138,1579400.0,1.2675169,0.6191959,-0.50547326,-0.46802697,-1.465012
