Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2015-08-24,-0.046839,0.019612,0.05244,0.007197,-3.395721,17350900.0,-0.70479286,-1.7073523,-2.5459044,1.592275,2.455408
2015-08-21,-0.024421,0.06038,0.075182,0.042886,-1.814805,11130500.0,-0.09928883,-0.817303,-1.4499199,0.88736933,2.136025
2015-08-20,-0.015247,0.066342,0.084364,0.052693,-1.150604,8483800.0,0.09399288,-0.019338222,-0.82802296,0.5229854,1.7556624
2015-08-19,-0.029826,0.058964,0.066292,0.033638,-2.319938,9410300.0,0.22786692,0.7452091,-0.46222576,0.46399376,1.388257
2015-08-18,-0.004192,0.069632,0.072577,0.057726,-0.327431,5106500.0,0.060323633,1.0652932,0.31298625,-0.019304387,0.8130436
2015-08-17,-0.004293,0.058794,0.068865,0.058794,-0.336754,4845400.0,-0.006167628,1.3220476,0.5178807,0.0015351847,0.60307336
2015-08-14,-0.002735,0.068102,0.082086,0.061746,-0.215149,4201500.0,-0.0714734,1.4572705,0.73790944,-0.0647983,0.4922854
2015-08-13,-0.008723,0.063447,0.067228,0.051476,-0.692253,5908500.0,-0.6727143,0.729142,0.8303995,-0.5629726,0.5873233
2015-08-12,0.005571,0.064303,0.077609,0.050111,0.439674,6682100.0,-0.8783337,0.27773902,0.90036106,-0.87678885,0.56692886
2015-08-11,-0.000948,0.050382,0.069119,0.045192,-0.074844,6088400.0,-0.7548846,-0.025204653,0.63696325,-0.76807845,0.8047575
2015-08-10,0.026626,0.068342,0.097975,0.067822,2.04866,6776600.0,-0.9189136,-0.27417633,0.61841106,-0.8778447,0.80541193
2015-08-07,-0.016031,0.06426,0.072317,0.048019,-1.253509,6275900.0,-0.17276686,0.16305737,0.28475785,-0.06148576,1.4464396
2015-08-06,0.013212,0.064198,0.09089,0.059274,1.019653,8265700.0,-0.81925863,-0.5128066,0.52128696,-0.68130904,1.0838428
2015-08-05,0.002796,0.077698,0.090822,0.067173,0.215157,5812500.0,-0.17237589,-0.027861359,0.1910205,-0.121234395,1.3721359
2015-08-04,0.002315,0.072378,0.080974,0.066257,0.177734,4707300.0,-0.06954188,0.20930974,0.14990167,0.33825704,1.5030463
2015-08-03,-0.008935,0.058924,0.073251,0.054019,-0.692246,6808800.0,-0.011237241,0.45647782,0.10041691,0.51135993,1.448563
2015-07-31,-0.008381,0.063616,0.068864,0.057601,-0.654815,5568600.0,-0.4185398,0.16087945,0.36584076,-0.0043542758,1.1705085
2015-07-30,-0.004411,0.071158,0.075746,0.05867,-0.346123,4653500.0,-0.6456574,-0.19739635,0.52867,-0.32059434,1.0736122
2015-07-29,0.016849,0.062513,0.091927,0.061477,1.300293,8491100.0,-0.6259884,-0.37883165,0.34707525,-0.14596131,1.0876529
2015-07-28,0.009051,0.07919,0.085989,0.061016,0.69223,8330600.0,-0.33264488,-0.105799325,0.026762262,0.49719417,1.4292905
2015-07-27,-0.013751,0.057387,0.063834,0.047715,-1.066421,7186200.0,-0.37604687,0.55387205,-0.0010620058,0.9777337,1.3010418
2015-07-24,-0.03627,0.065637,0.066382,0.027237,-2.918625,8745800.0,-0.4476665,0.87089145,0.43214142,0.68327856,1.0644842
2015-07-23,0.008914,0.068616,0.085919,0.064729,0.710953,6419300.0,-1.204643,0.05347702,1.3024411,-0.7360628,0.5229447
2015-07-22,0.011388,0.064934,0.088774,0.059482,0.898033,10589000.0,-1.000914,-0.21270859,1.2405901,-0.5322812,0.9220357
2015-07-21,0.009339,0.0672,0.091647,0.063872,0.72966,7809200.0,-0.76155615,-0.35539567,1.1829752,-0.22974348,1.2918941
2015-07-20,-0.00227,0.07576,0.079463,0.065672,-0.17775,7110800.0,-0.28101012,0.19680779,0.7893021,0.6578779,1.704988
2015-07-17,-0.002146,0.07307,0.082499,0.059817,-0.168373,9097800.0,-0.26422513,0.17365825,0.76316214,0.7247197,1.6477392
2015-07-16,0.003109,0.081135,0.083436,0.069503,0.243218,6623500.0,-0.34529343,0.139554,0.7970952,0.67832214,1.498945
2015-07-15,-0.019463,0.062349,0.065107,0.046808,-1.552857,8792900.0,-0.33719543,0.15335858,0.7044841,0.8235326,1.542517
2015-07-14,0.011864,0.070387,0.092074,0.067597,0.935448,6151600.0,-1.1298822,-0.686682,1.0683589,-0.030472748,1.1654588
2015-07-13,0.003931,0.069756,0.075613,0.062753,0.308716,5613700.0,-0.7441806,-0.7662484,1.015484,0.59329665,1.7891481
2015-07-10,0.004907,0.078332,0.081787,0.065026,0.383522,6512200.0,-0.57550216,-0.83487487,0.81756854,0.6691288,1.9519258
2015-07-09,0.007598,0.086525,0.087298,0.074278,0.589347,7410500.0,-0.31526154,-0.6471609,0.63294816,0.9668437,2.1241982
2015-07-08,-0.015202,0.065691,0.072293,0.048425,-1.197387,6747000.0,0.12866989,-0.2668845,0.24144912,1.546449,2.3314168
2015-07-07,0.008504,0.070785,0.083716,0.052731,0.664177,9442300.0,-0.23020068,-0.98401135,0.09225413,1.0570853,2.0429358
2015-07-06,-0.00619,0.054486,0.071791,0.048505,-0.48645,7612700.0,0.08333891,-0.8611544,-0.33453295,1.5194381,2.2794106
2015-07-02,-0.00344,0.072796,0.076474,0.064427,-0.271271,7607200.0,0.22529992,-0.68041736,-0.26697174,1.3520721,2.093853
2015-07-01,-0.021928,0.071845,0.075193,0.040838,-1.768028,10109000.0,0.5123875,-0.44051933,-0.35309523,1.5246134,2.0388513
2015-06-30,0.006187,0.077977,0.07935,0.06088,0.495788,8043500.0,0.3178644,-0.67327935,-0.0907428,0.95488673,1.6415683
2015-06-29,-0.011653,0.055795,0.068252,0.055178,-0.944809,7008400.0,0.56378245,-0.3646845,-0.38472196,1.2320889,1.6602956
2015-06-26,0.0,0.065538,0.077009,0.061592,0.0,25487300.0,0.5195747,-0.3250691,-0.13294584,0.96496546,1.393127
2015-06-25,-0.009599,0.06716,0.071557,0.058731,-0.785789,5865800.0,0.5564597,-0.25255564,-0.15110907,0.875256,1.276475
2015-06-24,-0.005568,0.060003,0.07045,0.057209,-0.458367,6565600.0,0.36718836,-0.6483749,-0.17978694,0.5107438,1.1108044
2015-06-23,0.011843,0.065427,0.082758,0.063092,0.963509,5931000.0,0.38551864,-0.98260826,-0.404978,0.4473475,1.0996016
