Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-01,0.015062,0.054602,0.072147,0.047867,1.699692,4595400.0,-0.91946995,-4.9692426,1.2137694,-1.47882,-0.9089052
2016-02-29,0.000169,0.046892,0.058857,0.041397,0.019097,4569700.0,-0.7737854,-5.0461073,1.7389834,-1.4681553,-0.8871388
2016-02-26,0.011471,0.055584,0.070824,0.053343,1.279548,3757800.0,-1.0094484,-5.1208453,1.9122653,-1.484097,-0.8870239
2016-02-25,0.010641,0.054132,0.065457,0.048968,1.174515,4667100.0,-0.871969,-5.158029,2.3025358,-1.850013,-1.0920157
2016-02-24,-0.011206,0.03354,0.038826,0.007919,-1.2509,6859300.0,-0.50922877,-5.0970397,2.6665733,-2.3752782,-1.5090128
2016-02-23,-0.004174,0.0435,0.057149,0.034222,-0.467903,3762300.0,-0.8431851,-5.1204114,2.3520916,-2.2137754,-0.99839586
2016-02-22,0.019364,0.047247,0.081894,0.047247,2.129394,4930300.0,-1.3042433,-5.114701,2.3776593,-2.6016052,-1.1184785
2016-02-19,-0.020498,0.044931,0.045109,0.019188,-2.301269,6920600.0,-1.872162,-5.2783237,2.9095597,-3.2886474,-2.1581547
2016-02-18,0.010573,0.052378,0.06426,0.050307,1.174514,6489000.0,-2.6211903,-5.19962,2.761202,-3.449452,-2.0074122
2016-02-17,0.033215,0.060547,0.086588,0.060175,3.571274,6619600.0,-2.6742065,-4.9636283,3.49989,-3.3089492,-1.9657371
2016-02-16,0.036546,0.057851,0.087062,0.050814,3.790871,7587700.0,-2.716953,-4.674495,4.58809,-3.733402,-2.87619
2016-02-12,0.001752,0.015184,0.060767,0.014025,0.181434,12973400.0,-2.616012,-4.304465,5.4763255,-4.304116,-4.073548
2016-02-11,-0.068065,0.018627,0.020607,-0.081094,-7.56269,33735600.0,-2.1158776,-4.2247925,5.30002,-4.0424695,-4.6651754
2016-02-10,-0.01214,0.050536,0.062094,0.033733,-1.365479,4888600.0,-0.8044337,-3.8650975,3.4779313,-2.4766195,-2.1983411
2016-02-09,-0.004938,0.043756,0.06145,0.03889,-0.558212,4137600.0,-0.4375675,-3.8935041,2.8670185,-2.315625,-1.5683334
2016-02-08,-0.025212,0.040639,0.04633,0.011145,-2.923546,6453600.0,-0.7101364,-4.049112,2.5845506,-2.4493122,-1.4765619
2016-02-05,-0.008494,0.057109,0.061726,0.034877,-0.993431,6186700.0,-1.172132,-3.9572363,2.026488,-2.2641118,-0.8471863
2016-02-04,0.014277,0.050433,0.083303,0.050433,1.646263,5837000.0,-1.5686562,-3.7835407,2.2565656,-2.2303708,-0.44032562
2016-02-03,0.037015,0.06845,0.098399,0.05361,4.115654,7361900.0,-1.7278854,-3.7458034,2.9755313,-2.4555326,-0.3878712
2016-02-02,-0.033235,0.040679,0.045808,0.020507,-3.822357,8646700.0,-1.1846433,-3.6310606,3.989466,-2.9411814,-1.125151
2016-02-01,0.011904,0.052627,0.075942,0.043916,1.352974,6812800.0,-2.2783127,-3.1985507,3.5157287,-3.5596073,-1.9616052
2016-01-29,0.017964,0.058102,0.076373,0.057027,2.005783,9195700.0,-2.2763302,-2.9005275,4.201282,-3.8397133,-2.4433508
2016-01-28,0.012266,0.061652,0.070084,0.043157,1.352974,10708400.0,-2.0120568,-2.7633548,4.6067085,-4.0551553,-3.0349445
2016-01-27,-0.08929,-0.010024,-0.00829,-0.050316,-10.814255,27945900.0,-1.4790834,-2.6848474,4.689933,-3.8530796,-3.368551
2016-01-26,0.032255,0.065205,0.092223,0.061114,3.784515,5432600.0,-2.201094,-2.4085135,2.726509,-2.359659,-0.32889527
2016-01-25,-0.004815,0.056853,0.062281,0.046675,-0.567688,4551600.0,-1.6555626,-2.040166,3.8405182,-3.0141113,-0.7639776
2016-01-22,0.009805,0.065674,0.076466,0.056252,1.144814,5259900.0,-1.9531701,-1.6025771,3.8852804,-3.124655,-0.71702176
2016-01-21,0.010316,0.062389,0.090167,0.051746,1.192131,5546200.0,-2.059352,-1.0510681,4.270267,-3.761391,-1.7740796
2016-01-20,-0.031096,0.039666,0.047547,0.004619,-3.708816,7636600.0,-1.860642,-0.6768563,4.625345,-4.069345,-2.328832
2016-01-19,0.003423,0.068969,0.070315,0.052563,0.406829,5478900.0,-1.9690489,-0.27901006,3.7945273,-3.4840589,-1.8319695
2016-01-15,-0.027632,0.029124,0.040086,0.018571,-3.377678,6453300.0,-1.6530074,0.028936876,3.8814335,-3.4316819,-2.155537
2016-01-14,0.008429,0.069065,0.073024,0.037881,1.021805,6517800.0,-1.6626599,0.26611966,3.2666757,-2.7866995,-1.3244333
2016-01-13,-0.028805,0.063187,0.064629,0.023528,-3.595283,5073100.0,-1.360251,0.62419605,3.4435022,-2.7292995,-2.2013054
2016-01-12,0.013133,0.068058,0.072847,0.052311,1.617866,4171500.0,-2.0949588,1.0776187,2.98716,-2.5277112,-2.675768
2016-01-11,0.001692,0.06393,0.06515,0.048238,0.208153,5551500.0,-1.9837618,1.4690152,3.5145323,-2.8119702,-3.9588237
2016-01-08,-0.022705,0.062421,0.073546,0.03143,-2.8573,5776900.0,-1.4485972,1.6262397,3.3888137,-2.3418763,-4.352118
2016-01-07,-0.041922,0.038286,0.040493,0.008823,-5.506454,7013700.0,-0.7830166,1.7537326,2.6893928,-1.6277003,-4.1400204
2016-01-06,-0.015879,0.040155,0.044051,0.028392,-2.11937,4254100.0,-0.19135006,1.7912983,1.4434744,-0.6880619,-3.3101702
2016-01-05,0.004057,0.060624,0.065965,0.051446,0.539322,3357000.0,0.08639774,1.7374332,0.6303218,-0.27725366,-3.169994
2016-01-04,-0.028287,0.033473,0.035812,0.019219,-3.869675,5719500.0,0.7024529,1.5242802,0.3728597,-0.11789981,-3.5168767
2015-12-31,-0.012431,0.053689,0.053689,0.043149,-1.721954,2096700.0,0.48841503,1.4974524,-1.0473897,1.124537,-2.6392834
2015-12-30,-0.00638,0.056005,0.0616,0.047326,-0.889389,1619000.0,-0.30551726,1.5358717,-1.5795753,1.4131694,-2.141047
2015-12-29,0.019441,0.06074,0.079021,0.060301,2.65863,3133600.0,-0.92709786,1.5926939,-1.701827,1.444823,-1.6979926
2015-12-28,0.007037,0.05495,0.065333,0.05193,0.955613,1980000.0,-0.4593825,1.707769,-0.64549965,1.2020744,-1.6613045
2015-12-24,-0.003679,0.053563,0.055984,0.051802,-0.50145,1185000.0,-0.56852996,1.8286163,-0.21639365,0.6827481,-1.6391187
2015-12-23,0.011799,0.062134,0.069483,0.06013,1.589478,3353900.0,-0.7114588,2.0285687,-0.032265775,0.24213651,-1.7458425
2015-12-22,0.010504,0.063089,0.071115,0.053937,1.400283,2791700.0,-0.5270327,2.0825899,0.74024487,-0.52839714,-2.7367306
2015-12-21,0.009457,0.061708,0.074808,0.057847,1.248902,3746400.0,-0.15604036,1.9597775,0.897515,-0.7208102,-3.3467863
2015-12-18,-0.041083,0.048587,0.048587,0.008506,-5.657868,9952000.0,0.4498763,1.7450668,0.62539256,-0.6067527,-3.6943989
2015-12-17,-0.017217,0.062218,0.068998,0.038312,-2.412643,3448800.0,0.26806325,1.8380167,-1.0480808,1.0763717,-2.3584757
2015-12-16,0.010783,0.067397,0.071941,0.054774,1.494903,3316000.0,-0.503185,2.0158453,-1.4530714,1.2792041,-1.7529631
2015-12-15,0.024685,0.076598,0.087242,0.065216,3.339829,4705300.0,-0.26411924,2.1497388,-0.7651307,1.1443448,-1.5471786
2015-12-14,-0.011202,0.056061,0.056061,0.033843,-1.532715,4845000.0,0.9908235,2.0595021,0.49442413,0.2852104,-2.626453
2015-12-11,-0.012226,0.046759,0.051812,0.037519,-1.693573,3684700.0,0.7011373,2.1757045,-0.05533559,0.53371805,-2.2854295
2015-12-10,0.015044,0.059722,0.080533,0.056352,2.053085,3273400.0,0.45990083,2.3149033,-0.45776385,0.6067864,-2.0359447
2015-12-09,-0.005173,0.054095,0.062041,0.03711,-0.709594,5124600.0,1.0037305,2.1193256,0.12425775,0.23697415,-2.7679012
2015-12-08,-0.023307,0.045332,0.048252,0.029882,-3.273606,5021100.0,1.3486595,1.9611816,-0.523047,0.68351173,-2.6814442
2015-12-07,-0.000337,0.055514,0.064055,0.048539,-0.047302,3417700.0,0.51096445,2.0075183,-1.8625675,1.4776499,-1.7477353
2015-12-04,0.020198,0.062674,0.080319,0.060786,2.781616,3892900.0,0.26592812,2.0160327,-1.8972573,1.3790383,-1.538747
2015-12-03,-0.009526,0.057585,0.061756,0.037663,-1.324585,3008700.0,1.4459355,1.9337612,-0.8713236,0.62485164,-2.3357058
2015-12-02,-0.00528,0.055579,0.059012,0.047208,-0.737976,2648800.0,1.0920132,1.9392493,-1.6619947,0.888175,-1.8417156
2015-12-01,0.015744,0.064858,0.085641,0.06435,2.166642,3444300.0,0.8552909,1.9340614,-1.9525604,0.8780067,-1.7530456
2015-11-30,-0.010208,0.057082,0.059167,0.045502,-1.41919,3176700.0,1.7457235,1.821431,-1.0056103,0.27401984,-2.5537367
2015-11-27,-0.003256,0.05744,0.060809,0.051561,-0.454147,1282100.0,1.8451457,1.6828283,-1.6634923,0.5025172,-2.4768343
2015-11-25,-0.008207,0.059711,0.060493,0.047908,-1.154282,1852200.0,2.0579722,1.5709041,-1.9193239,0.52196294,-2.632917
2015-11-24,0.00209,0.050882,0.065844,0.048958,0.29332,2626600.0,1.6040313,1.5080254,-2.54396,0.9512919,-2.2897224
2015-11-23,-0.007095,0.056867,0.05906,0.044982,-1.002899,3183700.0,1.0393867,1.4529682,-2.7575312,0.7062993,-2.2180066
2015-11-20,0.001072,0.061187,0.066499,0.056088,0.151367,3210200.0,0.16396095,1.4945177,-3.2576234,0.5973392,-1.674164
2015-11-19,0.006474,0.060573,0.065491,0.056795,0.908264,2492600.0,-0.45529768,1.6470472,-2.9189389,0.3640186,-1.2798021
2015-11-18,0.015061,0.058096,0.073652,0.058023,2.081528,3101100.0,-0.5714332,1.8943628,-2.3490055,0.3102894,-0.7988619
2015-11-17,0.011494,0.063305,0.072819,0.058548,1.570541,3038300.0,-0.20457481,2.2162054,-1.286356,0.37218258,-0.46663338
2015-11-16,0.012834,0.056864,0.071096,0.055011,1.73143,2378300.0,0.3075694,2.3570507,-0.37112468,-0.12827212,-0.6763461
2015-11-13,0.000351,0.055381,0.066948,0.051896,0.047333,3063800.0,1.0039827,2.2049093,0.13484612,-0.6427119,-1.589011
2015-11-12,-0.016898,0.042431,0.052637,0.032153,-2.318054,3796800.0,1.418687,1.9923762,-0.10340402,-0.6431646,-2.0551522
2015-11-11,-0.001102,0.057302,0.061889,0.05235,-0.151367,1579600.0,1.7862997,1.7626959,-1.3095496,-0.004066594,-1.6329936
2015-11-10,-0.005686,0.05187,0.058096,0.042819,-0.785279,2524100.0,2.1103964,1.4999261,-1.6238527,0.01329381,-2.0943613
2015-11-09,-0.013249,0.049508,0.053651,0.037219,-1.854431,2980800.0,2.2896044,1.2557458,-2.1675708,-0.026155405,-2.526771
2015-11-06,-0.000203,0.047009,0.058366,0.042938,-0.028381,2294100.0,2.0053213,1.1141257,-2.9946496,0.26496908,-2.4765344
2015-11-05,-0.001485,0.056938,0.061574,0.044813,-0.208161,2545400.0,1.9660616,0.99414384,-3.2185814,0.1380511,-2.6557074
2015-11-04,0.006862,0.057512,0.068284,0.056938,0.955612,2771500.0,1.3584286,0.94295514,-3.7796757,0.30637795,-2.249177
2015-11-03,-0.002089,0.060821,0.063903,0.054443,-0.291488,2470000.0,1.3354913,0.80259633,-3.766534,0.30593136,-2.3831985
2015-11-02,0.002229,0.065699,0.073528,0.05981,0.310287,2516700.0,1.1301919,0.7061769,-4.03967,0.3683827,-2.3498378
2015-10-30,0.006047,0.065062,0.080959,0.062822,0.836869,3938000.0,1.0630072,0.6040745,-3.9880865,0.3762666,-2.4751139
2015-10-29,-0.004734,0.061028,0.063401,0.04873,-0.658219,3072100.0,1.2693112,0.44439206,-3.5809064,0.33514383,-2.7615688
2015-10-28,-0.003907,0.060106,0.06598,0.039691,-0.545349,4408300.0,0.78068405,0.39098078,-3.9131942,0.68726426,-2.465807
2015-10-27,0.011997,0.059993,0.080074,0.058471,1.654953,3411300.0,-0.15663104,0.21467344,-4.2643523,0.12622258,-2.19044
2015-10-26,0.0,0.059921,0.067315,0.055136,0.0,3143400.0,-0.56003356,0.039777778,-3.8512518,-0.12422522,-2.0570822
2015-10-23,0.002665,0.071177,0.07394,0.053297,0.366699,4691200.0,-0.9793499,-0.0901675,-3.79518,-0.17176977,-1.9066658
2015-10-22,0.036263,0.069574,0.109946,0.069046,4.814408,6976300.0,-1.2010351,-0.07450218,-3.4962828,0.11503542,-1.6348114
2015-10-21,0.016633,0.085067,0.088513,0.04609,2.172134,8927200.0,-0.5818661,-0.06326259,-2.0963528,1.3077989,-1.2864381
2015-10-20,0.003323,0.059785,0.075074,0.057019,0.432541,4192900.0,-0.51377976,-0.16577403,-1.4178559,0.7776468,-1.4879444
2015-10-19,0.005959,0.063473,0.071279,0.054121,0.771072,4022000.0,-0.4518073,-0.19903849,-1.1730583,0.31307825,-1.6539357
2015-10-16,0.001529,0.063782,0.073845,0.056739,0.19748,3173700.0,-0.4446495,-0.2384532,-1.0552703,-0.15457027,-1.9801649
2015-10-15,0.023618,0.070921,0.090808,0.069653,2.980766,6368300.0,-0.34413537,-0.4504526,-1.0751257,-0.4152985,-2.3183546
2015-10-14,-0.043267,0.059379,0.068021,0.012607,-5.707695,8752300.0,0.30450788,-0.5955565,-0.6940778,-0.756217,-3.1956084
2015-10-13,-0.002772,0.054099,0.062112,0.054023,-0.36673,2339700.0,-0.18128113,-0.8967341,-2.4032755,0.29944664,-2.4089622
2015-10-12,0.007015,0.065224,0.073902,0.06058,0.921509,1942200.0,-0.8235694,-1.0819954,-2.4545476,-0.031703047,-2.20725
2015-10-09,0.004747,0.063473,0.072651,0.058272,0.620621,3065700.0,-1.1197907,-1.1159092,-2.0375438,0.032568283,-1.968966
2015-10-08,0.014742,0.060679,0.081557,0.056099,1.899429,2835700.0,-1.5113145,-1.0900408,-1.5287539,0.1358394,-1.5825217
2015-10-07,0.017752,0.071846,0.08796,0.068449,2.247337,3263800.0,-1.6199203,-1.0120589,-0.76845396,0.189195,-1.2947617
2015-10-06,0.004552,0.064108,0.075534,0.060695,0.573609,3059600.0,-1.4223404,-1.027286,0.041644663,0.13541386,-1.0588187
2015-10-05,0.011014,0.061226,0.076229,0.053765,1.372856,4587500.0,-1.7145474,-1.0894917,0.46607515,-0.043321252,-1.0348436
2015-10-02,0.01493,0.050364,0.079595,0.046781,1.833649,3020500.0,-1.8358576,-1.1201379,1.0055757,-0.113979936,-0.94796485
2015-10-01,-0.002596,0.066478,0.070295,0.047474,-0.319718,2878400.0,-1.3798585,-0.9570163,1.655395,-0.33698815,-1.2253249
2015-09-30,0.017087,0.076028,0.085444,0.070659,2.06868,3062500.0,-1.648416,-0.8409084,1.6129339,-0.24458003,-0.9705326
2015-09-29,0.004839,0.063307,0.071939,0.057995,0.583,2935100.0,-0.64884174,-0.69925493,2.320258,-0.9121843,-1.9930587
2015-09-28,-0.021983,0.058846,0.059171,0.039283,-2.708107,4160000.0,-0.39224136,-0.5864566,2.2951088,-1.0461125,-2.7469547
2015-09-25,0.009711,0.07839,0.079701,0.05962,1.184776,4149900.0,-0.59961045,-0.5541885,1.6790015,-0.74865955,-2.5703769
2015-09-24,-0.014582,0.0558,0.056204,0.027208,-1.805389,5297800.0,-0.1451665,-0.591804,1.7112067,-1.0759579,-3.3228745
2015-09-23,-0.017315,0.068791,0.071489,0.044583,-2.181534,4907500.0,0.2391961,-0.6797419,0.89335096,-0.68260986,-2.8723025
2015-09-22,-0.014924,0.05151,0.05151,0.036108,-1.908851,3465000.0,0.52707505,-0.8039139,0.31716835,-0.63758963,-2.5109227
2015-09-21,-0.000514,0.066052,0.0741,0.054486,-0.065812,2460900.0,0.3761791,-1.0337356,-0.4199292,-0.28188378,-2.181684
2015-09-18,-0.009895,0.05032,0.06533,0.039874,-1.278839,7302700.0,-0.086664125,-1.2495797,-0.60954845,-0.55141103,-2.1282024
2015-09-17,0.001822,0.064713,0.084479,0.061457,0.235092,3405600.0,-0.6323235,-1.3704032,-1.0945976,-0.33247098,-1.7648401
2015-09-16,0.006603,0.063161,0.072289,0.06121,0.846268,2505000.0,-0.8280652,-1.5972258,-0.68832755,-0.51639676,-1.4911761
2015-09-15,0.013911,0.064185,0.083804,0.064185,1.758408,3761800.0,-0.9318324,-1.8043749,-0.38416448,-0.61812866,-1.3200614
2015-09-14,-0.001782,0.063868,0.067105,0.05605,-0.225678,2389600.0,-0.50699013,-1.9275206,0.11033682,-0.95438814,-1.247854
2015-09-11,0.008386,0.060367,0.073904,0.058217,1.053139,2628200.0,-0.93211687,-2.042011,0.32774857,-1.3353416,-1.1348778
2015-09-10,0.006785,0.060987,0.078866,0.060426,0.846298,2932200.0,-0.9086222,-2.0799255,0.59528023,-1.414039,-1.1271732
2015-09-09,-0.008743,0.077539,0.082784,0.050678,-1.100197,4713900.0,-0.97877705,-2.0484564,0.8819586,-1.6335456,-1.2024899
2015-09-08,0.031289,0.084044,0.098141,0.081831,3.817704,3505800.0,-1.6852591,-1.9526943,1.1505069,-2.2054682,-1.029253
2015-09-04,-0.009617,0.051541,0.059171,0.044317,-1.184807,3746700.0,-1.130282,-1.688265,2.121721,-2.8971536,-1.2738377
2015-09-03,0.002986,0.07715,0.077476,0.062252,0.366737,3379500.0,-1.597681,-1.4138938,2.0013723,-3.0425966,-1.2881294
2015-09-02,0.025031,0.074071,0.090427,0.065976,2.999596,4809300.0,-1.7390115,-1.1951723,2.2610536,-3.3603485,-1.5081455
2015-09-01,-0.024793,0.042965,0.04972,0.033037,-3.046608,5772700.0,-1.2918465,-0.9689407,2.8692272,-3.7918365,-2.3689203
2015-08-31,-0.019213,0.056529,0.059163,0.040725,-2.407211,4231700.0,-2.1085653,-0.8590339,2.3232358,-3.3923924,-1.9159061
2015-08-28,0.010389,0.059924,0.078392,0.055328,1.288238,4508800.0,-2.6476173,-0.5389325,2.18246,-3.265372,-1.6748664
2015-08-27,0.019561,0.07778,0.088304,0.06446,2.37899,5754600.0,-2.7104034,-0.19422963,2.6759756,-3.2941294,-1.8250742
2015-08-26,0.03068,0.0961,0.099659,0.061269,3.620209,6428400.0,-2.7624202,0.41222933,3.6186965,-3.7527204,-3.4166126
2015-08-25,-0.013366,0.086968,0.092988,0.048757,-1.598534,7159100.0,-2.8693018,1.1606892,4.5446987,-4.0674515,-5.6129227
2015-08-24,-0.034318,-0.001687,0.094075,-0.070319,-4.250229,9425800.0,-2.2853563,1.7036048,4.3896775,-3.5194547,-6.170319
2015-08-21,-0.038753,0.046863,0.048493,0.020319,-4.993072,7957600.0,-1.0388049,1.7280551,2.9348733,-1.9567081,-5.1732297
2015-08-20,-0.039938,0.055276,0.057362,0.020105,-5.359802,6601400.0,0.46113375,1.4732553,1.2728032,-0.5739237,-4.1341815
2015-08-19,-0.013001,0.054794,0.06259,0.046704,-1.767792,2957600.0,1.4224792,1.3571029,-0.3071961,1.2778282,-3.0390136
2015-08-18,0.001108,0.063105,0.069142,0.058908,0.150467,1955500.0,0.2929912,1.3269948,-1.0474342,2.0799704,-2.4023187
2015-08-17,-0.00448,0.059881,0.061787,0.04764,-0.611221,3746000.0,0.25503835,1.3782095,-0.9703044,2.0021946,-2.3722925
2015-08-14,0.001934,0.062004,0.06832,0.055762,0.26329,2927100.0,0.0046575554,1.4341336,-1.0776912,1.9457488,-2.1782885
2015-08-13,0.01671,0.060486,0.086022,0.056753,2.237946,5129500.0,-0.20055076,1.4517049,-0.987926,1.7402626,-2.0877316
2015-08-12,-0.011246,0.052399,0.055795,0.03254,-1.523285,4355800.0,0.73517084,1.5136946,-0.09013221,1.0251627,-2.6484122
2015-08-11,-0.012409,0.050932,0.056692,0.044662,-1.701981,2816700.0,0.34646064,1.4913661,-0.7226021,1.5611105,-2.1804461
2015-08-10,0.024154,0.073703,0.095955,0.073628,3.234695,3432600.0,-0.5372256,1.4929574,-1.361097,1.8699453,-1.6183882
2015-08-07,-0.009735,0.059036,0.063621,0.047796,-1.316467,2953200.0,1.084995,1.5470444,0.013501823,0.9584167,-2.5865135
2015-08-06,-0.007796,0.061638,0.065674,0.052247,-1.062561,2457000.0,0.69424117,1.5153366,-0.6141794,1.5238267,-2.081154
2015-08-05,0.016266,0.072942,0.085618,0.071973,2.181564,2926100.0,-0.34792945,1.5340542,-1.1768022,1.9302096,-1.4260828
2015-08-04,-0.001044,0.069215,0.079047,0.065416,-0.140182,1973000.0,0.64738137,1.5787878,-0.52768993,1.2244043,-1.9550781
2015-08-03,-0.003329,0.072262,0.074564,0.058529,-0.448486,3088000.0,0.1820385,1.6378204,-0.5989234,1.1349916,-1.712025
2015-07-31,0.008111,0.075871,0.084552,0.072353,1.083847,3163500.0,-0.33719787,1.695547,-0.85261667,1.0442914,-1.3519176
2015-07-30,-0.00784,0.064392,0.068624,0.055927,-1.055817,2644000.0,0.1191508,1.7960923,-0.23606679,0.6215726,-1.600941
2015-07-29,0.01643,0.075314,0.09139,0.074484,2.177048,3260400.0,-0.081813365,1.9545516,-0.26404744,0.37633377,-1.5688245
2015-07-28,0.005531,0.074659,0.078909,0.058723,0.728775,4138200.0,0.491488,1.8115965,0.5108775,-0.2476719,-2.5333138
2015-07-27,-0.021033,0.064017,0.064983,0.046039,-2.83107,3532100.0,1.1095846,1.508395,0.12511873,-0.16159865,-2.988584
2015-07-24,-0.014031,0.06806,0.072895,0.054655,-1.915436,2455000.0,1.4432383,1.343746,-0.97494245,0.65812516,-2.599545
2015-07-23,-0.002458,0.074131,0.081072,0.065289,-0.336349,4116000.0,0.98016655,1.3287319,-1.8399806,1.036248,-2.2313561
2015-07-22,0.010138,0.099044,0.101111,0.07107,1.373474,6238400.0,0.80545866,1.2188832,-2.1220329,0.846231,-2.4586623
2015-07-21,-0.011723,0.069309,0.069309,0.052021,-1.607086,4452600.0,1.2735169,1.0814998,-1.5122325,0.571916,-2.9892163
2015-07-20,-0.000817,0.072226,0.072882,0.06348,-0.112092,3016100.0,1.1760259,0.8982989,-2.2592318,0.8542406,-2.9252853
2015-07-17,-0.011112,0.06132,0.06269,0.052455,-1.541702,3127100.0,1.0657835,0.83278763,-2.4300635,0.8917453,-2.9658036
2015-07-16,0.010892,0.076815,0.084174,0.07667,1.494965,2509600.0,-0.020092588,0.75381064,-3.2862945,1.1158684,-2.3840375
2015-07-15,-0.005821,0.070258,0.070258,0.061058,-0.803559,2653900.0,-0.16812949,0.7102847,-2.7746127,1.0121647,-2.379156
2015-07-14,0.007707,0.07128,0.082521,0.069017,1.055863,3388800.0,-0.7344359,0.802346,-2.9473584,1.0649838,-1.9628341
2015-07-13,0.014811,0.081221,0.087073,0.078554,1.999481,2194200.0,-0.72983605,0.9292241,-2.3129365,1.544206,-1.5770241
2015-07-10,0.011765,0.080301,0.08817,0.078277,1.569717,2192100.0,-0.5735089,1.0394727,-1.4682868,1.6208613,-1.3731725
2015-07-09,0.006201,0.085114,0.087452,0.076366,0.822251,2484400.0,-0.37069383,1.1127495,-0.88219976,1.4563124,-1.4351737
2015-07-08,-0.008593,0.065398,0.070258,0.058071,-1.149277,3386500.0,-0.28191176,1.2427136,-0.4189423,1.2092876,-1.4063765
2015-07-07,0.018716,0.072391,0.092498,0.067364,2.457382,3712000.0,-1.0219532,1.3245463,-0.6516217,1.1550624,-0.89869016
2015-07-06,0.002211,0.061174,0.074227,0.061022,0.289643,2093400.0,-0.4731758,1.5164531,0.39600885,0.8763062,-1.1162286
2015-07-02,-0.003695,0.074517,0.076266,0.063794,-0.485886,2116500.0,-0.2648826,1.5725034,0.6781277,0.4698337,-1.60642
2015-07-01,0.01449,0.083837,0.088929,0.080288,1.878067,3260900.0,-0.24920079,1.6698635,0.7615328,0.3644028,-1.6980498
2015-06-30,-7.2e-05,0.080518,0.080518,0.068021,-0.009354,3434800.0,0.35935423,1.5928788,1.2229341,-0.09506277,-2.6978655
2015-06-29,-0.026319,0.05884,0.061545,0.040963,-3.503814,3755500.0,0.8638778,1.5015484,1.0029554,-0.007914327,-3.0001664
2015-06-26,0.000211,0.074616,0.074691,0.066051,0.028045,3153300.0,0.8239409,1.3608998,-0.25656244,1.057123,-2.2225292
2015-06-25,-0.003847,0.072278,0.075946,0.065318,-0.513946,2153800.0,1.0490062,1.2276982,-0.4204633,1.0035115,-2.5253658
2015-06-24,-0.009901,0.065293,0.073,0.05603,-1.336106,3989100.0,1.3693647,1.0581534,-0.70171916,1.0490332,-2.788803
