Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2015-12-22,0.015736,0.059098,0.072436,0.051317,0.849449,6713700.0,-0.6736114,-1.0326488,1.7325178,-1.3708236,-0.5628994
2015-12-21,0.005426,0.069687,0.075089,0.054973,0.291317,7881700.0,-0.71839607,-1.1535023,1.8549832,-1.0228782,-0.7940475
2015-12-18,-0.022249,0.058636,0.059729,0.04006,-1.221683,11698500.0,-0.6231577,-1.0570949,1.9187826,-0.8468295,-1.1395382
2015-12-17,-0.008821,0.061211,0.064099,0.053088,-0.488678,5165700.0,0.07869594,-0.2708013,1.7551546,-1.0052866,-0.00036220253
2015-12-16,0.028078,0.071151,0.097689,0.065213,1.513023,6865100.0,0.32683435,-0.31138194,1.510202,-1.2011847,0.59542274
2015-12-15,-0.003129,0.068909,0.077419,0.05744,-0.169155,6042900.0,-0.6956705,-1.4229522,0.7752001,-2.1702342,-0.12093471
2015-12-14,0.018774,0.06278,0.085397,0.058634,0.996147,6497300.0,-0.9883076,-1.4053658,1.0425814,-1.8650163,0.014949471
2015-12-11,-0.012592,0.055539,0.062425,0.046606,-0.676635,5310900.0,-1.9699975,-1.6808199,1.2583172,-1.4957037,-0.8424372
2015-12-10,-0.002616,0.066884,0.070225,0.054819,-0.140965,4694700.0,-1.0266129,-1.3106031,1.5101832,-1.6108782,-1.3747689
2015-12-09,-0.015456,0.060262,0.068485,0.042536,-0.845779,5427900.0,-0.5072124,-1.0850782,1.7081484,-1.3117466,-1.4362465
2015-12-08,-0.000687,0.062456,0.065743,0.054786,-0.037594,3227300.0,0.52773833,-0.60021925,1.6999446,-1.344132,-1.132002
2015-12-07,-0.004102,0.065554,0.071374,0.056097,-0.225544,4262000.0,0.48000005,-0.5352621,1.5641583,-1.5491186,-0.79263425
2015-12-04,0.024873,0.070996,0.091685,0.070437,1.334461,7450900.0,0.79718626,-0.57522696,1.4859143,-1.6951218,-0.40931684
2015-12-03,-0.012967,0.061524,0.067043,0.04607,-0.704823,5165000.0,-0.7843609,-1.4348925,1.4528326,-1.5655403,-2.0751922
2015-12-02,-0.000864,0.0641,0.073474,0.061526,-0.046981,5269500.0,0.66179645,-0.80597246,1.2219054,-2.1232216,-1.1002705
2015-12-01,0.005035,0.065208,0.07075,0.058003,0.272525,4852100.0,0.883445,-0.95752203,1.088585,-2.3310099,-0.75769365
2015-11-30,-0.002597,0.067969,0.077919,0.059493,-0.140964,7878400.0,0.105719894,-1.2029827,1.0963587,-2.1925313,-1.4596158
2015-11-27,0.004348,0.065765,0.073908,0.0641,0.234947,1767900.0,0.40036467,-1.2027485,1.0595275,-2.276232,-0.6438359
2015-11-25,-0.001216,0.064654,0.067057,0.056521,-0.065792,2980100.0,-0.1514542,-1.5621977,0.9675035,-2.2920606,-0.96736604
2015-11-24,-0.000868,0.059852,0.067978,0.052834,-0.046986,3714300.0,-0.3201425,-1.5529709,0.74908906,-2.4775953,-0.36191624
2015-11-23,0.008577,0.067638,0.077324,0.064286,0.460476,4521800.0,-0.61733145,-1.4847585,0.59421456,-2.4835649,0.19395669
2015-11-20,-0.005743,0.065766,0.081137,0.057062,-0.310112,6329000.0,-1.324888,-1.8385482,0.40351844,-2.618821,-0.029914305
2015-11-19,0.00701,0.067083,0.082189,0.067083,0.375908,5583700.0,-1.4617952,-1.6700416,0.4599228,-2.4883993,1.1111206
2015-11-18,0.006704,0.068042,0.072923,0.059594,0.357106,6322200.0,-2.052926,-2.1444933,0.22483091,-2.8186536,1.2218984
2015-11-17,-0.001585,0.065599,0.070285,0.059226,-0.08458,3883400.0,-3.1697915,-2.274357,0.43369353,-2.5167634,0.8929203
2015-11-16,0.008706,0.064099,0.0762,0.063532,0.460484,5152000.0,-3.4360826,-2.1755583,0.4293639,-2.5839245,1.1816607
2015-11-13,-0.008457,0.064099,0.069349,0.054726,-0.451088,4651700.0,-4.225663,-2.279237,0.62174064,-2.4345374,0.39462304
2015-11-12,-0.007866,0.062984,0.067633,0.052568,-0.42289,5254100.0,-4.043593,-1.9729924,0.50392294,-2.8038194,0.44999498
2015-11-11,0.007396,0.068034,0.0819,0.068034,0.394699,8123400.0,-3.9322793,-1.4573619,0.48981488,-2.522234,1.2415769
2015-11-10,-0.005081,0.062794,0.068014,0.057202,-0.27253,4866800.0,-4.6072946,-1.4221923,0.5463148,-2.337419,0.87987614
2015-11-09,-0.000175,0.058321,0.069505,0.054594,-0.009399,6247700.0,-4.510048,-1.1492403,0.49709994,-2.663216,0.54261404
2015-11-06,-0.016537,0.0586,0.059334,0.032937,-0.902168,7996300.0,-5.028015,-0.14229847,0.76824844,-1.358876,1.1462202
2015-11-05,0.000345,0.070884,0.071984,0.059332,0.018795,5382100.0,-4.713381,0.6198033,0.9049122,-1.438075,0.8937267
2015-11-04,0.003112,0.064835,0.071089,0.062628,0.169163,9298800.0,-4.6326027,1.2408783,1.3126045,-0.9586535,0.47520655
2015-11-03,-0.043802,0.05425,0.055305,0.01538,-2.490368,12133800.0,-4.283024,1.737767,1.6851574,-0.9137916,-0.47892785
2015-11-02,0.000496,0.070258,0.07149,0.055653,0.028186,5921200.0,-1.6646413,3.4003885,1.8920642,-2.3998337,-2.4055269
2015-10-30,-0.017227,0.058392,0.060122,0.045422,-0.996151,6882500.0,-1.4819747,3.7619,2.1382017,-2.240492,-2.9553428
2015-10-29,0.001465,0.064446,0.069295,0.048339,0.084584,6018100.0,0.39528248,4.7724295,1.9816703,-2.4827106,-2.259664
2015-10-28,0.006223,0.068805,0.070722,0.05556,0.357105,5143900.0,0.45483825,4.812621,2.0628307,-2.3340523,-2.3239298
2015-10-27,-0.005537,0.058207,0.06202,0.050408,-0.319515,4500900.0,-0.08462569,4.716151,2.448935,-1.6081101,-1.93698
2015-10-26,0.005733,0.069503,0.073337,0.062182,0.328918,5101700.0,0.42106584,5.1207223,2.6174464,-1.2760555,-1.5008947
2015-10-23,-0.0057,0.066006,0.067219,0.043649,-0.328918,8025000.0,0.56066287,5.0293684,2.600018,-1.1343758,-1.4148011
2015-10-22,0.026069,0.068723,0.094863,0.068545,1.466022,7372700.0,1.0447915,5.1507635,2.5503063,-0.9131848,-0.89313096
2015-10-21,0.001674,0.064099,0.074609,0.057509,0.093975,5204700.0,0.6955359,4.2907434,2.4504116,-0.8638127,-1.2405784
2015-10-20,0.001341,0.064278,0.069094,0.058927,0.075188,5305100.0,0.8044646,4.167789,2.5095217,-0.57548124,-0.8467773
2015-10-19,0.016008,0.063193,0.082221,0.058663,0.883373,6403700.0,1.2043722,3.9597266,2.294592,-0.72975594,-0.67252594
2015-10-16,0.014688,0.071455,0.087084,0.067409,0.798802,9116200.0,1.5300691,3.438791,1.8895813,-1.1764317,-1.0001913
2015-10-15,0.00556,0.071865,0.078337,0.067243,0.300716,7314500.0,1.3323425,2.7247107,1.8243757,-1.112454,-1.4147156
2015-10-14,-0.001215,0.060591,0.069824,0.060406,-0.065781,6087300.0,1.1330186,2.3685098,1.9333798,-0.7892342,-1.340539
2015-10-13,0.002785,0.065766,0.06984,0.058544,0.150364,6167600.0,1.2217174,2.3020039,1.9197708,-0.63929754,-0.893528
2015-10-12,0.011442,0.064849,0.080208,0.064099,0.610844,6053200.0,1.3401775,2.0382664,1.8155288,-0.5350132,-0.64400315
2015-10-09,0.007806,0.068441,0.085431,0.066554,0.413498,8383100.0,1.5585473,1.5235298,1.5277805,-0.7739416,-0.91238874
2015-10-08,0.008408,0.063528,0.073237,0.054391,0.441685,5587600.0,1.3776618,0.8152598,1.4582455,-0.8289721,-0.9546019
2015-10-07,0.008843,0.0641,0.07351,0.062755,0.460487,5922100.0,1.0195719,0.3550462,1.4533468,-0.61096996,-0.8243962
2015-10-06,-0.005742,0.061426,0.068491,0.054934,-0.300724,5639300.0,0.7742679,0.03191802,1.2539978,-0.66183543,-0.7527839
2015-10-05,0.015859,0.07147,0.081363,0.067009,0.817593,8563500.0,1.010878,0.11470221,1.1219001,-0.86414444,-0.20845838
2015-10-02,0.011804,0.056249,0.076856,0.053502,0.601444,5000000.0,0.7813957,-0.6322583,0.6505188,-1.5020916,-0.54574674
2015-10-01,-0.003309,0.065273,0.066838,0.051385,-0.169155,7114600.0,-0.4571465,-0.9764526,0.89728457,-1.1320362,-1.4858663
2015-09-30,0.003135,0.075676,0.078031,0.059979,0.159759,7766600.0,-0.06429799,-0.73025036,1.0411965,-1.0787158,-1.4120913
2015-09-29,-0.007322,0.064294,0.0678,0.049296,-0.375908,7335900.0,-0.34509405,-0.78279555,1.1011006,-0.8522681,-1.8171782
2015-09-28,-0.00292,0.05536,0.077889,0.054583,-0.150356,7882700.0,0.6740464,-0.4213007,1.0731121,-0.96465737,-0.9410796
2015-09-25,0.003296,0.067217,0.078714,0.06371,0.169151,5656800.0,0.89154065,-0.27428705,1.0093808,-0.98514575,-0.61697626
2015-09-24,0.00386,0.059014,0.071728,0.057058,0.197354,5602300.0,0.5937364,-0.54444623,1.0221387,-0.92136115,-0.55811167
2015-09-23,0.00369,0.061547,0.069793,0.060173,0.18795,3677100.0,0.22257474,-0.7628794,1.134458,-0.6979689,-0.96302015
2015-09-22,-0.010768,0.052447,0.059438,0.04662,-0.554455,4949900.0,-0.26347342,-0.74949646,1.3324782,-0.34620196,-1.0582465
2015-09-21,0.013691,0.072762,0.082015,0.068628,0.695419,4085100.0,0.51098204,-0.47775018,1.3418723,-0.29423517,-0.62679625
2015-09-18,-0.011702,0.050674,0.074801,0.04834,-0.60144,12866900.0,-0.28154153,-0.35262626,1.4296876,0.47728097,-0.1905849
2015-09-17,-0.012103,0.061408,0.064099,0.045647,-0.62965,9801600.0,0.022328302,0.07864235,1.4034139,0.81531924,0.42166376
2015-09-16,0.023101,0.091434,0.094581,0.078062,1.174705,10713500.0,0.26343095,0.018186852,1.1371211,0.47480464,1.0601606
2015-09-15,0.031649,0.068969,0.099603,0.060448,1.560006,10665600.0,0.19090623,-1.2409288,0.8348517,-0.32114267,0.46906096
2015-09-14,-0.002662,0.06673,0.068349,0.055197,-0.131569,5568700.0,-1.2856659,-2.1288326,0.8381804,-0.31342804,-1.350996
2015-09-11,-0.002182,0.063797,0.072478,0.053904,-0.108075,5373400.0,-1.0123011,-1.9915602,0.9542039,-0.18228519,-1.192085
2015-09-10,0.004715,0.074695,0.084838,0.07145,0.232453,7974700.0,-0.5362998,-1.7367206,0.8832397,-0.31940603,-0.55387795
2015-09-09,-0.008787,0.085359,0.088777,0.06284,-0.437,6454000.0,-0.955207,-1.7994738,0.9108563,-0.28106964,-0.6572875
2015-09-08,0.021191,0.087416,0.098503,0.081051,1.03207,5792800.0,-0.95247936,-1.6945453,0.93623537,-0.063311346,0.24309425
2015-09-04,-0.022579,0.063666,0.065271,0.046406,-1.125054,7089600.0,-1.9457676,-2.0172002,1.0001582,0.21043119,-0.54453164
2015-09-03,0.008658,0.080972,0.091701,0.078948,0.427708,4961600.0,-1.5325974,-1.4717246,1.0189649,0.064317174,0.3264076
2015-09-02,0.021142,0.086669,0.099692,0.084395,1.022774,6616100.0,-2.0889993,-1.69741,1.0317537,0.20669359,0.104620084
2015-09-01,-0.028929,0.058244,0.058244,0.037769,-1.441189,8717100.0,-2.840436,-1.9540966,1.0710411,0.4026349,-0.6840447
2015-08-31,-0.010891,0.071536,0.074514,0.062204,-0.548569,5035700.0,-1.8940452,-1.0811665,1.0025235,0.21916819,0.5308935
2015-08-28,0.008565,0.075307,0.087321,0.074105,0.427708,7450100.0,-1.9623519,-0.68182147,0.9129016,0.21003738,1.2660285
2015-08-27,0.009397,0.084602,0.09107,0.064794,0.464897,7654000.0,-2.670174,-1.03021,0.66955864,-0.032318614,1.2576474
2015-08-26,0.026823,0.099997,0.106224,0.070941,1.292408,10016200.0,-3.700238,-1.0854509,0.5929099,0.3659451,1.297228
2015-08-25,-0.006137,0.103766,0.110367,0.068906,-0.297535,9402700.0,-4.9653425,-1.3276497,0.26753438,0.7058912,0.98063684
2015-08-24,-0.03337,-0.028774,0.039617,-0.054695,-1.67363,17160800.0,-4.9167967,-1.6300391,0.3004399,0.20073304,0.12327437
2015-08-21,-0.014434,0.065485,0.080616,0.059196,-0.734531,10551300.0,-3.0060897,0.07543935,0.016612336,-1.6298081,-0.8294131
2015-08-20,-0.00146,0.066284,0.085907,0.063537,-0.074387,6020800.0,-2.2419407,0.70155203,0.1994514,-1.8018985,-1.2865145
2015-08-19,-0.007065,0.07161,0.077065,0.055438,-0.362625,8285100.0,-2.112588,0.9366275,0.4877236,-1.6489656,-1.8567245
2015-08-18,-0.008443,0.073768,0.0757,0.064495,-0.437,4944400.0,-1.7023088,1.6567335,0.49377048,-1.839624,-2.582914
2015-08-17,-0.001614,0.070492,0.0757,0.062777,-0.083679,3382600.0,-0.79544044,2.1739593,0.37002665,-2.121765,-2.2634945
2015-08-14,0.003419,0.075507,0.079765,0.0697,0.176658,4105000.0,-0.14088981,2.5140195,0.15606318,-2.2366762,-1.8205096
2015-08-13,-0.00305,0.071069,0.074156,0.063544,-0.158065,6094100.0,-0.84227014,2.4287937,0.4861459,-1.9674988,-2.4892936
2015-08-12,0.000179,0.067401,0.0757,0.065279,0.0093,5880900.0,0.13373235,2.9282897,0.31767595,-2.0011594,-1.8944547
2015-08-11,0.000359,0.070101,0.088634,0.066433,0.018596,8357800.0,0.42656043,3.0980856,0.3016026,-1.9015017,-1.7615823
2015-08-10,0.003965,0.079577,0.085198,0.075894,0.204552,4658400.0,0.23050132,3.1044862,0.4824077,-1.52201,-1.6521094
2015-08-07,-0.00144,0.074152,0.077249,0.06583,-0.074383,5507700.0,-0.045428783,2.966193,0.58386236,-1.2933002,-1.6003838
2015-08-06,0.001803,0.078997,0.081905,0.075701,0.09298,5965500.0,0.16908428,3.2255468,0.46542627,-1.2569519,-1.1987737
2015-08-05,0.010015,0.079619,0.089411,0.076094,0.511387,6200800.0,0.3090754,3.0847776,0.30969292,-1.333503,-0.8906329
2015-08-04,0.004757,0.073342,0.083771,0.072358,0.241741,4901600.0,0.3097396,2.6690772,0.10087858,-1.6999123,-1.0599706
2015-08-03,0.005149,0.076496,0.08144,0.069969,0.260349,4055000.0,-0.529227,2.6525853,0.5456663,-1.2932594,-1.3564535
2015-07-31,0.003321,0.082452,0.083246,0.076697,0.167359,4843900.0,-0.61110616,2.8961565,0.69865924,-1.0048386,-1.373172
2015-07-30,-0.003676,0.06226,0.074716,0.057713,-0.185959,7259100.0,-0.40682498,3.0378392,0.95049435,-0.62700176,-1.4322932
2015-07-29,-0.015385,0.080568,0.084656,0.052147,-0.790322,9425600.0,0.23517346,3.58157,1.0987422,-0.45412534,-1.3140587
2015-07-28,0.024096,0.078497,0.102419,0.076503,1.208733,9298900.0,1.2374052,4.138708,1.0631989,-0.52798486,-0.8064546
2015-07-27,0.002975,0.070308,0.082305,0.069908,0.148769,5979900.0,1.1292174,3.1833303,0.85578245,-0.85436153,-1.8302271
2015-07-24,-0.000557,0.074507,0.078504,0.07131,-0.027897,5441200.0,1.0238596,2.9498284,0.9354113,-0.58977276,-2.204582
2015-07-23,-0.002594,0.075308,0.075706,0.06594,-0.130165,4768800.0,1.2040079,3.1482058,1.0717334,-0.41601115,-1.7747343
2015-07-22,0.007656,0.077716,0.084946,0.077515,0.381214,7980000.0,1.5045027,3.4432876,1.1963241,-0.2771273,-1.2958176
2015-07-21,-0.002979,0.074706,0.075307,0.0699,-0.148765,5658400.0,0.8762677,3.1723292,1.5687582,0.66386515,-0.6089154
2015-07-20,0.009207,0.075911,0.088036,0.075709,0.455589,6572600.0,1.0693518,3.1585944,1.5734781,0.80961204,-0.160756
2015-07-17,0.005859,0.072661,0.084247,0.067579,0.288235,7806000.0,1.2452276,2.6385386,1.341866,0.63064104,-0.05430515
2015-07-16,0.032793,0.082855,0.120223,0.081595,1.562061,12569300.0,1.7092079,2.3180833,0.9739347,0.27030876,0.07927194
2015-07-15,-0.002337,0.075716,0.079067,0.070899,-0.111576,6862400.0,1.221255,0.6967207,0.68509805,-0.1072674,-1.5952525
2015-07-14,0.00039,0.075507,0.07823,0.072992,0.018593,7433200.0,1.693694,0.79386324,0.67024046,-0.1944462,-1.0988321
2015-07-13,0.00039,0.080747,0.085777,0.074459,0.018597,8124400.0,1.401026,0.6931056,0.7421847,0.06678247,-1.1932863
2015-07-10,0.007066,0.086694,0.093027,0.081417,0.334728,7263100.0,1.2357684,0.7995547,0.866195,0.53895664,-0.40274322
2015-07-09,-0.001568,0.088152,0.091735,0.073399,-0.074383,6550900.0,0.8225479,0.8160306,0.91786975,1.1772618,0.23464014
2015-07-08,-0.012577,0.068015,0.071553,0.060315,-0.604366,8154600.0,0.9273212,0.6978378,0.9340175,1.3365676,0.5090212
2015-07-07,0.036294,0.077663,0.117561,0.077016,1.682926,13341000.0,1.2945096,0.66629815,0.7945214,1.1425356,0.93307054
2015-07-06,0.017963,0.073092,0.095265,0.070457,0.818218,7862700.0,1.0630143,-1.3293617,0.36025202,0.06413134,0.06431089
2015-07-02,-0.00224,0.079449,0.083173,0.066745,-0.102276,4575100.0,0.049146086,-2.2202773,0.0006558448,-0.04301656,-0.82269907
2015-07-01,0.003885,0.079465,0.083203,0.071769,0.176663,4897100.0,0.10396883,-2.3193014,0.023482874,-0.07041503,-0.66250503
2015-06-30,0.004931,0.082136,0.088986,0.073297,0.223152,8247300.0,-0.09846015,-2.4571638,0.114987746,0.15867975,-0.97446847
2015-06-29,-0.01637,0.070507,0.076159,0.057248,-0.753136,7300100.0,-0.48924902,-2.5191865,0.20943777,0.33471918,-1.5647025
2015-06-26,0.006509,0.078351,0.086664,0.075725,0.297531,7631700.0,0.5638151,-2.01978,0.24497359,0.08908541,-0.38968533
2015-06-25,0.00388,0.077483,0.082095,0.075287,0.176663,5807800.0,-0.0600594,-2.5417964,0.101396665,0.17022756,-0.7652103
2015-06-24,-0.002241,0.076383,0.079232,0.072877,-0.102276,6505500.0,-0.47161192,-2.6752844,0.15640892,0.29532632,-1.2251227
2015-06-23,-0.01426,0.079827,0.079827,0.059306,-0.660156,5248100.0,-0.28529802,-2.5406935,0.21205245,0.3437425,-0.47045475
