Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2015-12-17,-0.011085,0.047724,0.052114,0.044065,-0.454537,1257300.0,-0.9233492,-0.18128593,0.39114928,0.17878708,-0.029325992
2015-12-16,0.020023,0.068454,0.079649,0.06323,0.804909,1257700.0,-1.0909586,-0.7569398,0.9121765,-0.068050206,-0.18863662
2015-12-15,0.012643,0.067856,0.075413,0.067604,0.501888,1535000.0,-0.7761824,-0.5473966,0.041857064,-1.1274326,0.7832827
2015-12-14,0.001673,0.057277,0.061567,0.046427,0.066285,2433800.0,-0.8209636,-0.04091487,-0.8377424,-1.4051164,1.4067891
2015-12-11,-0.016913,0.045349,0.04907,0.036667,-0.681805,1698900.0,-0.732522,0.28176117,-1.191311,-0.8849358,1.3833549
2015-12-10,-0.006766,0.054784,0.056508,0.046899,-0.27462,1623300.0,0.29507145,0.30640012,-0.7700423,-0.44783428,0.7355925
2015-12-09,0.001402,0.061937,0.070079,0.050588,0.056816,1841900.0,-0.3041824,-0.19563395,-0.026937239,-0.08180484,0.49382287
2015-12-08,-0.011776,0.041386,0.046994,0.037972,-0.482952,1454800.0,-0.33118778,-0.11963543,-0.26239341,-0.36878493,0.79096067
2015-12-07,0.011207,0.064645,0.069577,0.061193,0.454548,1079900.0,-0.39942837,-0.69378024,0.31332505,-0.11604206,0.38603094
2015-12-04,0.017098,0.053006,0.075074,0.052254,0.681801,1471000.0,-0.20909926,-0.35895318,-0.32576388,-0.66902566,0.9414378
2015-12-03,-0.021835,0.050619,0.050864,0.029523,-0.890137,1842300.0,-0.73251045,0.41761976,-1.1321691,-0.5283683,1.5065925
2015-12-02,0.001629,0.061175,0.067072,0.056998,0.066288,1389500.0,-0.07000354,0.099109665,-0.5121542,0.25306693,0.6482561
2015-12-01,0.003034,0.055769,0.059219,0.05158,0.123104,1181200.0,-0.058647413,0.3060158,-0.72975266,0.09681761,0.8610313
2015-11-30,-0.016525,0.05335,0.054561,0.037595,-0.681805,1244900.0,0.16115254,0.69613636,-0.95104825,0.15050925,0.8056219
2015-11-27,-0.002746,0.057224,0.059883,0.051423,-0.113628,824500.0,0.48135698,-0.19487776,-0.10751717,0.4029331,-0.06290947
2015-11-25,0.014159,0.071459,0.072929,0.068762,0.577629,1802100.0,0.49905646,-0.541763,0.18981624,0.24482642,-0.11397193
2015-11-24,-0.00393,0.039657,0.053818,0.039412,-0.160976,1684200.0,0.6529064,0.4390955,-0.92516285,-0.34628597,0.9304979
2015-11-23,-0.006432,0.05553,0.058684,0.047282,-0.265152,1230200.0,0.42034173,-0.26593983,-0.14483391,-0.101034015,0.6282952
2015-11-20,0.001611,0.055044,0.062819,0.055044,0.066291,2667300.0,-0.20595747,-0.77099746,0.53432685,0.029543437,0.2850091
2015-11-19,0.006251,0.058216,0.064818,0.057727,0.255673,1699400.0,-0.8216666,-1.1138631,0.55621105,-0.43952683,0.42902988
2015-11-18,0.008877,0.050342,0.066129,0.049849,0.359848,2572400.0,-0.55851686,-1.5704889,0.29162538,-1.2584214,0.809012
2015-11-17,0.007294,0.066203,0.070427,0.061482,0.293556,2441100.0,-0.7707228,-1.3970449,-0.27894512,-1.6062212,1.3582802
2015-11-16,0.011905,0.05677,0.068587,0.056267,0.473484,1238100.0,-0.80885744,-1.3118886,-0.95143944,-2.041706,1.8706481
2015-11-13,-0.014085,0.041886,0.044861,0.037672,-0.56818,1193400.0,-0.6919368,-0.8214315,-1.6865789,-2.1642127,2.331261
2015-11-12,-0.017754,0.044328,0.047493,0.037267,-0.729156,1369700.0,0.16712129,-0.88539255,-1.5465883,-1.6878083,1.8868282
2015-11-11,0.012372,0.06489,0.073271,0.063657,0.501888,1639600.0,-0.12746471,-1.5499532,-0.9234742,-1.2412341,1.4386172
2015-11-10,-0.000933,0.042963,0.056262,0.042471,-0.037884,1269000.0,-0.7010912,-1.1566845,-1.7448114,-1.6098062,2.333985
2015-11-09,-0.011526,0.040192,0.045791,0.037028,-0.473473,1066700.0,-0.4316744,-0.95391273,-2.087369,-1.2447737,2.3064196
2015-11-06,-0.017441,0.039512,0.043339,0.028748,-0.72916,1017800.0,0.64705014,-0.5247855,-2.4310899,-0.6595054,1.8589051
2015-11-05,-0.00451,0.052206,0.054587,0.046967,-0.189388,1071500.0,1.8679314,-0.43788075,-2.379805,0.017861564,0.84575075
2015-11-04,-0.004936,0.053409,0.054594,0.04796,-0.208328,736400.0,1.9970636,-0.34023565,-2.2901359,0.52446914,0.35463163
2015-11-03,-0.000673,0.046545,0.056016,0.044414,-0.028408,944200.0,2.1600256,-0.26637238,-2.2694578,0.86923033,-0.013713509
2015-11-02,0.003374,0.059817,0.062905,0.054115,0.142036,1072100.0,2.4555554,0.39865822,-2.0648446,1.2527783,-0.25180107
2015-10-30,-0.012003,0.045453,0.05226,0.043341,-0.511353,799300.0,2.6535437,1.3311614,-2.229148,1.4424976,-0.24251127
2015-10-29,0.003569,0.057429,0.061198,0.05578,0.151513,735300.0,3.1617954,1.2761642,-1.83317,1.7932533,-1.1946008
2015-10-28,0.004121,0.067227,0.069829,0.052562,0.174244,1382800.0,3.1848855,2.1229522,-2.0411448,1.9896294,-1.1813698
2015-10-27,-0.006843,0.058984,0.061803,0.055225,-0.291317,916800.0,3.5373695,2.64843,-1.9879571,2.139014,-1.7083309
2015-10-26,-0.003081,0.063684,0.066728,0.059703,-0.131554,633700.0,3.8295226,2.631082,-1.5914026,2.2836838,-2.5350099
2015-10-23,-0.006124,0.065782,0.067644,0.054377,-0.263123,866800.0,3.7888567,2.5834606,-1.277877,2.3865066,-3.025122
2015-10-22,0.011281,0.072155,0.080629,0.071214,0.479252,1320300.0,3.6284835,2.1286204,-0.6972773,2.5498912,-3.7752118
2015-10-21,-0.000884,0.068621,0.070267,0.062976,-0.037586,983400.0,3.683356,2.837499,-1.1939955,2.280074,-3.294471
2015-10-20,-0.000883,0.066267,0.066502,0.060628,-0.037586,652600.0,1.7553736,3.336043,-0.6538417,2.9978619,-3.7268002
2015-10-19,0.001769,0.066506,0.068624,0.061092,0.075172,690100.0,0.92417085,3.4516718,-0.31043082,3.0525455,-4.0209126
2015-10-16,0.00556,0.062969,0.07078,0.061785,0.234928,819400.0,0.70074826,3.2599802,-0.059904516,2.7372432,-4.1305256
2015-10-15,0.042913,0.104388,0.110806,0.100192,1.738472,1329300.0,0.6793403,2.7514534,0.16715574,2.1934564,-4.1545444
2015-10-14,0.001161,0.064399,0.069589,0.064152,0.04699,760000.0,1.7043364,2.4386482,-0.47958222,0.82112485,-2.7659106
2015-10-13,-0.003241,0.055531,0.067108,0.055531,-0.131558,913700.0,1.4698877,2.692471,-0.34006512,0.80136806,-3.0162618
2015-10-12,0.012421,0.073879,0.083605,0.07313,0.498047,821600.0,1.2992332,2.5570445,-0.0020402074,0.7821139,-3.490081
2015-10-09,-0.005361,0.054974,0.063656,0.053486,-0.216137,877100.0,1.209696,2.8745866,-0.21174842,0.42648816,-2.9475243
2015-10-08,0.010601,0.05613,0.075684,0.052621,0.422867,798200.0,0.6156329,2.674863,0.22983873,0.5948522,-3.3731802
2015-10-07,0.001652,0.058879,0.066412,0.055615,0.065788,1068100.0,-0.33724326,2.786706,0.27657568,0.52055305,-3.069863
2015-10-06,-0.000707,0.06365,0.069422,0.062396,-0.02819,768200.0,-0.7150208,2.6184258,0.496817,0.40595806,-3.1949894
2015-10-05,0.018981,0.078726,0.084607,0.077704,0.742374,875400.0,-1.6119821,2.2282562,0.9403337,0.31467107,-2.999034
2015-10-02,0.019099,0.061547,0.084476,0.05868,0.732971,1145000.0,-1.9998834,1.6382105,0.92073715,-0.43275276,-2.325515
2015-10-01,0.001471,0.07172,0.072764,0.057629,0.056389,1257000.0,-1.872571,1.3237293,0.6893689,-1.4129782,-1.7700565
2015-09-30,0.025396,0.09091,0.09198,0.082348,0.949116,1957500.0,-2.3542569,0.83662355,0.82881427,-1.960225,-1.6086719
2015-09-29,0.010673,0.06253,0.076863,0.058203,0.394676,1002400.0,-1.8565974,1.0687869,0.1250068,-2.9396253,-0.92551494
2015-09-28,-0.016742,0.059898,0.059898,0.044209,-0.629608,905000.0,-1.7996603,1.4703325,-0.3395266,-3.2325735,-0.5877699
2015-09-25,0.024053,0.09111,0.100368,0.085664,0.883331,1052400.0,-2.471812,1.0501825,0.32679936,-2.6621466,-0.86141646
2015-09-24,-0.009379,0.050665,0.058218,0.041224,-0.347698,1241700.0,-2.7898088,1.7423205,-0.64653254,-2.8389134,0.20376414
2015-09-23,-0.002528,0.064691,0.065498,0.055811,-0.093964,637700.0,-2.3171065,2.1703808,-0.44718605,-2.2242513,-0.11738846
2015-09-22,-0.027539,0.037725,0.038248,0.025166,-1.052486,1352300.0,-1.79756,2.8180916,-0.5046552,-2.0033479,-0.13078558
2015-09-21,0.003454,0.073867,0.074392,0.063627,0.131565,586600.0,-1.3063879,2.5502846,0.5613997,-1.6104097,-1.3451753
2015-09-18,-0.012186,0.055334,0.061559,0.050147,-0.469864,897200.0,-1.9946795,2.6414874,0.84231853,-1.5997684,-1.4181414
2015-09-17,-0.001703,0.062599,0.072438,0.056903,-0.065773,1336900.0,-2.278409,2.2726405,1.4914705,-1.7593247,-1.6267424
2015-09-16,0.034222,0.09575,0.101641,0.091198,1.278,1002300.0,-2.33451,1.7309589,1.8206946,-2.4519727,-1.4237638
2015-09-15,0.009911,0.065775,0.076322,0.063071,0.366497,1550600.0,-1.5831892,2.259436,0.63873684,-3.8386617,-0.14446425
2015-09-14,-0.006313,0.057165,0.062002,0.054209,-0.234932,1395600.0,-1.7261671,2.808752,-0.0635107,-3.9419708,0.4854759
2015-09-11,-0.003272,0.057188,0.062009,0.054778,-0.122162,1744100.0,-1.9498686,2.4664764,0.45070517,-3.8555343,0.24324048
2015-09-10,-0.008238,0.055917,0.058839,0.051401,-0.310108,2887500.0,-2.0074947,2.3687758,0.634974,-3.8926742,0.33366793
2015-09-09,-0.002738,0.084816,0.084816,0.059914,-0.103359,1361800.0,-2.1863358,1.8854626,1.0818065,-3.9823442,0.38514072
2015-09-08,0.024745,0.089942,0.092928,0.082884,0.911522,713400.0,-2.8840656,1.3482848,1.2839483,-4.3250217,0.83140063
2015-09-04,-0.019755,0.04446,0.048452,0.039138,-0.742386,953700.0,-3.0193157,1.7895675,0.15901148,-4.934633,2.2024908
2015-09-03,0.004269,0.071101,0.077247,0.065756,0.15976,796400.0,-3.0554745,1.0204037,0.650615,-4.7125506,2.0137117
2015-09-02,0.018675,0.081847,0.084297,0.073953,0.685989,968300.0,-3.5261185,0.8461086,0.35130158,-4.7552433,2.5537946
2015-09-01,-0.030265,0.039601,0.043825,0.028249,-1.14645,1297400.0,-3.4885693,1.121646,-0.34699136,-5.0301547,3.17514
2015-08-31,-0.000991,0.062306,0.064943,0.056768,-0.03759,701900.0,-2.764654,0.15358593,0.3903638,-4.780642,2.5662978
2015-08-28,-0.006402,0.04843,0.057601,0.045547,-0.244328,1247800.0,-3.227439,-0.45215178,0.44807744,-4.841146,2.729552
2015-08-27,0.012718,0.064948,0.078482,0.064418,0.479256,1703200.0,-3.9378302,-1.0067699,0.4996853,-4.681951,2.947713
2015-08-26,0.012371,0.078391,0.07866,0.055824,0.460464,1874800.0,-5.3215013,-1.0476412,-0.13048099,-4.643054,3.5640023
2015-08-25,-0.003522,0.094939,0.094939,0.059869,-0.131561,1895200.0,-6.453939,-1.129969,-0.57478416,-4.276124,3.9741304
2015-08-24,-0.028117,0.025645,0.055306,0.007953,-1.080669,2983900.0,-6.3639803,-1.0472524,-1.0012716,-3.9229207,4.3913374
2015-08-21,-0.025262,0.058066,0.060602,0.037269,-0.996105,1356800.0,-4.4269,-0.9362504,-1.0475183,-2.9251437,4.0120134
2015-08-20,-0.02077,0.046768,0.048755,0.041305,-0.836342,987100.0,-2.4479039,-0.91211915,-1.0635446,-2.042607,3.7445145
2015-08-19,-0.016074,0.050224,0.053156,0.042649,-0.657807,791800.0,-0.74712384,-0.73216903,-1.0511594,-1.3243067,3.3727818
2015-08-18,-0.00752,0.054452,0.060757,0.053239,-0.310096,645500.0,0.5420335,-0.48915654,-1.0664215,-0.7578484,2.7687173
2015-08-17,-0.003859,0.049174,0.060045,0.047483,-0.159756,610800.0,-0.8007542,-1.0150766,-0.80219764,-0.18117443,2.76627
2015-08-14,-0.000681,0.06029,0.064394,0.056668,-0.028195,829500.0,-1.6139385,-0.77948165,-0.8650956,0.5221914,2.616423
2015-08-13,0.0041,0.064637,0.071182,0.061728,0.169148,739200.0,-1.3956261,-0.2235537,-1.0850285,1.0689919,2.5997517
2015-08-12,-0.034103,0.015686,0.029032,0.013579,-1.456554,1575900.0,-0.7177,0.46466708,-1.69831,1.4893295,2.6056035
2015-08-11,-0.013458,0.051217,0.053296,0.047521,-0.582623,1169800.0,1.595561,0.6668638,-1.7002364,2.4367285,0.80189186
2015-08-10,0.005456,0.062526,0.071584,0.062526,0.234924,807000.0,1.9127885,-0.46269327,-0.72093827,2.6169543,-0.81825113
2015-08-07,-0.002612,0.055813,0.062067,0.053497,-0.112762,660600.0,1.9643402,0.24935694,-1.1996686,2.5152774,-0.12295234
2015-08-06,0.0024,0.06926,0.072511,0.06601,0.103359,780800.0,1.6073835,-0.11332558,-0.89183617,2.7326627,-0.82036644
2015-08-05,0.008095,0.070426,0.075341,0.069489,0.345825,586000.0,1.3287086,-0.19638704,-0.91809434,2.6418636,-0.6939617
2015-08-04,0.000218,0.073703,0.075342,0.068786,0.009327,785900.0,1.1009909,-0.49440306,-0.8317013,2.5242767,-0.68759865
2015-08-03,0.009927,0.08578,0.087199,0.077741,0.419842,735500.0,0.89347744,-0.90937,-0.6564236,2.3744535,-0.7420046
2015-07-31,0.002876,0.07515,0.079418,0.072778,0.121284,644900.0,0.601416,-1.0115795,-0.75406957,2.060741,-0.24699074
2015-07-30,0.004891,0.072783,0.078264,0.066587,0.205262,709400.0,0.6031317,-1.1470743,-0.7124263,1.8388436,-0.17397487
2015-07-29,0.004691,0.073745,0.079252,0.072788,0.195926,1114600.0,0.69111085,-1.0290974,-0.9017377,1.686381,0.029572997
2015-07-28,0.00947,0.074972,0.08198,0.071105,0.391857,755400.0,0.80308104,-0.44325668,-0.83457124,1.5560402,0.31351525
2015-07-27,-0.008274,0.073508,0.073747,0.061524,-0.345207,757200.0,0.9766071,0.6168315,-1.1722374,1.5367626,0.77238804
2015-07-24,-0.005559,0.077312,0.077789,0.065156,-0.233246,641300.0,1.2479675,0.58980316,-0.6909276,1.7740238,0.116446525
2015-07-23,0.004019,0.085709,0.085709,0.073026,0.167939,863100.0,1.3770099,0.40680337,-0.2696213,1.8532382,-0.3734163
2015-07-22,0.004485,0.07207,0.077599,0.07159,0.186596,688100.0,1.1259362,1.0236459,-0.5680077,1.9095881,0.09857979
2015-07-21,-0.011089,0.067789,0.068977,0.058756,-0.466496,808200.0,1.2596707,1.5675117,-0.8449478,1.9077386,0.28663155
2015-07-20,0.002669,0.07469,0.076835,0.069685,0.111961,969600.0,1.6763897,1.3488146,-0.4412309,2.043264,-0.5069035
2015-07-17,-0.010561,0.061925,0.065463,0.058388,-0.44783,979200.0,1.3657343,1.4167178,-0.3634249,2.102522,-0.6329944
2015-07-16,0.009103,0.083729,0.086108,0.077779,0.382523,990600.0,1.3026204,0.8557966,0.16200948,2.213605,-1.5125141
2015-07-15,-0.003099,0.069695,0.072067,0.065899,-0.130619,887800.0,-0.25670302,1.1611907,0.26315677,2.2631025,-1.1058357
2015-07-14,0.013004,0.088893,0.089373,0.081923,0.54113,802900.0,-1.3156809,0.851174,0.7615352,2.1220694,-1.2394636
2015-07-13,-0.00112,0.07279,0.075431,0.067509,-0.04665,738800.0,-1.7072886,-0.053455815,0.93741214,1.2187948,-0.51235867
2015-07-10,0.038131,0.113696,0.117434,0.108463,1.530098,1262100.0,-1.9160728,-0.9780643,1.2652503,0.6365883,-0.3318344
2015-07-09,0.010811,0.091478,0.092989,0.083165,0.429169,766500.0,-0.23839459,-1.3760879,0.34375054,-1.279154,1.0368006
2015-07-08,-0.003746,0.068316,0.072332,0.063548,-0.149281,830500.0,-0.526592,-0.82936656,-0.6705089,-1.6102763,1.8966212
2015-07-07,0.006362,0.064001,0.081679,0.056929,0.251907,1276700.0,-0.44674277,-0.997965,-0.6625273,-1.5134864,1.8356218
2015-07-06,-0.011874,0.054361,0.06634,0.053114,-0.475818,1138100.0,-0.29428995,-0.6005234,-1.1365366,-1.3269246,1.9648561
2015-07-02,-0.009227,0.066885,0.069852,0.059467,-0.373192,799500.0,-1.041883,-1.0014744,-0.84602976,-0.48021063,1.6879566
2015-07-01,0.009078,0.085802,0.088047,0.077069,0.363861,767400.0,-1.3242573,-0.9459489,-0.7643986,0.0870422,1.5575099
2015-06-30,-0.003711,0.079535,0.079535,0.061638,-0.149281,1104800.0,-1.5056086,-0.29036736,-1.1143109,0.40586123,1.8671095
2015-06-29,-0.030793,0.051352,0.056893,0.038343,-1.278183,1008200.0,-0.644804,0.3577103,-1.2454389,1.0760413,1.6363132
2015-06-26,-0.000449,0.077128,0.08074,0.069903,-0.018665,887900.0,0.98637533,0.61531377,-0.91166437,1.690814,0.22704811
2015-06-25,-0.006029,0.068958,0.071112,0.062735,-0.2519,699100.0,0.57490116,0.42897522,-0.55605567,1.8690064,-0.108890235
2015-06-24,-0.000893,0.073743,0.077091,0.068004,-0.037323,1160500.0,0.4321053,0.3081205,-0.23825508,2.008287,-0.71342903
2015-06-23,-0.001782,0.080185,0.080185,0.067772,-0.074642,1024200.0,0.04274316,0.059874192,0.023942858,1.9582608,-0.79660696
2015-06-22,0.021616,0.093047,0.100607,0.090608,0.886341,1058200.0,-0.18658924,-0.44522673,0.34490415,1.7531112,-0.8764133
