Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-01-29,0.014917,0.080023,0.090608,0.079115,0.493218,43280500.0,3.036984,0.77420294,-2.4942675,0.6404946,-0.060233008
2016-01-28,0.001409,0.083362,0.083967,0.066401,0.046524,26184400.0,2.359163,0.85206413,-2.4817142,0.27634388,-0.024755958
2016-01-27,0.00226,0.062133,0.086721,0.059401,0.074447,50263000.0,2.3057237,0.35986423,-2.0744967,0.5155649,-0.27520347
2016-01-26,0.011429,0.0755,0.092079,0.072429,0.372239,41677100.0,2.0462236,-0.32197878,-1.3959321,0.72973084,-0.5286875
2016-01-25,-0.003984,0.076108,0.083447,0.063264,-0.13028,30264400.0,1.4918023,-0.15445638,-1.0053029,0.46734917,-0.484213
2016-01-22,0.017371,0.085156,0.09449,0.079556,0.558353,33139800.0,1.2053344,0.09074664,-0.16777192,0.43740243,-0.8047393
2016-01-21,0.018879,0.077431,0.105643,0.071092,0.595585,40974700.0,0.28058416,0.5431125,-0.15073714,0.016705647,-0.694405
2016-01-20,-0.017676,0.063058,0.069597,0.04095,-0.567657,50529600.0,-0.44741836,-0.34593105,-0.02358681,-0.3197999,0.060170095
2016-01-19,0.015298,0.081534,0.093863,0.078372,0.483902,36753800.0,0.20187008,0.63088477,0.3530013,0.25194418,-0.9236407
2016-01-15,-0.009038,0.054528,0.075832,0.052962,-0.288479,44410800.0,-0.72239673,0.23952064,0.34069115,-0.18534194,-0.48905808
2016-01-14,0.016597,0.079037,0.100376,0.074897,0.521132,36327400.0,-0.25274748,0.73019814,0.9510665,0.31537712,-1.0114899
2016-01-13,-0.00472,0.078065,0.087258,0.06919,-0.148898,40241300.0,-1.0387114,0.14989242,0.77539223,-0.20559037,-0.5247818
2016-01-12,-0.001473,0.079326,0.082175,0.0654,-0.046528,24124100.0,-0.8057963,0.22363357,1.0353801,-0.047524914,-0.56696296
2016-01-11,0.012224,0.081627,0.09252,0.074258,0.381547,26438800.0,-0.46282524,-0.37243325,1.3350306,0.1696918,-0.022267524
2016-01-08,0.000895,0.082916,0.089009,0.071372,0.027915,28090800.0,-0.6876974,-0.98506343,1.0955713,-0.07023113,0.61005706
2016-01-07,-0.016148,0.060697,0.075841,0.057226,-0.511827,35111400.0,-0.3996778,-1.061922,0.22627163,-0.30367094,0.97978264
2016-01-06,-0.001466,0.065443,0.077729,0.062292,-0.04653,26911800.0,0.038464464,-0.64584184,-0.5946526,-0.28034055,0.9377925
2016-01-05,0.006987,0.0897,0.100486,0.082404,0.220246,30707300.0,0.8115972,0.07634506,-1.0060872,0.25641802,0.19620104
2016-01-04,-0.001744,0.07925,0.0878,0.076716,-0.055064,31779500.0,0.50171715,-0.5589467,-1.412368,0.08155677,0.6785184
2015-12-31,-0.009499,0.084054,0.087191,0.078722,-0.302835,20224600.0,1.0142113,-0.5185156,-2.2406447,0.26730704,0.6648007
2015-12-30,-0.00544,0.0897,0.090324,0.081901,-0.174362,13754400.0,1.5130076,0.31523934,-2.7040021,0.512784,0.0478266
2015-12-29,0.004891,0.095343,0.096911,0.090641,0.156011,14368100.0,1.9480519,0.7622236,-2.1927552,0.816934,-0.6608508
2015-12-28,0.002885,0.088443,0.096617,0.087814,0.091767,13928400.0,1.7546444,0.30143204,-1.8694252,0.73838985,-0.6157258
2015-12-24,-0.00345,0.0897,0.0897,0.082181,-0.110123,6862400.0,1.7262872,-0.31213647,-1.152301,0.8447637,-0.71376806
2015-12-23,0.010753,0.090334,0.105851,0.090334,0.339542,19309600.0,1.6219008,0.041240662,-0.78291655,0.80753684,-1.0632895
2015-12-22,0.009387,0.096093,0.102167,0.087143,0.29366,20427300.0,0.9235221,0.19442621,-0.4767251,0.39281482,-0.84352547
2015-12-21,0.014583,0.100078,0.10624,0.094565,0.449665,20392400.0,0.41486305,0.035726964,-0.43826854,0.07400809,-0.587699
2015-12-18,-0.012636,0.084577,0.08874,0.075931,-0.394604,51216300.0,0.18212429,-0.74567556,-0.73804784,-0.1649557,-0.056030642
2015-12-17,-0.010756,0.090334,0.096352,0.07798,-0.339544,27720500.0,0.8479122,-0.35947865,-0.29742563,0.31039587,-0.6728477
2015-12-16,0.017451,0.092923,0.111294,0.092601,0.541435,31192700.0,0.9132587,0.1390088,0.059737463,0.4567889,-1.2104712
2015-12-15,0.00625,0.093592,0.100403,0.083538,0.192713,25359500.0,-0.39811543,0.610739,0.23860636,-0.037427634,-1.2192942
2015-12-14,0.012964,0.089043,0.105469,0.087729,0.394607,26398200.0,-0.7377189,0.16994393,0.026318427,-0.22133356,-0.77688277
2015-12-11,-0.01485,0.081286,0.087111,0.070929,-0.458839,26950900.0,-0.687459,-0.89602757,-0.23993033,-0.3735018,0.18891521
2015-12-10,0.002979,0.091648,0.104632,0.089051,0.09176,27655000.0,-0.19670351,-0.35403556,-0.7483447,-0.22355248,-0.12359911
2015-12-09,-0.008272,0.086481,0.101933,0.077467,-0.256946,25052200.0,0.22589216,-0.8044522,-0.73195416,0.06972478,-0.25883093
2015-12-08,-0.012256,0.079525,0.084295,0.06935,-0.385428,28419900.0,0.72355264,-0.6195898,-0.9434953,0.28357276,-0.76524967
2015-12-07,0.00469,0.082352,0.098645,0.082352,0.146822,33956200.0,1.0674419,-0.13966584,-0.78251815,0.60822064,-1.319903
2015-12-04,0.030514,0.092663,0.124926,0.092005,0.926865,35685900.0,0.6310753,0.1900186,-0.86110485,0.5416286,-1.4640176
2015-12-03,-0.013707,0.091324,0.092947,0.071841,-0.422136,28748300.0,-0.5731754,-1.1330167,-1.5961342,-0.4110079,-0.15288787
2015-12-02,-0.006218,0.089377,0.095509,0.082279,-0.192711,25851600.0,0.14690566,0.0037755668,-2.108137,0.06110291,-1.0325779
2015-12-01,0.00297,0.09326,0.09941,0.086788,0.091774,16761500.0,0.6404325,0.5106348,-1.7287942,0.36205953,-1.839832
2015-11-30,0.002979,0.090349,0.095543,0.084831,0.09176,24902300.0,0.2824313,0.64465296,-1.6533145,0.23993978,-1.9424402
2015-11-27,0.003587,0.091329,0.100451,0.090677,0.110123,9327100.0,0.10663987,0.29216644,-1.7821037,0.25935376,-1.6054709
2015-11-25,0.001797,0.088395,0.09329,0.084805,0.055061,14601700.0,-0.4244177,-0.25035357,-1.9949057,-0.047102407,-1.0294997
2015-11-24,-0.002092,0.084164,0.093934,0.081233,-0.064233,17717500.0,-0.5724584,-0.597651,-2.325047,-0.13727221,-0.7499613
2015-11-23,-0.005942,0.0897,0.090348,0.082254,-0.183539,15273700.0,-0.04366844,-0.28739703,-2.044197,0.23377532,-1.2681469
2015-11-20,0.00119,0.09359,0.094886,0.087431,0.036703,20454600.0,0.3638001,-0.11472365,-1.4177923,0.5913484,-1.8074995
2015-11-19,0.002385,0.08905,0.096523,0.087426,0.073418,17963200.0,0.4459417,-0.9161705,-0.37801942,0.9876412,-1.6405551
2015-11-18,0.008419,0.089373,0.100185,0.081837,0.256954,22233800.0,-0.11548974,-0.49166897,0.16215988,0.96594024,-1.783508
2015-11-17,0.006658,0.09069,0.105531,0.09036,0.201887,20367700.0,-0.9856409,-0.06334737,0.64947015,0.8120184,-1.8389708
2015-11-16,0.022594,0.091049,0.114658,0.086665,0.669907,23601600.0,-2.0607448,0.16516411,0.96908516,0.56407094,-1.9590837
2015-11-13,-0.011624,0.088034,0.0947,0.077033,-0.348713,23626900.0,-3.0306177,-0.8014076,0.32189393,-0.47115982,-0.94130856
2015-11-12,-0.006987,0.087052,0.087714,0.080101,-0.211071,17408400.0,-2.66739,-0.21657258,0.18487135,-0.38264015,-1.100089
2015-11-11,0.003964,0.091362,0.096679,0.090032,0.119295,14038900.0,-2.2553444,0.011647243,0.49259555,-0.04853466,-1.1437159
2015-11-10,-0.001522,0.090364,0.091691,0.084059,-0.045881,19263300.0,-2.2421486,-0.43212226,0.40387863,-0.11097546,-0.6745884
2015-11-09,-0.00965,0.083128,0.083456,0.076227,-0.293661,20434300.0,-1.9893835,-0.5054711,0.110829905,-0.23011465,-0.34994048
2015-11-06,-0.005399,0.085778,0.087412,0.074012,-0.165181,21494500.0,-1.773113,-0.17905484,-0.32306984,-0.2892555,-0.35881037
2015-11-05,-0.004182,0.090026,0.092304,0.082865,-0.128477,16142700.0,-1.6075522,0.0054709837,-0.49129403,-0.20800939,-0.38988122
2015-11-04,-0.00446,0.093912,0.09456,0.083544,-0.137653,17296100.0,-1.4246476,0.2355015,-0.48840028,-0.08608958,-0.56968784
2015-11-03,0.000595,0.087755,0.094239,0.084837,0.018354,17702800.0,-0.9593359,1.231403,0.20155686,0.26491258,-1.3481007
2015-11-02,0.002984,0.095553,0.09848,0.085798,0.091769,25538700.0,-0.8440199,1.0323752,0.2795172,0.47790003,-1.2957586
2015-10-30,-0.001192,0.091974,0.096196,0.088401,-0.036705,24581800.0,-0.96985364,0.7211714,0.08861978,0.5033366,-0.97128564
2015-10-29,0.00389,0.091657,0.097852,0.085135,0.119299,17841800.0,-0.8029232,0.61175513,0.10691607,0.48271006,-0.8498901
2015-10-28,0.006323,0.094622,0.102497,0.087075,0.192711,27816800.0,-0.6584734,-0.031174436,-0.23057957,0.5144748,-0.2604458
2015-10-27,-0.013369,0.086787,0.088082,0.073513,-0.412955,24456000.0,-0.67274684,-0.59694207,-0.8709842,0.40165552,0.1056218
2015-10-26,-0.002371,0.090023,0.090346,0.081303,-0.073417,25419200.0,0.008607693,0.17200649,-1.5098782,0.771288,-0.58857507
2015-10-23,-0.006478,0.113445,0.114729,0.07879,-0.20189,46231400.0,0.43425554,0.431228,-1.8188198,0.8832331,-1.0558227
2015-10-22,0.010714,0.08516,0.107862,0.08516,0.330367,33298700.0,0.642368,0.92548954,-1.8672982,0.7337402,-1.716971
2015-10-21,-0.004444,0.093898,0.095835,0.07614,-0.137652,27215000.0,0.25767416,-0.030635566,-2.3977528,0.47379476,-1.0255622
2015-10-20,0.003568,0.088404,0.096829,0.086136,0.110119,20014100.0,0.9398413,0.08684608,-2.1980796,0.8739437,-1.6729647
2015-10-19,-0.005912,0.083258,0.085191,0.076494,-0.183536,28250800.0,0.8576801,-0.15666577,-2.1804986,0.86811286,-1.703877
2015-10-16,0.010152,0.09816,0.101739,0.091327,0.312013,33237000.0,1.215105,0.13259926,-2.000914,1.1214458,-2.3265276
2015-10-15,0.006613,0.091665,0.097233,0.087407,0.201891,19170400.0,0.60775745,0.2548441,-2.0345764,0.73646784,-2.4091973
2015-10-14,0.001505,0.090028,0.095277,0.085764,0.045883,23682900.0,0.17253312,-0.2919905,-2.4519033,0.5496495,-1.8547622
2015-10-13,-0.002402,0.086101,0.089373,0.081847,-0.073412,22148600.0,0.049578644,-0.53481936,-2.4831367,0.60790175,-1.8374008
2015-10-12,0.004828,0.091673,0.09529,0.087399,0.146834,14204200.0,0.271261,-0.41684988,-2.5274487,0.67093986,-2.167304
2015-10-09,-0.007785,0.090352,0.093615,0.07665,-0.238608,19351300.0,-0.07875552,-1.0873846,-2.79027,0.5808606,-1.5591155
2015-10-08,0.008454,0.089371,0.099242,0.081475,0.256956,17305200.0,0.58525413,-1.0451714,-2.0683782,1.0279386,-2.3461773
2015-10-07,0.008526,0.097332,0.106291,0.095341,0.256947,21010300.0,0.4313916,-1.543925,-1.8281486,1.1511601,-2.1846428
2015-10-06,-0.00359,0.10761,0.108271,0.099344,-0.108566,27867000.0,0.4932115,-1.2793218,-1.4027777,1.3241678,-2.5629256
2015-10-05,0.024203,0.116809,0.134079,0.116471,0.71474,27876700.0,0.48223513,-1.2134265,-0.6589598,1.3715557,-2.8196452
2015-10-02,0.003382,0.09884,0.109033,0.093743,0.099524,28505900.0,-1.1511867,-0.8696604,-0.6844804,0.44918334,-2.5546145
2015-10-01,-0.001535,0.101903,0.107331,0.091386,-0.04524,30815500.0,-1.6305981,-0.72106194,-0.41510147,0.32839817,-2.5924976
2015-09-30,0.015903,0.115291,0.127353,0.111155,0.461418,34815500.0,-1.7549393,-0.43199512,0.18336523,0.31621385,-2.9697487
2015-09-29,0.005329,0.108414,0.114997,0.103563,0.153805,33785200.0,-3.1583455,-0.84349704,-0.38378322,-0.37875545,-2.3166645
2015-09-28,-0.0133,0.102902,0.105638,0.089911,-0.38904,35924900.0,-3.466748,-1.1642104,-0.6885075,-0.5237852,-1.742174
2015-09-25,0.006852,0.110803,0.125605,0.107017,0.199045,27104200.0,-2.7734046,-0.58570516,-0.25635162,-0.24421516,-2.3923278
2015-09-24,-0.002795,0.099117,0.106326,0.096714,-0.081427,24741400.0,-3.420002,-1.0997512,-0.52762675,-0.43764478,-1.7809926
2015-09-23,-0.002169,0.105981,0.107693,0.097418,-0.063332,15739200.0,-3.0832691,-1.1877357,-0.66272,-0.42403334,-1.6107647
2015-09-22,-0.008907,0.097148,0.101562,0.090699,-0.262376,25518700.0,-2.845069,-1.2483407,-0.91725004,-0.37702078,-1.4081517
2015-09-21,0.000307,0.105296,0.11005,0.1019,0.00905,19870300.0,-2.4811976,-0.9308913,-1.2493287,-0.41261148,-1.6264993
2015-09-18,-0.007016,0.101924,0.105633,0.09282,-0.208084,44627200.0,-2.3688383,-1.0441216,-1.4576956,-0.33563006,-1.6009072
2015-09-17,-0.004857,0.098249,0.112007,0.087512,-0.14476,37922100.0,-1.8861842,-0.7678549,-1.2675014,-0.36439025,-2.08552
2015-09-16,0.002435,0.105296,0.113368,0.101932,0.072378,23514200.0,-1.3746817,-0.51071393,-0.7987808,-0.25887844,-2.5751925
2015-09-15,0.009524,0.10971,0.118199,0.104956,0.280466,22371700.0,-1.6570745,-0.48020864,-0.926149,-0.29131827,-2.5885918
2015-09-14,-0.005196,0.105971,0.107322,0.098202,-0.153807,18504700.0,-2.0007062,-1.7110994,-1.3206517,-0.22227179,-1.5963167
2015-09-11,-0.000916,0.104621,0.106308,0.098883,-0.027137,17626900.0,-1.6995449,-1.5357491,-1.0594133,-0.23249814,-1.9312831
2015-09-10,-0.000915,0.104959,0.107319,0.097541,-0.02714,25602300.0,-1.6402385,-1.6764578,-0.9092264,-0.22238022,-1.8202721
2015-09-09,-0.010863,0.113968,0.117303,0.091288,-0.325705,22559100.0,-1.5528561,-1.7458185,-0.6376838,-0.20636718,-1.8605822
2015-09-08,0.017813,0.118535,0.126682,0.113782,0.524739,18851000.0,-0.9961557,-2.024289,0.3819443,0.20990855,-2.3915904
2015-09-04,-0.014528,0.093253,0.096598,0.082213,-0.434269,29318900.0,-1.8139391,-2.5983984,0.25852007,0.0031200498,-1.5987707
2015-09-03,0.006703,0.110347,0.11944,0.108663,0.199043,22833400.0,-1.2065051,-2.4387228,0.7063975,0.1561549,-1.8834721
2015-09-02,0.01547,0.127525,0.127525,0.111451,0.452366,24093000.0,-1.4361322,-2.7595575,0.7680497,0.18182316,-1.4611899
2015-09-01,-0.026506,0.08532,0.091646,0.070672,-0.796166,33048000.0,-1.8670207,-3.0295494,0.5769322,-0.007617846,-0.85313153
2015-08-31,-0.002704,0.102307,0.104964,0.095999,-0.081432,22286500.0,-0.5752798,-3.0380979,1.2739518,0.5562041,-1.5501317
2015-08-28,-0.004485,0.10199,0.105626,0.094058,-0.135704,24154000.0,-0.6616771,-2.9864697,1.7547168,0.6340128,-1.7832114
2015-08-27,0.022943,0.116115,0.132345,0.109691,0.678549,42589900.0,-0.8603177,-2.938215,2.4293354,0.8410009,-1.808747
2015-08-26,0.027987,0.12476,0.141791,0.112595,0.805216,49631200.0,-1.6434121,-3.4448454,2.8790102,0.6862344,-0.93699193
2015-08-25,-0.017609,0.130564,0.130564,0.084808,-0.5157,50674200.0,-2.1906803,-4.158603,3.1340795,0.6709541,0.322343
2015-08-24,-0.030258,0.065561,0.082448,0.025494,-0.913786,77231300.0,-2.0651343,-3.5373015,1.9592366,0.026262462,0.6510439
2015-08-21,-0.016789,0.097157,0.105296,0.086739,-0.515693,41636700.0,-1.1068752,-1.5441912,0.3449929,-1.0913122,0.32184073
2015-08-20,-0.011933,0.099184,0.108512,0.092107,-0.370947,38363400.0,-0.61227757,-0.52740014,-0.6121439,-1.5722208,-0.014466856
2015-08-19,0.000291,0.103687,0.110122,0.096286,0.009048,21046100.0,0.20122978,0.23509288,-0.0038755499,-1.30245,-0.8789413
2015-08-18,0.003506,0.103036,0.111754,0.101744,0.108574,20538200.0,-0.051392756,0.3979448,0.29479694,-1.15729,-1.1139727
2015-08-17,0.005286,0.102374,0.111139,0.100427,0.162853,21050600.0,-0.22853255,-0.30902064,0.54846835,-1.0689871,-0.532448
2015-08-14,0.007098,0.108565,0.113142,0.104315,0.217133,22759600.0,-0.45177028,-1.0138798,0.553757,-0.889094,0.09369439
2015-08-13,-0.006173,0.104971,0.110169,0.097823,-0.189995,35521100.0,-0.58180517,-1.2553415,0.121234715,-1.0671396,0.47352052
2015-08-12,-0.018182,0.080096,0.086794,0.067017,-0.569982,61974500.0,-0.34210676,-0.9059795,-0.5646868,-1.4528716,0.44128343
2015-08-11,-0.003738,0.099575,0.111016,0.098622,-0.117617,35402700.0,0.5703007,0.39424512,-0.040393423,-1.3380945,-0.4860819
2015-08-10,0.016662,0.108204,0.123712,0.104973,0.515699,29179800.0,0.48786718,0.7135893,0.3236565,-1.324141,-0.7909935
2015-08-07,-0.000876,0.101099,0.105941,0.09884,-0.027143,25627600.0,-0.64821965,-0.3150748,-0.30222663,-1.7390058,0.047219213
2015-08-06,-0.009546,0.104656,0.105935,0.085473,-0.298563,32734200.0,-0.5031494,-0.50505674,-0.62692356,-1.8809847,0.3190014
2015-08-05,-0.000289,0.112008,0.113287,0.103058,-0.009049,22837600.0,0.092857115,0.23444743,-0.814818,-1.981145,-0.008089308
2015-08-04,-0.002308,0.109441,0.10976,0.100193,-0.072374,26249900.0,0.18478513,0.014397487,-0.9802744,-2.0279596,0.15244275
2015-08-03,-0.002303,0.111977,0.114204,0.09766,-0.072382,29677600.0,0.771356,0.29012442,-0.5112555,-1.835312,-0.26814103
2015-07-31,-0.001724,0.109742,0.111331,0.102755,-0.054279,29880900.0,1.0137408,0.39730045,-0.10072434,-1.6697911,-0.45359987
2015-07-30,0.003171,0.110712,0.111668,0.104977,0.099518,25958800.0,0.80361795,0.64413893,0.5983201,-1.5714957,-0.7346473
2015-07-29,0.010486,0.109803,0.123969,0.106583,0.325699,42986100.0,0.400692,0.5793724,1.3013604,-1.2065212,-0.7609739
2015-07-28,0.000291,0.113347,0.113669,0.102075,0.009048,52950700.0,-0.42557815,0.48872063,1.2454426,-1.3922347,-0.8197966
2015-07-27,0.000875,0.103039,0.117222,0.096593,0.027147,50523600.0,-0.60089934,0.23877952,1.466236,-1.0978032,-0.53733176
2015-07-24,0.01061,0.129076,0.143084,0.117023,0.325705,87250900.0,-0.5491552,-0.30408356,1.8909019,-0.6393306,0.10018438
2015-07-23,-0.009921,0.105618,0.107553,0.092072,-0.307612,37054300.0,-1.3290731,-0.9409174,1.6456995,-0.61547315,0.5101886
2015-07-22,-0.008678,0.095064,0.098262,0.087711,-0.271421,51795800.0,-0.85600954,-0.7155386,1.118202,-0.8946533,0.69897705
2015-07-21,-0.009456,0.098011,0.098011,0.089144,-0.298563,27871700.0,-0.4129231,-0.25548807,0.7718047,-1.1456449,0.6183714
2015-07-20,-0.003142,0.106243,0.106874,0.095824,-0.099518,22216800.0,0.115423866,0.34515893,0.83760476,-1.090065,0.39246872
2015-07-17,-0.004266,0.103409,0.107811,0.097122,-0.135712,21900300.0,0.21485254,0.7196692,1.1824112,-0.8644919,0.19165468
2015-07-16,0.012381,0.109115,0.119935,0.109115,0.389035,18452300.0,0.3061731,0.89757216,1.6225412,-0.49753818,-0.05998409
2015-07-15,-0.011105,0.104666,0.10561,0.091448,-0.352846,29044900.0,-0.03242018,0.114963986,1.7368381,-0.46570477,0.36720875
2015-07-14,0.006881,0.10086,0.113218,0.098324,0.217142,25142400.0,0.1263192,0.7490921,2.1444972,-0.14174208,-0.06440735
2015-07-13,0.006638,0.108486,0.115503,0.105934,0.208086,26803200.0,0.1312145,-0.32811543,2.4050255,0.33002955,0.8976336
2015-07-10,0.00756,0.112688,0.12008,0.110438,0.235231,30999200.0,-0.11542275,-0.7336396,2.367979,0.58277607,1.4220026
2015-07-09,-0.011498,0.112603,0.113238,0.090681,-0.361895,33051600.0,-0.090353645,-1.1600765,1.5991373,0.6027848,2.0357904
2015-07-08,-0.014448,0.10467,0.105922,0.087761,-0.461414,31591700.0,0.53990644,-0.57231843,0.06611271,0.38073286,2.274922
2015-07-07,0.004493,0.125673,0.12756,0.112463,0.142851,27143900.0,1.772535,1.890978,-0.6173802,0.6186663,1.1441247
2015-07-06,-0.003358,0.115937,0.117818,0.111862,-0.107138,25640300.0,1.6381322,0.8921927,-1.110262,0.37847376,1.7988746
2015-07-02,0.004498,0.128829,0.131348,0.122216,0.142855,22254300.0,2.039712,0.7769754,-0.9928688,0.83745784,1.8033463
2015-07-01,0.001408,0.122219,0.123481,0.112129,0.044642,36972200.0,1.8356608,0.22937717,-1.3417981,0.76770055,2.1045544
2015-06-30,-0.006989,0.128153,0.131911,0.110306,-0.22321,31390100.0,1.9252336,0.09639028,-2.0219238,0.9217559,2.0916574
2015-06-29,-0.00969,0.11226,0.123423,0.108539,-0.312492,28999200.0,2.5168529,0.43847924,-2.6570811,0.97516406,1.8464903
2015-06-26,-0.001658,0.126204,0.126823,0.111654,-0.053574,30005900.0,3.2990453,0.6141894,-1.7505815,1.6031914,1.0526544
2015-06-25,0.01118,0.130968,0.140985,0.128151,0.357142,47585200.0,3.4411364,0.57951176,-1.1787038,1.7636614,0.6449022
2015-06-24,-0.00362,0.120324,0.12126,0.112839,-0.116076,33443200.0,2.6873274,0.71318674,-0.7788717,1.2424977,0.52436996
2015-06-23,0.024829,0.136953,0.158688,0.135035,0.776774,69970900.0,2.6384788,1.0754215,-0.22416893,1.2899268,-0.028716955
2015-06-22,0.001429,0.123533,0.125134,0.120332,0.044647,23586500.0,1.0546608,1.4150426,-0.24103712,-0.11340368,0.17289284
