Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-02-29,-0.002631,0.062556,0.072065,0.055471,-0.141095,96600.0,-0.16903996,2.315803,-0.7825774,0.49705186,3.0319963
2016-02-26,0.026647,0.100824,0.111543,0.091253,1.392132,112400.0,-0.2069878,2.1931741,-0.28286546,0.5623579,3.0515637
2016-02-25,-0.003409,0.045184,0.064069,0.037363,-0.178718,134200.0,-0.07882688,1.8316519,-0.19787882,1.4372029,3.3085794
2016-02-24,-0.007126,0.030917,0.061979,0.017848,-0.376255,146800.0,-0.29709697,1.9082837,-0.2788213,1.4016885,3.3395333
2016-02-23,-0.030402,0.046588,0.051179,0.026938,-1.655507,100400.0,-0.52588433,2.0865955,-0.2702573,1.2236012,3.1884508
2016-02-22,0.031172,0.078265,0.10061,0.078265,1.6461,75700.0,-0.4071153,2.4491258,-0.68815523,-0.041928977,3.3510678
2016-02-19,-0.004257,0.052179,0.058779,0.040865,-0.22575,157600.0,-0.33126807,2.1167026,-0.6232843,0.83010924,3.5765457
2016-02-18,-0.016228,0.060889,0.065156,0.04271,-0.874787,155300.0,-0.033194534,2.1156673,0.34068435,0.3052092,3.8870072
2016-02-17,0.029829,0.069993,0.10075,0.063498,1.561447,193000.0,0.25511014,2.2620952,0.17200856,-0.06965569,3.9467764
2016-02-16,0.011634,0.082828,0.08592,0.068527,0.602009,201900.0,1.0459454,2.1524925,-0.48382258,0.43502584,3.986671
2016-02-12,0.052621,0.085289,0.119669,0.082441,2.586735,99300.0,1.4302108,2.2624714,-0.9875104,0.57886624,4.0040536
2016-02-11,-0.023907,0.013474,0.04445,0.011687,-1.20401,138000.0,1.6748531,1.5462537,-0.441419,2.0924978,4.3234854
2016-02-10,0.011907,0.073162,0.102899,0.070349,0.592598,94000.0,1.1506877,1.7124586,-0.4659934,1.5761198,4.2234287
2016-02-09,-0.011767,0.037104,0.060931,0.033728,-0.592598,111000.0,1.0089529,1.522886,-0.36184156,1.8334893,4.53885
2016-02-08,-0.030072,0.035382,0.044434,0.011308,-1.561447,156200.0,0.75935686,1.6999636,-0.44530636,1.3840811,4.514077
2016-02-05,-0.010043,0.065213,0.072649,0.04138,-0.526753,86500.0,0.5128967,2.1220481,-0.96010816,0.53951454,4.384981
2016-02-04,-0.000717,0.069022,0.083692,0.050922,-0.037624,225500.0,0.6657036,2.1571105,-0.81572413,0.23244905,4.428247
2016-02-03,0.045727,0.075867,0.114717,0.048372,2.295139,163400.0,0.898093,2.1910584,-0.9641454,0.12443066,4.601516
2016-02-02,-0.028228,0.056146,0.057114,0.028653,-1.457981,191100.0,1.0532007,1.71527,-0.62331414,1.2797105,4.879286
2016-02-01,-0.024862,0.032908,0.042348,0.027622,-1.316883,152900.0,0.98433065,2.080202,-1.2097791,0.47257504,4.7899914
2016-01-29,0.039122,0.083911,0.107649,0.078614,1.994141,179400.0,1.2004011,2.4065557,-1.4014682,-0.39553902,4.8645067
2016-01-28,0.005753,0.072784,0.087779,0.059959,0.291591,167100.0,1.607893,2.0532956,-1.7639313,0.85271037,4.9419413
2016-01-27,-0.011376,0.045364,0.076185,0.032685,-0.583191,183300.0,1.8949722,1.8526802,-1.2319543,0.83963144,5.1463623
2016-01-26,0.02079,0.061722,0.088404,0.052562,1.044102,168200.0,2.2995842,1.7378938,-0.19190633,0.3047633,5.480365
2016-01-25,-0.025374,0.056323,0.066803,0.032841,-1.307476,120300.0,2.8766282,1.6555417,-0.16029218,0.3924965,5.3922696
2016-01-22,0.049023,0.108108,0.116658,0.099964,2.408016,138700.0,3.4095585,1.8874989,-0.23831242,-0.40283972,5.3153954
2016-01-21,0.048173,0.086589,0.130974,0.079333,2.257515,185900.0,4.2578406,1.377003,0.11720486,0.4544249,5.488472
2016-01-20,-0.042291,0.014476,0.029804,-0.013318,-2.069389,177900.0,4.8832574,0.7509388,0.5789577,1.2490982,5.838689
2016-01-19,0.02786,0.116051,0.118992,0.082231,1.32629,196700.0,4.546944,1.0958526,0.19843678,0.9276105,5.2649407
2016-01-15,-0.076628,-0.020095,-0.010203,-0.03794,-3.950653,223000.0,4.8185296,0.66270655,0.32136416,1.5989916,5.515424
2016-01-14,0.019342,0.063906,0.08526,0.047891,0.978256,190800.0,4.4053025,1.7869649,-1.5003908,0.46487096,4.4636817
2016-01-13,-0.018258,0.072821,0.086214,0.038852,-0.940632,134700.0,4.590017,1.2549293,-0.9981225,1.2428687,4.4366817
2016-01-12,0.005139,0.082236,0.085552,0.053555,0.263378,168700.0,4.428951,1.3473415,-0.6859456,0.7471956,4.4214177
2016-01-11,0.000184,0.081263,0.082044,0.052773,0.009408,159500.0,4.3369718,0.7766112,0.50362325,0.9516274,4.7546124
2016-01-08,0.014336,0.097952,0.108245,0.077367,0.724285,196800.0,4.0516033,0.561801,0.8334986,1.1470473,4.7427464
2016-01-07,-0.042944,0.019166,0.049855,0.013294,-2.266919,222700.0,3.769326,0.15960076,1.0527731,1.484948,4.9590898
2016-01-06,-0.039535,0.030183,0.035641,0.015445,-2.172863,179600.0,2.6969082,0.55065525,0.15706043,1.7929157,4.340473
2016-01-05,0.000857,0.065483,0.069671,0.058017,0.047036,83000.0,1.8327355,0.8881274,-0.30201417,1.5083917,3.9021835
2016-01-04,-0.026676,0.034934,0.039187,0.020045,-1.505013,240400.0,1.6748178,0.7642253,-0.20900325,1.5769517,3.9388795
2015-12-31,-0.000999,0.058512,0.071261,0.052846,-0.056438,145100.0,1.1923759,1.0241511,0.048479423,0.80611,3.790001
2015-12-30,-0.020714,0.049937,0.05774,0.0404,-1.194603,136600.0,1.0053996,0.97408897,0.24819522,0.77278304,3.8062987
2015-12-29,0.003601,0.071991,0.076167,0.06329,0.206939,157600.0,0.60291505,1.2474439,0.0053951293,0.23801139,3.8131545
2015-12-28,-0.040069,0.013334,0.055097,-0.041793,-2.398609,165500.0,0.64398277,1.1723979,0.21830265,0.037619025,4.140817
2015-12-24,0.000472,0.065455,0.07331,0.06345,0.028218,108300.0,0.26623088,1.8682275,0.15868933,-1.2101847,3.713787
2015-12-23,0.055768,0.104405,0.122932,0.104405,3.160522,147300.0,0.7231939,1.892508,-0.56686896,-1.3241822,3.874423
2015-12-22,0.012605,0.067761,0.082055,0.064188,0.705475,189200.0,1.3785839,1.5642853,-1.6480407,0.19926229,4.000819
2015-12-21,-0.004017,0.063293,0.064539,0.048523,-0.225754,191200.0,1.712126,1.2626913,-1.0696063,0.36070356,4.355795
2015-12-18,0.000335,0.06276,0.069524,0.053681,0.018814,197700.0,2.0652177,1.2398107,-0.25779355,-0.24273357,4.6110244
2015-12-17,-0.020663,0.065033,0.065033,0.036267,-1.185196,174700.0,2.536251,1.1579947,-0.025968134,-0.51332664,4.817749
2015-12-16,0.054652,0.114047,0.129675,0.098418,2.972397,250300.0,3.1138337,1.4091082,-0.3861335,-0.9752184,4.7243137
2015-12-15,0.034162,0.08137,0.10704,0.076426,1.796608,289100.0,4.4930277,1.0702837,-1.1714298,0.21410272,4.9198313
2015-12-14,0.00323,0.065786,0.069983,0.051479,0.169312,206000.0,5.1310472,0.40124637,-0.74369276,1.1619606,5.3498573
2015-12-11,-0.024847,0.040049,0.045443,0.031864,-1.335701,163100.0,4.920458,0.21437299,-0.6229721,1.5220089,5.217459
2015-12-10,-0.022408,0.046385,0.052568,0.036565,-1.232224,146800.0,4.510771,0.290672,-0.294744,1.1872529,4.9779015
2015-12-09,0.002057,0.064573,0.086623,0.059106,0.112873,102900.0,4.1985874,0.4064706,-0.31796658,1.0910901,4.6676974
2015-12-08,-0.006979,0.044296,0.060763,0.037963,-0.385658,119500.0,4.1075068,0.16622764,-0.19654685,1.4871418,4.752718
2015-12-07,-0.048737,0.038844,0.041254,0.004589,-2.831295,193000.0,3.6804256,0.15121722,-0.3895824,1.9243146,4.3998203
2015-12-04,0.001622,0.059667,0.070357,0.05346,0.094063,133600.0,3.1089566,0.9057717,-1.6174057,1.5713524,3.5575929
2015-12-03,-0.008203,0.061919,0.067904,0.052,-0.479725,128100.0,3.0475657,0.8722612,-1.561768,1.6638457,3.4791412
2015-12-02,-0.009559,0.062777,0.067858,0.048042,-0.564381,127500.0,3.0941641,0.8793824,-1.1283219,1.2996798,3.4398115
2015-12-01,0.014383,0.075657,0.086653,0.073939,0.837162,145000.0,3.0842376,0.83559746,-0.67925304,1.1241349,3.3618174
2015-11-30,0.004382,0.060355,0.074332,0.057766,0.253971,187200.0,3.4203694,0.44461024,-0.41998494,1.5142697,3.4275022
2015-11-27,-0.037494,0.025746,0.0294,0.015283,-2.257515,101200.0,3.3705614,0.1818589,-0.33619326,1.8426937,3.3132038
2015-11-25,-0.014776,0.043152,0.052479,0.038571,-0.903011,167900.0,3.0520413,0.69175863,-1.2396519,1.6028607,2.5276723
2015-11-24,0.007287,0.050424,0.076961,0.050094,0.442104,171100.0,3.3320267,1.1333208,-1.4533198,0.5806252,2.2149894
2015-11-23,-0.0121,0.057091,0.064418,0.048461,-0.743099,132700.0,3.5848715,0.9498972,-1.1277319,0.6319616,2.0905955
2015-11-20,0.003227,0.061645,0.07455,0.057398,0.197525,146800.0,3.6880462,1.0618374,-1.0106331,0.124425486,2.0125654
2015-11-19,0.006184,0.062787,0.077087,0.061965,0.376259,103400.0,3.8998728,0.9960839,-0.9238444,0.17340362,1.9638613
2015-11-18,0.007948,0.061956,0.07405,0.059305,0.479725,127700.0,3.9122083,0.6074615,-0.20299026,0.52447796,1.9986695
2015-11-17,-0.025956,0.046494,0.046494,0.030519,-1.608482,202700.0,3.8364978,0.36094886,0.08635929,0.90600634,1.8666259
2015-11-16,0.019499,0.058673,0.084832,0.053902,1.185192,160200.0,3.517011,0.4879986,0.12330985,0.70416975,1.6693542
2015-11-13,-0.041104,0.030145,0.031249,0.011056,-2.605545,169300.0,3.5224957,0.02601336,0.62305963,1.3348559,1.6386573
2015-11-12,0.005221,0.068507,0.090708,0.049953,0.329216,157700.0,2.8248794,0.40008247,0.22771792,1.1658187,1.1048255
2015-11-11,-0.021742,0.059392,0.059392,0.037364,-1.401539,90400.0,2.5436468,0.100417376,0.95558095,1.2850323,1.1481432
2015-11-10,-0.010683,0.055135,0.056823,0.04608,-0.69606,121300.0,1.852447,0.33485565,0.75546163,1.3544037,0.7902244
2015-11-09,-0.021195,0.051549,0.055004,0.033973,-1.41095,150400.0,1.3019276,0.48642123,0.6026976,1.4769531,0.5064697
2015-11-06,-0.028018,0.030555,0.036249,0.020626,-1.918884,86400.0,0.7286847,0.8711725,0.113571,1.5093076,0.021630734
2015-11-05,-0.003149,0.060496,0.068501,0.054237,-0.216355,72300.0,0.2378316,1.6423678,-0.48871177,0.5618961,-0.07961723
2015-11-04,-0.007743,0.069181,0.071348,0.051273,-0.536155,177700.0,0.30565786,1.7500255,-0.5543992,0.34239018,-0.06169972
2015-11-03,0.017275,0.063997,0.090149,0.063703,1.175788,120900.0,0.27441427,1.7883964,-0.61025524,0.1114129,0.04158975
2015-11-02,0.003885,0.055594,0.071375,0.049989,0.263375,144800.0,0.4491715,1.5743692,-0.27331787,0.88979614,-0.33776563
2015-10-30,-0.002353,0.054287,0.068413,0.049578,-0.159905,120700.0,0.18307438,1.6045523,-0.040806755,1.0362748,-0.3058735
2015-10-29,-0.016338,0.047049,0.050234,0.034747,-1.128753,168000.0,-0.14855573,1.6245944,0.4927594,0.8167579,-0.084321454
2015-10-28,0.004788,0.062679,0.078532,0.048718,0.329216,183400.0,-0.5304493,2.024298,0.26917922,0.26911172,-0.10884644
2015-10-27,-0.003816,0.059494,0.062246,0.05196,-0.263382,158200.0,-0.7019558,1.9754155,0.3300501,0.24909374,0.095554166
2015-10-26,-0.026661,0.043373,0.043373,0.031951,-1.890663,124600.0,-0.8745621,2.203985,0.35000956,0.008053236,0.06314447
2015-10-23,0.022653,0.087487,0.089218,0.076383,1.570854,150800.0,-1.0137525,2.6397893,-0.21586709,-1.2665919,0.21081068
2015-10-22,0.017108,0.065022,0.08277,0.065022,1.166382,110700.0,-0.9828559,2.6694093,-0.194382,-0.66975355,0.08298865
2015-10-21,-0.019613,0.05837,0.059808,0.040108,-1.363915,116400.0,-1.0358334,2.6388762,0.71930003,-0.045174614,-0.10795985
2015-10-20,0.000135,0.06139,0.070307,0.058226,0.009407,106000.0,-1.0319239,3.0471263,0.25066835,-1.4812064,0.26332873
2015-10-19,0.000541,0.071462,0.071462,0.056065,0.037628,159400.0,-0.9598092,2.8885365,0.74768203,-1.7483188,0.6281962
2015-10-16,0.001491,0.058936,0.068304,0.051298,0.10347,140500.0,-0.8620646,2.8626451,0.6769375,-2.0191634,0.93112105
2015-10-15,0.026722,0.083387,0.091524,0.065335,1.806008,164900.0,-0.7626655,2.751343,0.42760128,-2.25879,1.3009013
2015-10-14,0.014401,0.081727,0.089532,0.072872,0.959442,139800.0,-0.80921113,2.778718,-0.3915996,-1.8105342,1.2922941
2015-10-13,-0.003797,0.066106,0.076423,0.055639,-0.253968,155100.0,-0.8583911,2.6163635,-0.21707998,-1.3919152,1.2709503
2015-10-12,0.015714,0.09835,0.099565,0.077999,1.034699,129500.0,-0.7332603,2.0722406,0.86511606,-1.6880952,1.8933704
2015-10-09,-0.016025,0.062069,0.062069,0.041447,-1.072327,122000.0,-0.63908076,1.6241617,1.0780094,-1.4900364,2.3475108
2015-10-08,0.014981,0.05538,0.080104,0.051891,0.987671,169000.0,-0.45697987,1.4578521,1.4333961,-2.0101936,2.7369957
2015-10-07,0.051613,0.12628,0.133299,0.109692,3.235764,177300.0,-0.15443885,1.2718205,1.2815105,-1.8933446,2.9985223
2015-10-06,0.008168,0.062472,0.077267,0.062472,0.507942,117800.0,0.5627714,1.0484335,0.4605884,-1.1526407,3.1934986
2015-10-05,0.033453,0.083557,0.101007,0.082892,2.012951,144300.0,1.234478,0.9721249,0.6020093,-1.3615599,3.4327266
2015-10-02,0.030611,0.059176,0.095658,0.057463,1.787201,127000.0,2.158626,0.9893139,-0.23366582,-0.92983747,3.4633098
2015-10-01,0.008612,0.071062,0.080391,0.061734,0.498535,177500.0,2.8328218,0.8607285,-0.6319437,-0.19893166,3.4656749
2015-09-30,0.03655,0.09678,0.103226,0.086394,2.041172,109700.0,3.0832064,0.59644544,-0.40546733,0.29228488,3.5975907
2015-09-29,-0.02062,0.033477,0.04856,0.019623,-1.175789,170700.0,3.2880535,-0.12030266,0.16075759,1.3989044,3.869194
2015-09-28,-0.020204,0.056758,0.056758,0.037685,-1.175793,97300.0,2.6013272,-0.03626509,0.28982532,1.2793354,3.6184092
2015-09-25,-0.011977,0.06753,0.06753,0.048515,-0.705471,119600.0,1.9236513,0.054692,0.24972929,1.2047672,3.4250226
2015-09-24,-0.011523,0.04281,0.054389,0.032741,-0.686661,146400.0,1.5219216,0.085909694,0.11301774,1.1252025,3.350184
2015-09-23,-0.034299,0.037348,0.039779,0.024869,-2.11642,154300.0,0.98676026,0.16279918,0.15361024,1.0724478,3.205984
2015-09-22,-0.013237,0.051442,0.053841,0.037049,-0.827759,134700.0,0.3821931,0.4026633,-0.20948185,0.69372046,3.01864
2015-09-21,0.008189,0.066824,0.077303,0.059407,0.507938,177900.0,0.116980754,0.56577736,-0.49843824,0.34719026,3.0178723
2015-09-18,-0.034836,0.038841,0.042264,0.023435,-2.238701,109600.0,0.122263804,0.454575,-0.34024692,0.30968973,3.292264
2015-09-17,-0.009711,0.045703,0.070204,0.043699,-0.630218,151400.0,0.21690935,0.84887034,-0.71375316,-0.854177,3.308724
2015-09-16,0.033248,0.081744,0.099577,0.079834,2.0882,145900.0,0.5850353,0.9326636,-1.0449101,-1.2539073,3.3825934
2015-09-15,0.019389,0.073341,0.086163,0.071555,1.194599,190700.0,0.87984574,0.7204578,-1.6000267,-0.1301244,3.507607
2015-09-14,0.000611,0.063765,0.067176,0.057431,0.037624,131200.0,1.1354856,0.3711196,-1.4237885,0.6186354,3.827052
2015-09-11,-0.003714,0.057873,0.061109,0.051401,-0.229519,157400.0,1.6325104,0.18583679,-0.05153027,-0.21813709,4.3968854
2015-09-10,0.003289,0.08895,0.102261,0.082618,0.20261,175600.0,1.8485601,0.42253035,-0.25830248,-0.8132968,4.3491855
2015-09-09,0.024349,0.143235,0.156538,0.111307,1.464272,813300.0,2.5712984,0.3991326,-0.6355533,-0.84966195,4.36863
2015-09-08,0.073836,0.157649,0.187291,0.151221,4.134948,729800.0,3.5794315,0.1538136,-1.0255151,-0.47531733,4.6952314
2015-09-04,-0.061284,0.03407,0.034572,0.017475,-3.656066,226000.0,4.538409,-1.027859,-0.050576657,0.7808577,5.6108923
2015-09-03,0.011082,0.089933,0.111118,0.089933,0.653854,192700.0,4.1047435,-0.45546335,-0.6883645,-0.0034889877,4.898712
2015-09-02,0.007707,0.0956,0.097308,0.07835,0.451252,160500.0,4.257114,-0.76712847,-0.43061632,0.21160462,5.067211
2015-09-01,-0.056116,0.038471,0.042179,0.021061,-3.481091,218000.0,4.161273,-0.89640504,-0.36970752,0.34500384,5.067222
2015-08-31,0.000148,0.072322,0.100537,0.062648,0.009205,159300.0,4.041446,-0.33219546,-0.7846433,-1.008457,4.672471
2015-08-28,0.001189,0.081023,0.099263,0.081023,0.073681,158800.0,4.4547224,-0.31956622,-0.7722378,-1.2845558,4.636035
2015-08-27,0.043593,0.099847,0.137244,0.098668,2.587795,239900.0,4.9743614,-0.34581453,-0.8657404,-1.3150166,4.612253
2015-08-26,0.011931,0.089274,0.100866,0.069671,0.699898,142200.0,5.7033253,-1.1599317,-0.13766421,-0.09573665,5.042761
2015-08-25,-0.005464,0.118924,0.128079,0.077219,-0.322323,190300.0,5.572664,-1.5904601,0.7747879,0.2003409,5.1919184
2015-08-24,-0.03973,0.031653,0.082446,0.030351,-2.440448,245700.0,5.1553154,-1.7424765,0.9829806,0.45140013,5.2376575
2015-08-21,-0.03193,0.071366,0.075148,0.051193,-2.026036,143800.0,3.8723526,-1.5079947,0.4186256,0.9405222,4.372802
2015-08-20,-0.037037,0.052022,0.057637,0.043068,-2.440449,189800.0,2.7671907,-1.3862157,-0.23229797,1.4679426,3.7298164
2015-08-19,-0.022407,0.068804,0.069397,0.046846,-1.510314,174500.0,1.7090551,-1.1321468,-1.1507283,1.8757783,3.1491628
2015-08-18,-0.013213,0.071225,0.076203,0.067565,-0.902504,106600.0,0.9646876,-0.7948685,-1.6751709,2.0153081,2.649169
2015-08-17,-0.006297,0.074518,0.081064,0.072045,-0.432839,85000.0,0.7526307,-0.4948742,-1.9484668,1.5269865,2.440634
2015-08-14,0.001073,0.086302,0.090671,0.083826,0.073677,81600.0,0.70927763,-0.39354774,-1.8944669,0.972659,2.4201326
2015-08-13,-0.001741,0.089064,0.091826,0.083248,-0.119728,135600.0,0.8479062,-0.4134553,-1.846938,0.9802104,2.4586291
2015-08-12,0.008915,0.085132,0.095546,0.081612,0.607819,103800.0,1.0431653,-0.3392302,-1.8979474,0.7431567,2.5470095
2015-08-11,-0.021156,0.062606,0.065477,0.055284,-1.473481,190100.0,1.2996197,-0.6629369,-1.6252166,1.3164989,2.6522746
2015-08-10,0.016669,0.087909,0.104695,0.087909,1.141945,93300.0,1.6509209,-0.062195122,-2.149947,-0.47977874,2.510906
2015-08-07,0.001211,0.096095,0.099164,0.083965,0.082878,114000.0,1.90955,-0.38295716,-2.015987,0.60529304,2.5339122
2015-08-06,-0.005488,0.081359,0.084121,0.074528,-0.377578,62600.0,2.0075457,-0.659008,-1.7434874,0.916731,2.7166839
2015-08-05,0.004167,0.10046,0.104985,0.087617,0.285492,95200.0,2.0829546,-0.6058136,-1.5261542,0.522326,2.657071
2015-08-04,0.003913,0.089821,0.09407,0.083667,0.267074,89300.0,2.1423461,-0.96120137,-1.0734906,0.77649164,2.9023347
2015-08-03,-0.014626,0.076047,0.077347,0.066663,-1.013023,84000.0,1.9600341,-1.1290026,-1.1198746,1.047831,2.9282455
2015-07-31,-0.009352,0.087009,0.087009,0.073422,-0.653862,60400.0,1.7931001,-0.7868465,-1.1357496,0.3700334,2.7644234
2015-07-30,-0.014026,0.072468,0.07543,0.066545,-0.994591,106800.0,1.877079,-0.7062417,-1.1497045,0.13436478,2.6681538
2015-07-29,0.021627,0.090331,0.111654,0.090331,1.501106,186100.0,2.2085006,-0.7783628,-0.96489537,-0.31958827,2.694744
2015-07-28,0.024049,0.103569,0.11434,0.097963,1.630028,132900.0,2.706144,-1.2120855,-0.73511016,0.5487509,2.9338865
2015-07-27,-0.039541,0.048456,0.051573,0.037261,-2.790397,147000.0,2.9822304,-1.679465,-0.6725594,1.3731259,3.1407254
2015-07-24,-0.015292,0.078191,0.078191,0.065353,-1.095902,97800.0,2.0589793,-1.331959,-1.6045985,1.6309086,2.3453376
2015-07-23,0.000386,0.092565,0.093542,0.082515,0.027626,79500.0,1.9140849,-1.070708,-1.6139653,1.1893735,1.9853103
2015-07-22,-0.010557,0.076749,0.081031,0.072054,-0.764366,110400.0,2.0229192,-1.268121,-1.2941331,1.0724971,1.9432853
2015-07-21,0.002422,0.089742,0.101648,0.08628,0.174972,130100.0,1.9565504,-1.0218198,-1.4776049,0.64476216,1.6594026
2015-07-20,-0.010971,0.078882,0.080799,0.069707,-0.8012,119500.0,2.134935,-1.2097642,-1.371917,0.7077794,1.6818215
2015-07-17,-0.007758,0.084507,0.084914,0.075403,-0.570969,83200.0,2.1575935,-0.8325254,-1.6185799,0.022604525,1.4181275
2015-07-16,0.009984,0.093824,0.100411,0.093824,0.727539,106900.0,2.379686,-0.69968873,-1.5563269,-0.5830318,1.3829374
2015-07-15,0.004953,0.098553,0.103931,0.089175,0.359154,136500.0,2.627417,-0.9728479,-1.3152342,-0.2658739,1.302003
2015-07-14,-0.010182,0.074262,0.078494,0.072215,-0.745957,139100.0,2.8823256,-1.1490088,-1.1475298,-0.15746349,1.3179789
2015-07-13,-0.006494,0.084916,0.090476,0.076372,-0.478881,91900.0,2.9233537,-1.1099126,-0.8531406,-0.6319505,1.1973196
2015-07-10,0.018702,0.11087,0.111285,0.096917,1.353759,108100.0,2.8464963,-1.2545726,-0.25410816,-0.6652931,1.2450701
2015-07-09,0.00204,0.101231,0.107461,0.087388,0.147347,182900.0,2.7502306,-1.5993156,0.30881834,-0.20675957,1.4475608
2015-07-08,-0.031485,0.072592,0.077955,0.045777,-2.348351,421100.0,2.1576607,-1.7758799,0.2099212,0.26918846,1.3486761
2015-07-07,-0.023393,0.052607,0.062427,0.027598,-1.786598,270300.0,1.2299422,-1.7444572,-0.20327055,0.37816522,0.9073451
2015-07-06,-0.016485,0.077366,0.08329,0.064617,-1.280083,155500.0,0.42358845,-1.2535477,-0.59375244,0.104183435,0.26426572
2015-07-02,0.001782,0.091929,0.101217,0.086381,0.138138,113400.0,0.06993201,-0.97757906,-0.6950594,-0.5629784,0.10233796
2015-07-01,-0.017968,0.081431,0.088272,0.061667,-1.41822,253800.0,0.11089014,-1.1647246,-0.26418787,-0.4769756,0.30907732
2015-06-30,0.026221,0.113298,0.124999,0.110958,2.01683,151600.0,-0.1414859,-0.96323574,-0.061719313,-1.0495398,0.27259004
2015-06-29,-0.022586,0.071252,0.073412,0.061085,-1.777389,113600.0,-0.09272724,-1.2594132,0.15078355,-0.24928951,0.5879684
2015-06-26,-0.019507,0.07054,0.073904,0.060572,-1.565575,116800.0,-0.63351417,-0.9242112,-0.18205413,-0.72457767,0.49007988
2015-06-25,-0.009321,0.079817,0.082656,0.074756,-0.755165,99300.0,-0.64623034,-0.6883727,-0.0838371,-1.7561231,0.64136964
2015-06-24,-0.004752,0.085374,0.090656,0.078126,-0.38678,96300.0,-0.44852853,-0.64119947,-0.20181102,-2.195839,0.7140601
2015-06-23,0.040372,0.11769,0.132388,0.117178,3.158775,234600.0,-0.12818307,-0.7064249,-0.3502342,-2.4474614,0.8922729
2015-06-22,0.013601,0.099338,0.106334,0.097784,1.049851,143900.0,0.5561274,-0.96675974,-0.914186,-1.393861,0.9803522
2015-06-19,-0.008751,0.075849,0.084196,0.07495,-0.681488,164500.0,1.1885878,-1.0577028,-1.0111691,-1.1407633,1.1026131
2015-06-18,0.024473,0.100599,0.114413,0.100599,1.860267,219800.0,1.6955364,-1.0038185,-1.0676785,-1.6294366,1.1615512
2015-06-17,0.015127,0.10336,0.106832,0.095481,1.132744,113200.0,2.5324888,-1.3040638,-1.1823946,-0.560163,1.1015948
2015-06-16,-0.00926,0.071046,0.077,0.064431,-0.699905,96600.0,2.9089491,-1.7436049,-0.98828876,0.40749046,1.0941675
2015-06-15,-0.013937,0.072949,0.07321,0.063555,-1.068283,136200.0,2.8954961,-1.6632624,-1.0723227,0.21620283,0.6880378
