Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-07,-0.005581,0.033113,0.0396,0.028674,-0.163471,26247200.0,5.559983503890176,0.0838613689619084,0.3469488413197546,-1.8943963852266212,-1.593216870260879
2016-03-04,0.007942,0.039941,0.052674,0.039941,0.230783,33034900.0,5.511831855059965,0.5302965157102439,1.2738463804341935,-2.368289917299656,-1.243277390063655
2016-03-03,0.001325,0.04063,0.047522,0.035806,0.038464,28112900.0,5.098354611776779,0.4769922996240758,1.1996221486427143,-2.4755535154187585,-1.263284331047685
2016-03-02,0.01004,0.036461,0.050382,0.035765,0.288477,37215200.0,4.745464314793669,0.441593365514464,1.4097768822286163,-2.631468117584656,-0.943039429453128
2016-03-01,0.025395,0.049577,0.069562,0.046008,0.711578,32332700.0,4.268497240564221,0.2850100056771461,1.0298099687374802,-2.765998551490319,-0.6937933902127137
2016-02-29,-0.008843,0.041356,0.045247,0.030037,-0.250011,34166400.0,3.4879968208975383,-0.5326444249642137,0.3186759678064535,-1.9779783871697163,-2.0828437437113605
2016-02-26,0.005816,0.042431,0.051682,0.042076,0.163469,29345100.0,3.744977198210683,-0.1212675804132717,0.5634470830656353,-2.5039887017100635,-1.1943607517288517
2016-02-25,0.017403,0.042475,0.059849,0.041751,0.480797,35881300.0,3.4140297943973223,-0.3746478512270039,0.4903026210439471,-2.368047561205523,-1.5784839907599688
2016-02-24,-0.008898,0.036786,0.042168,0.018849,-0.24803,44928500.0,3.0450275661658224,-0.6983908457555035,0.4950825864452595,-1.866194516956256,-2.6217389297471767
2016-02-23,-0.00646,0.041138,0.046484,0.036504,-0.181251,31151200.0,3.496754367410584,-0.1612828645711209,0.4743546011172813,-2.339127840985415,-1.7569609872967178
2016-02-22,0.013439,0.048266,0.065244,0.048266,0.372042,38513100.0,3.526550076826739,0.1504709411463951,0.7931053317196292,-2.932191262345378,-0.9037120669720872
2016-02-19,-0.002063,0.04322,0.050069,0.033847,-0.057238,36065100.0,2.884065984878751,-0.2994829361396264,1.1688609455662695,-2.70207016788482,-1.5201638374054482
2016-02-18,-0.008862,0.046837,0.048624,0.035761,-0.248028,31054300.0,2.657220718045948,-0.2089253352598246,2.302491839212605,-2.9642122707472844,-1.0159704243966945
2016-02-17,0.016632,0.058437,0.075508,0.05771,0.457899,38254800.0,2.486455963816633,-0.3505960074947891,2.1837652896557533,-3.222581199228432,-0.1779818412585576
2016-02-16,0.021231,0.060136,0.076829,0.054201,0.572375,47218800.0,1.6222137995620756,-1.3104548650611416,1.3431604134591713,-3.0704305180996045,0.2274973150152733
2016-02-12,0.029508,0.052849,0.079199,0.044829,0.772703,57645600.0,0.8221950452286858,-2.2770134121607275,0.7374934679043633,-2.604643118376215,-0.1629007915463363
2016-02-11,-0.030035,0.027894,0.038265,0.003817,-0.81086,80550000.0,0.1979040163004451,-3.0893787921326203,0.8559812345674073,-1.675235610691867,-1.890981605382999
2016-02-10,0.000707,0.051602,0.063835,0.047154,0.019074,32492600.0,1.3639662376800596,-2.135148005973474,0.5741403806720823,-2.3437932576935343,-1.0233137877305984
2016-02-09,0.003905,0.032637,0.062035,0.032637,0.104938,37031600.0,1.4504429808593482,-2.0066903883211387,0.6089672784849524,-2.2827582355296325,-1.4031949239707373
2016-02-08,-0.012964,0.036513,0.038349,0.019617,-0.352966,48096400.0,1.4778626081889237,-1.7641126320775615,0.7965606642237988,-2.25480846479249,-1.8265212965029765
2016-02-05,-0.021933,0.047189,0.048985,0.016653,-0.610529,51984700.0,2.011783632581863,-1.2219403283666237,0.6551734661099802,-2.578720782222869,-1.3327668155372925
2016-02-04,0.017789,0.047535,0.077151,0.041685,0.486519,53998300.0,2.4201318714163573,-0.8119153223663524,0.956838212668382,-3.240079708460828,-0.1586942824245556
2016-02-03,0.015227,0.053834,0.06497,0.034532,0.410198,44261600.0,1.6129874684261234,-1.651285090417511,0.7535417196808645,-2.894531388807116,-0.6456999413475636
2016-02-02,-0.013966,0.034724,0.035456,0.021913,-0.381581,40071800.0,1.035962091840005,-2.196266843959516,0.9625247051356216,-2.581943054641846,-1.103571162005127
2016-02-01,-0.015808,0.045024,0.045745,0.028814,-0.438819,43446200.0,1.3622005668363015,-1.988348334151228,0.8802835274106027,-2.9261088424119284,-0.1341725365657208
2016-01-29,0.031549,0.057556,0.08171,0.053097,0.849023,51576200.0,1.3416559455715764,-2.0380226068309297,1.0753928445204215,-3.344612389176795,1.1961610024023128
2016-01-28,0.0075,0.056503,0.06137,0.045646,0.200327,40069900.0,0.2894591072278873,-3.414247795698285,-0.1744394753233954,-2.5283600066353795,0.4893658434705072
2016-01-27,-0.01095,0.044193,0.058264,0.030123,-0.295725,46116400.0,0.0290998466719699,-3.96817775606749,0.1470256248290842,-1.8958200691126408,-0.4998618867123647
2016-01-26,0.009629,0.049388,0.066959,0.04864,0.257565,42432900.0,0.3765505384648218,-3.65614972935382,0.7345436853342505,-2.2164236273349047,0.4499853961363564
2016-01-25,-0.007082,0.051236,0.057546,0.039357,-0.19079,44848800.0,0.1560178082700588,-4.168594989582842,1.2809396647053506,-1.4529118579026796,-0.4704786151351869
2016-01-22,-0.012242,0.0468,0.047166,0.016001,-0.333885,87869400.0,0.3655351876985219,-4.226767567974821,1.535355168109604,-1.4414291164855495,-0.1586742383933398
2016-01-21,0.021071,0.053133,0.08533,0.053133,0.562835,56037600.0,0.7758539186413307,-4.190274198148699,2.255661333233732,-1.5563443782896065,0.4498941609589869
2016-01-20,-0.017199,0.027662,0.046059,0.011104,-0.467437,88062800.0,0.1478998518814159,-5.153844598062384,2.4019129362797216,-0.7339844634236499,-0.5133539957801297
2016-01-19,0.0,0.056729,0.062984,0.037596,0.0,51986800.0,0.8723611039855147,-4.7868100627124255,2.111568482539549,-0.9395011812877871,0.2240958045604668
2016-01-15,-0.019615,0.01508,0.037445,0.013637,-0.543755,69145900.0,0.8798731831789462,-5.060685040074578,2.109761935317269,-0.7055764015819821,0.3006796404579513
2016-01-14,0.029037,0.050865,0.085757,0.050122,0.782242,65236900.0,1.3917583990247815,-4.635764401012542,2.1804675700019294,-1.3455378991564313,1.8729613606729092
2016-01-13,-0.013966,0.058149,0.063639,0.032162,-0.381581,55717700.0,0.6541717395561221,-5.900407110664307,1.9646073374159028,0.1317449865862339,-0.1393333064437316
2016-01-12,0.002099,0.054868,0.05927,0.039464,0.057238,47682800.0,1.114866669226168,-5.833663262196539,3.182575374272928,-0.3145540826106163,0.3696307470498886
2016-01-11,0.004569,0.051582,0.10243,0.040897,0.12401,58433400.0,1.3713085999602543,-5.990438324889282,3.797588313724321,-0.1651889855076436,-0.0031087635273198
2016-01-08,-0.01795,0.056589,0.060207,0.02547,-0.496055,74496100.0,1.4897715370413425,-6.259583441123278,3.532145538504752,-0.0156874361359348,-0.7720202446073013
2016-01-07,-0.042314,0.027474,0.038217,-0.000249,-1.221064,92267400.0,2.6294579785676064,-5.576877480801676,2.32335983333185,-0.1272797489602396,-1.428113652894611
2016-01-06,-0.01594,0.032239,0.047584,0.024737,-0.467434,62652700.0,4.417744779311772,-4.264435811645826,0.1798709029922139,-0.3578702558820738,-1.332951181989147
2016-01-05,0.000977,0.047242,0.052704,0.039392,0.028618,55176200.0,5.393893085822953,-3.268426176733144,-0.0367278396099751,-0.5873053670659392,-1.0851804616291154
2016-01-04,-0.014125,0.028075,0.035142,0.017979,-0.419743,62881500.0,5.479929299154515,-3.0808778929673064,0.0422143145339943,-0.338383992728265,-1.5317297783495816
2015-12-31,0.003221,0.041852,0.063121,0.039489,0.095396,52228400.0,6.33281677054339,-1.9794570863245944,0.0977356293695301,-1.039892697740406,0.0917969158634322
2015-12-30,-0.007353,0.048266,0.053628,0.039218,-0.21941,29127700.0,6.30647988019027,-1.9272478942048203,0.00720141875672,-0.8481239445564402,-0.0461965165183671
2015-12-29,0.012298,0.051998,0.067943,0.051659,0.362503,33400400.0,6.42185266048235,-1.5405314807143422,0.3690850147016113,-1.3705590219073889,0.8519772127158662
2015-12-28,0.002271,0.045206,0.054047,0.040786,0.066779,26557700.0,5.771166814555826,-2.185178161562239,0.0276663529847219,-1.138359833839229,0.4597523083340871
2015-12-24,-0.003877,0.046573,0.047589,0.03946,-0.114477,13518900.0,5.542107428029153,-2.3683370618886315,0.0919846133341134,-1.0746137073061226,0.7834963564196901
2015-12-23,0.015087,0.049298,0.0658,0.049298,0.438821,35775400.0,5.514911421129862,-2.3702397330461946,0.0030293571938183,-1.3231275833444358,1.595827093538896
2015-12-22,0.002961,0.05137,0.056197,0.039991,0.085858,42256400.0,4.845320141188965,-3.3852682829973992,-0.1750160628931542,-0.4750610333189406,0.3176749019957327
2015-12-21,0.003963,0.053113,0.059344,0.043766,0.114471,40719200.0,4.813808649435831,-3.317605237997966,0.018516198988964,-0.2656629510900898,0.1177209621893902
2015-12-18,-0.008838,0.042776,0.049296,0.039002,-0.257566,83144800.0,4.922579393696103,-3.0692318595087027,0.1493752542393277,-0.0600309083134023,-0.1567544311272916
2015-12-17,-0.006504,0.054743,0.058493,0.040767,-0.190792,58024100.0,5.331751472554092,-2.640742625023609,0.2487178391853733,-0.3520176474915948,0.6734269353183157
2015-12-16,0.021768,0.060983,0.087804,0.05959,0.624933,73831500.0,5.651063371251608,-2.217723672961524,0.3650339498909742,-0.8387854123571572,1.7894452453323504
2015-12-15,0.001983,0.060993,0.068322,0.054711,0.056812,59345600.0,4.724684698459658,-3.4665931932756626,-0.4593037006766117,0.0930595818243744,0.4337058356609639
2015-12-14,0.0,0.056107,0.063087,0.039005,0.0,65059300.0,4.697493092971448,-3.436825421519941,-0.2931526577388729,0.2756087875948341,0.3040396851216017
2015-12-11,-0.012724,0.044736,0.054729,0.038878,-0.369278,62907700.0,4.948160469012415,-3.28609836327375,-0.2995205931468177,0.5514962373199611,0.3927102239673778
2015-12-10,0.005907,0.055067,0.072051,0.052641,0.170437,46332900.0,5.514157170649162,-2.655426267921674,-0.2315813527084498,-0.1362418668293848,2.0700472037880253
2015-12-09,0.009275,0.05016,0.0701,0.048061,0.265123,50560400.0,5.086370174465247,-3.147136215102333,-0.3228181758839416,0.1394716906424008,1.8244151976971292
2015-12-08,-0.005927,0.045675,0.056455,0.040111,-0.170436,53265500.0,4.73059513915185,-3.5511034195711093,-0.3009998002380084,0.6332501258185447,1.1978801909341965
2015-12-07,-0.003936,0.053682,0.054375,0.043291,-0.113623,66681300.0,5.0229204803044825,-3.324062239718718,-0.2865632551624359,0.4643171670776492,2.077708171038656
2015-12-04,0.015318,0.057514,0.073339,0.053645,0.435558,58203200.0,5.078170524586635,-3.274303577530549,-0.2224737633161962,0.2371727069669276,2.944131232606783
2015-12-03,0.002002,0.060336,0.065974,0.056107,0.056814,62969900.0,4.537299379128069,-4.1376518061260885,-0.5586195797510977,1.2557299401467712,1.4783308969229294
2015-12-02,-0.006629,0.053307,0.058207,0.045955,-0.189375,44123600.0,4.613243215585697,-4.1272380497198125,-0.4950204954614138,1.6432466809580144,0.9734479959738792
2015-12-01,0.007682,0.057871,0.067042,0.053638,0.217782,54244900.0,5.161295378958113,-3.531521088610876,-0.1966562451783893,1.487605774172622,1.0950871225059915
2015-11-30,-0.013834,0.055063,0.059238,0.041497,-0.397686,79716600.0,5.259217865556763,-3.4689122991384997,-0.1330233733057716,2.0706567589573406,0.1007589739409091
2015-11-27,0.0,0.052976,0.056803,0.050193,0.0,33143900.0,6.128783123080504,-2.593574116917598,-0.3586233483433123,1.9476955319447329,0.3803845999378145
2015-11-25,-0.009785,0.055418,0.055763,0.043707,-0.284062,54159700.0,6.305825611712415,-2.292340479235605,-0.2345000019694242,1.9022332275207072,0.4960213616182441
2015-11-24,0.002288,0.047131,0.065774,0.045404,0.06628,145876700.0,6.783116357830221,-1.58195737726707,-0.0743536422152361,1.2771792411511689,1.574110218463965
2015-11-23,-0.002283,0.053696,0.061618,0.042329,-0.06628,135391500.0,6.628308718820501,-1.5290197367568832,-0.0310607799832207,1.4190873027464352,1.5298144446187696
2015-11-20,0.012884,0.055758,0.081227,0.054014,0.36928,210757500.0,6.812838338888766,-1.2270059457235358,0.080853738932139,1.0985469039408904,2.0598430612849614
2015-11-19,-0.008191,0.051262,0.055761,0.046764,-0.236719,98930100.0,6.185254348328976,-1.9351422406227372,-0.3410082135462022,2.1369083147795127,0.3864452106341199
2015-11-18,0.006596,0.052624,0.064815,0.048444,0.189373,177775400.0,6.592543351939704,-1.2162841847519088,0.1015735098235229,1.2778628692723706,2.0316848809464174
2015-11-17,-0.001317,0.063412,0.069674,0.043584,-0.037872,431332600.0,6.303811059279564,-1.5226504136187982,0.1493601973083403,2.0676556686668506,0.7972320585190906
2015-11-16,0.002642,0.042156,0.067268,0.038319,0.075748,284804200.0,6.532242218552946,-1.4526330262974276,0.4290409430111732,1.784454528078968,1.024617042548108
2015-11-13,0.003979,0.045602,0.067663,0.043851,0.113626,247153700.0,6.395684953917542,-1.0612600270380466,0.7027376998443496,1.83964419342762,0.9247311616314918
2015-11-12,-0.016629,0.047154,0.064027,0.036824,-0.482906,292791600.0,6.4422989887694,-0.6376601263436195,0.5963476491864693,2.0388869054301586,0.7916346240387813
2015-11-11,0.01826,0.058912,0.080651,0.058912,0.520783,197598800.0,7.07705422365478,0.1996094471412155,0.9303575647372432,1.2723322097406506,1.92827085400674
2015-11-10,0.012437,0.051847,0.074567,0.051137,0.350339,239465000.0,6.464431346024819,-0.1065848542880251,-0.0892424578403192,1.3766040374907522,1.822894890168747
2015-11-09,-0.005682,0.050459,0.057166,0.037046,-0.160968,145462200.0,5.972585485543993,-0.4341582391116322,-0.4887644270579149,1.9462126224881435,1.073351038730867
2015-11-06,0.009447,0.048981,0.067153,0.042211,0.265127,126109800.0,6.236040775896998,0.0173315119078585,-0.1201310535725717,1.4950497161678575,1.9449179978926356
2015-11-05,0.003385,0.053604,0.063257,0.047884,0.094686,122593500.0,5.795768010478719,-0.2045122080081363,0.0607027904656241,1.9170877451131507,1.3779183878681711
2015-11-04,-0.00169,0.054679,0.063245,0.051467,-0.047344,105133900.0,5.761061036444048,-0.0686089890708354,-0.0748404898794826,2.100211950181762,1.4023254669236895
2015-11-03,0.006463,0.049282,0.070117,0.048204,0.179909,95829900.0,5.828949001452179,0.0302903760044844,0.2478708667166178,2.0875269360793944,1.677529763278026
2015-11-02,0.016597,0.056837,0.073636,0.054646,0.454496,59504700.0,5.546456637992543,-0.1811543402917509,0.3849339425040132,2.513000169384904,1.1082465561731436
2015-10-30,-0.014315,0.051787,0.055747,0.040629,-0.397686,71021400.0,5.25042649959028,-0.5118335761355591,0.560829053080384,3.5029036863978744,-0.639131736692758
2015-10-29,-0.001701,0.048202,0.055748,0.044249,-0.04734,42373900.0,5.931138864074781,0.2499410458317206,0.2717555039904877,3.3422147038565795,-0.4292210659017593
2015-10-28,-0.002376,0.051447,0.060409,0.044994,-0.066284,71077500.0,6.133494348382872,0.5840582021327456,0.3316122742346268,3.342900805126684,-0.6806707538607044
2015-10-27,-0.003046,0.051104,0.059324,0.04467,-0.085217,67606200.0,6.341354442111858,1.346342453525326,1.18041781227424,2.492403811532959,0.384952431179463
2015-10-26,0.001355,0.056465,0.061475,0.052528,0.037873,48757400.0,6.480046308495098,1.881809256598848,1.5315606633250565,2.126533113770973,0.6781034839689666
2015-10-23,-0.002367,0.060391,0.065033,0.050394,-0.066283,76867200.0,6.343811244568474,2.1479130374227964,1.498970151810422,1.9146821782993295,0.7612968963560282
2015-10-22,0.025303,0.059768,0.088687,0.058303,0.69122,81476400.0,6.315600100323938,2.4744909164620585,1.4828602521925232,1.4626276119436896,1.2090048599231509
2015-10-21,0.002432,0.056474,0.072987,0.056107,0.066282,65404100.0,5.533217778754668,2.185790632957953,2.054800934658859,2.070790161953232,-0.0209552033493922
2015-10-20,-0.007244,0.049914,0.056471,0.045542,-0.198843,73599900.0,5.245738700972647,2.566397589590056,3.2270241461584286,1.90598244049773,-0.1797627854673618
2015-10-19,0.000345,0.049547,0.077244,0.047725,0.009466,131036400.0,5.298308440586197,3.1149935120170955,3.665306061907926,1.5165082037652846,0.1212668913524953
2015-10-16,0.033892,0.07796,0.099813,0.063266,0.89953,142021200.0,4.965122048612107,3.356044782130261,3.5480511483084785,1.2450988743784048,0.4502446611649623
2015-10-15,0.01558,0.06376,0.077918,0.057637,0.407156,76978600.0,4.007414428035151,2.725444509587756,2.520698259749022,1.750620946614084,-0.5548791626950736
2015-10-14,-0.009688,0.051181,0.05497,0.041328,-0.255655,39107900.0,3.5234083403300525,2.3813959900704584,2.520371181426851,2.4601556335891037,-2.314078840128686
2015-10-13,-0.007832,0.051595,0.063251,0.047836,-0.208309,43203200.0,3.956702557824787,3.188570061728819,2.4464092238495114,1.905539655338276,-1.7039622330723985
2015-10-12,0.000712,0.052721,0.059869,0.050087,0.018934,25239600.0,3.983795180690659,3.856124033356507,3.1538663998064203,0.9323418888562436,-0.840158009041173
2015-10-09,0.001427,0.054223,0.061382,0.050832,0.037874,47327600.0,3.623594982273285,4.127325676549558,3.6573214118178337,0.4768501064775274,-0.7697764304699758
2015-10-08,0.009363,0.050783,0.07246,0.043177,0.246186,51114700.0,2.950476893470538,4.3060223863854805,4.961760525000102,-0.0012042934817685,-0.6725932093083379
2015-10-07,0.017589,0.064234,0.074683,0.057268,0.4545,65671000.0,2.04767237004647,4.123865724815014,5.00894784335469,-0.4071892602580088,-0.3243568220976235
2015-10-06,0.017524,0.062801,0.07934,0.06162,0.445032,71909400.0,1.0734116930477735,3.624451716579991,3.988022482876086,-0.6572515571795962,0.2350918386961915
2015-10-05,0.053004,0.093425,0.127841,0.087206,1.278282,105423300.0,0.1194254056778504,3.098607577596544,3.050423912611506,-0.8205108328665132,0.979452049161136
2015-10-02,0.011115,0.042691,0.068685,0.041014,0.265122,42676200.0,-1.61672315168431,1.5039200091340792,1.1520862378622485,-0.5801857034137928,0.8872024582770055
2015-10-01,-0.00119,0.053176,0.059876,0.0381,-0.028406,39723600.0,-2.167232174311537,0.8870456597201392,0.8700770298984318,-0.3326381707029248,1.0610376268987498
2015-09-30,0.026455,0.062984,0.084906,0.061265,0.615469,43758300.0,-2.3709610774068373,0.5991929151460187,0.8223431611621025,-0.3593231004442498,1.5296961294676306
2015-09-29,0.010695,0.056976,0.068706,0.053935,0.246187,41587800.0,-3.0947803226190724,-0.355962893799856,0.6338786085610726,0.4689627060076595,0.0625972025007795
2015-09-28,-0.024478,0.04636,0.048479,0.030255,-0.577595,42641300.0,-3.0588679344255687,-0.2955998303181546,0.6745459588366501,0.8513319339731921,-1.0632248848233117
2015-09-25,0.000401,0.059923,0.061619,0.053987,0.00947,38950100.0,-2.158453839319231,0.6195166990994655,-0.188293933979582,0.4570786363859294,-0.7218641166325618
2015-09-24,-0.009149,0.044765,0.06913,0.035523,-0.217781,53239500.0,-2.1079394471813897,0.923530870150816,0.2570403604997697,0.3279054046772838,-0.6028762526972714
2015-09-23,0.001195,0.051901,0.06536,0.050639,0.028406,41190000.0,-1.7618375772372985,1.3903022446805426,0.6036480818966171,-0.1155413828218895,0.0034832400611779
2015-09-22,0.000797,0.042216,0.059054,0.035482,0.01894,44205000.0,-1.8918559812529303,1.2070387053214506,1.4331936100191258,0.0063393637582274,-0.5056198608955451
2015-09-21,0.011693,0.05994,0.073141,0.05781,0.274591,29618900.0,-1.7761021805187476,1.495960582596582,1.6344522459632898,0.0865543536136488,-0.77474442271814
2015-09-18,-0.021696,0.047775,0.050274,0.029444,-0.52078,77869300.0,-1.8533860575471648,1.737542831654621,1.986892732412344,0.1648704350829225,-1.3168605457753635
2015-09-17,-0.013619,0.047888,0.065559,0.038437,-0.331406,48844100.0,-1.181134937340476,2.6039015838605577,2.055124410626405,-0.4191011619893549,-0.5603697774012448
2015-09-16,0.024901,0.075246,0.096304,0.070613,0.591242,61540100.0,-0.973049389087828,3.156614635925941,2.494173731690567,-1.047734545659439,0.5914246772887567
2015-09-15,0.021397,0.071151,0.094811,0.062547,0.497387,46334700.0,-1.7066673901619918,2.664026910863226,1.6493832909046957,-0.9197984000077916,0.7501565708333736
2015-09-14,-0.007215,0.066412,0.06684,0.050611,-0.168928,26237600.0,-2.367552799480806,1.9010216094097911,1.4708760467127098,-0.1047209516951259,-0.4054720809793115
2015-09-11,0.01094,0.068149,0.077647,0.057787,0.253393,31903000.0,-2.443835436689492,2.1208734948662533,2.445791885426841,-0.5449155892344711,0.3040218008209246
2015-09-10,0.005295,0.065992,0.079014,0.063388,0.122,35043100.0,-2.825290108925653,1.7419384383893526,2.320388136965488,-0.3090242268810467,0.1372588684360943
2015-09-09,-0.016426,0.075804,0.076658,0.045067,-0.384773,34611200.0,-3.0641701554426444,1.4301258774556191,2.432937398757085,-0.0781302628485963,0.0388824949577446
2015-09-08,0.04,0.088202,0.109069,0.077546,0.900936,46212800.0,-3.066585561071064,1.556587604027719,3.1910139109448084,-0.5363711519119362,0.9860283395699532
2015-09-04,-0.020808,0.051212,0.051212,0.036865,-0.478623,35628400.0,-4.015081966790604,0.2883997373517559,3.1816404563763467,0.5195365259207352,-0.6965934462392283
2015-09-03,-0.002442,0.073798,0.082038,0.057752,-0.056309,33564800.0,-3.493753695103783,0.5628270253067875,3.6082755317744737,0.2070632081463521,-0.1804561375632992
2015-09-02,0.028895,0.07716,0.096793,0.063327,0.647549,50480800.0,-3.5374321851593966,0.3055138971345706,3.871060414425339,0.2181559138385682,-0.3191812141192413
2015-09-01,-0.037873,0.040658,0.04581,0.016617,-0.882168,65344000.0,-4.095715928927538,-0.1794637277017834,4.234274294759536,0.6124747201593271,-1.1959919595482278
2015-08-31,-0.013514,0.057935,0.057935,0.040995,-0.319082,37006800.0,-3.469420629579897,0.606730140628127,4.932021238114034,-0.238789550715473,0.0643167004176442
2015-08-28,0.005998,0.061724,0.072375,0.055759,0.140772,32942500.0,-3.4867572425594484,0.6034669333448566,5.009737474026912,-0.4694043730093277,0.7524507572751588
2015-08-27,0.041649,0.084198,0.109938,0.081979,0.938473,64894200.0,-3.89973126999419,-0.0195779519786017,4.575311058743377,-0.3148250772457741,1.180982476306196
2015-08-26,0.031801,0.092117,0.102191,0.065559,0.694475,78965900.0,-5.048149964679744,-1.6370347772752114,4.571390611790642,0.4059826976668105,0.1310999919560013
2015-08-25,-0.025136,0.103949,0.104395,0.038774,-0.563088,60778000.0,-5.684486755733805,-2.784855166904745,5.194711706702163,0.7956330278131758,-0.7259627348893632
2015-08-24,-0.02928,-0.010274,0.041725,-0.16064,-0.675701,91236500.0,-5.450478651055168,-3.306133509362445,4.277821200468685,0.4711274745321633,-1.1308917271819006
2015-08-21,-0.023819,0.053291,0.06302,0.038909,-0.563083,65101900.0,-3.581422144430705,-2.221912302860344,2.132838824893344,0.4350999920789418,-0.863138587218784
2015-08-20,-0.020987,0.056448,0.061831,0.042781,-0.506779,34645800.0,-2.402575194552929,-1.235700743623486,0.7265044426702725,0.2384329532715801,-1.2914991279213248
2015-08-19,-0.013042,0.05861,0.063924,0.047166,-0.319079,29060300.0,-1.4483487117476153,-0.2089865371410788,-0.207363698032507,-0.1319132608931485,-1.1498016037725771
2015-08-18,-0.005341,0.063932,0.065558,0.054582,-0.131387,20348800.0,-0.8779401500154228,0.545400187038569,-0.3200101582926056,-0.8474688262023827,0.102997656321274
2015-08-17,0.004985,0.060247,0.072096,0.054118,0.122001,19223700.0,-0.9601565556712874,0.5116741059172891,-0.0648750097720981,-1.1921388860536133,1.0505912096184202
2015-08-14,0.011245,0.059774,0.078367,0.058535,0.272158,20786300.0,-1.402683649738999,-0.1551724508409354,-0.0476331426102811,-0.8626090646436789,0.7193298479657241
2015-08-13,-0.002707,0.06185,0.067619,0.055669,-0.065695,16418700.0,-2.077813709244473,-1.0942187347065226,-0.1336965743028179,-0.3482319642652115,0.0543083386577818
2015-08-12,0.005834,0.058513,0.072604,0.050638,0.140772,31474800.0,-2.0513504865222534,-1.085081886590228,-0.0717266197112991,-0.4587895796583869,0.0815873883118948
2015-08-11,-0.020198,0.057031,0.057031,0.041193,-0.497393,28235300.0,-2.195418859495056,-1.4530942009414003,-0.1585346123186071,-0.0414724998640717,-0.4827167860106739
2015-08-10,0.017449,0.070103,0.08663,0.070103,0.422316,23479200.0,-1.5221615392414884,-0.5371579039662314,-0.0969589495179618,-1.061156052313994,1.4156265501332028
2015-08-07,-0.00922,0.062284,0.066787,0.048366,-0.225231,25916200.0,-2.3297524216335344,-1.701113705094058,-0.1592316285935497,0.0465458365823879,-0.5038729286891902
2015-08-06,-0.002682,0.0676,0.068825,0.059843,-0.065697,17298200.0,-1.8209427254902504,-1.1528522721001684,-0.0742239553206504,-0.4877755470489036,0.6345036132975359
