Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2015-12-31,-0.017023,0.063257,0.068301,0.058213,-1.383743,1041900.0,1.6717799,0.2183142,0.102032825,-1.3093537,0.07905131
2015-12-30,-0.005906,0.081803,0.08217,0.07043,-0.482926,1586000.0,1.3277702,0.13028322,1.521994,-0.94203436,0.9260381
2015-12-29,0.014986,0.090691,0.094291,0.088581,1.207299,1831600.0,1.4201152,0.37783614,1.5170456,-0.8271972,1.5256134
2015-12-28,0.003238,0.086627,0.086627,0.077661,0.260032,1721000.0,1.7209878,0.017711487,1.0493598,-0.607568,1.2354717
2015-12-24,-0.001962,0.072439,0.079523,0.072439,-0.157875,877400.0,1.6723876,-0.35788274,0.89674383,-0.1822277,1.3563327
2015-12-23,0.021096,0.082119,0.100393,0.081865,1.662354,2221600.0,1.5109565,-0.774958,1.0731118,0.32865223,1.6776425
2015-12-22,0.002008,0.083274,0.083656,0.072847,0.157875,1390200.0,2.0597484,-1.1810194,-0.11042778,0.6567093,0.66319126
2015-12-21,-0.001062,0.083648,0.085935,0.069676,-0.083588,1393100.0,2.2745912,-1.0469214,-0.2670334,0.4784797,0.5036946
2015-12-18,-0.006213,0.077041,0.083227,0.069594,-0.492202,2205900.0,2.4318006,-0.8200743,-0.0760787,0.35569853,0.56585556
2015-12-17,-0.013987,0.07069,0.078905,0.060981,-1.123711,1898100.0,2.295828,-0.88998634,0.3381393,0.5399313,0.9506729
2015-12-16,0.014423,0.090931,0.094087,0.078683,1.142288,1940400.0,1.9294679,-1.0293276,0.83361936,0.8773395,1.722711
2015-12-15,0.008515,0.079463,0.090924,0.079336,0.668655,1645500.0,2.0225394,-1.7088021,0.4278416,1.5551575,1.5081072
2015-12-14,0.000473,0.078827,0.082649,0.067107,0.037148,2000900.0,2.0864909,-1.9962587,-0.2986987,1.7182456,1.1007694
2015-12-11,-0.006816,0.076283,0.082863,0.067426,-0.538643,2609900.0,1.9608274,-1.8510586,-0.5671628,1.6221827,1.1218325
2015-12-10,0.013578,0.092692,0.101028,0.086536,1.058708,2582800.0,1.8543545,-1.4483547,-0.5610935,1.6912476,1.4734004
2015-12-09,-0.011887,0.074888,0.077169,0.060188,-0.93798,2523700.0,2.0045838,-1.3692269,-1.4762996,1.6380455,1.3273116
2015-12-08,-0.007128,0.070498,0.075153,0.0632,-0.566498,2895700.0,1.8915243,-1.4857235,-0.67324656,1.7237827,1.3205191
2015-12-07,-0.007423,0.076539,0.077913,0.067048,-0.594361,1940500.0,1.648989,-1.3989103,-0.35115564,1.8156849,1.4239347
2015-12-04,0.019631,0.084684,0.099328,0.083156,1.541626,2460700.0,1.4115227,-1.4680116,-0.12026422,1.9835721,1.8930472
2015-12-03,-0.005411,0.089201,0.090467,0.067417,-0.4272,3213100.0,1.5499411,-1.736886,-1.4232551,1.915399,1.08966
2015-12-02,-0.01082,0.070525,0.073532,0.061755,-0.863678,1854500.0,1.4665618,-1.866514,-1.3143734,1.8361288,0.85842186
2015-12-01,0.008329,0.087906,0.088285,0.077294,0.659371,1515500.0,1.3180549,-1.8013914,-0.5968129,2.0305812,1.2062685
2015-11-30,-0.00699,0.07566,0.078922,0.068635,-0.557213,1706100.0,1.3508209,-1.691591,-1.5682715,1.8013619,0.76035744
2015-11-27,-0.00128,0.083053,0.086561,0.073782,-0.102158,1327100.0,1.4611248,-0.95010877,-1.4227263,1.5893315,1.0180843
2015-11-25,-0.005208,0.080777,0.080902,0.071181,-0.417915,1861700.0,1.6194997,-0.43377572,-1.6111573,1.2876946,0.8689983
2015-11-24,-0.002885,0.067469,0.078156,0.066599,-0.23217,1626800.0,1.8115671,-0.20965897,-1.4756749,1.0452179,0.5747972
2015-11-23,-0.019242,0.064114,0.067526,0.055095,-1.578759,1560800.0,1.8275596,-0.28659973,-1.1925131,0.8601805,0.18944445
2015-11-20,-0.002484,0.081409,0.08384,0.07375,-0.204315,1171500.0,1.3665917,-0.51237255,0.2130423,1.0531541,0.8242569
2015-11-19,0.00113,0.083361,0.084822,0.076424,0.092865,1275300.0,1.1164695,-0.26180324,0.041414123,1.2324868,1.4417545
2015-11-18,0.012011,0.086396,0.091447,0.07876,0.975121,3485500.0,0.9229479,-0.61506486,0.008851331,1.6877419,1.798786
2015-11-17,0.00425,0.081737,0.093364,0.0805,0.343613,2212300.0,0.9067354,-0.87720025,-0.6181423,2.081405,1.6069292
2015-11-16,0.008925,0.080907,0.087397,0.079909,0.715095,1374000.0,0.7998498,-0.923999,-1.4574133,2.3000205,1.6094176
2015-11-13,-0.006677,0.064144,0.074929,0.0634,-0.538635,1611500.0,0.80906665,-0.7980644,-2.2710102,2.1075172,1.1826454
2015-11-12,-0.012618,0.065038,0.07581,0.063202,-1.030846,2084800.0,0.6542841,-0.69606286,-2.0585644,1.8304921,0.8941149
2015-11-11,-0.004301,0.082883,0.084345,0.070817,-0.352898,1778000.0,0.46357927,-0.67327,-1.5620856,1.6918236,0.8100927
2015-11-10,-0.002033,0.06718,0.076546,0.065964,-0.167167,1604300.0,0.4195787,-0.7818068,-1.6037015,1.6280969,0.53968066
2015-11-09,-0.012273,0.065016,0.069461,0.06009,-1.021553,1158900.0,0.37053004,-0.9017973,-1.6025922,1.3644568,0.06534172
2015-11-06,-0.0072,0.074046,0.074165,0.064265,-0.603653,1366600.0,0.20226654,-1.1513994,-0.9271955,1.3289353,-0.021114267
2015-11-05,0.004339,0.089726,0.089726,0.077388,0.36219,1236000.0,-0.0017558858,-1.154439,-0.40845394,1.4570211,0.2917022
2015-11-04,-0.003547,0.082877,0.083831,0.068672,-0.29718,2580400.0,0.042949237,-0.92919326,-0.9949656,1.3056499,0.1558561
2015-11-03,-0.009117,0.066617,0.069692,0.062714,-0.770813,1639700.0,0.08865043,-0.9760747,-1.0044495,1.2652208,0.004775025
2015-11-02,0.006746,0.079766,0.085362,0.078694,0.566505,965400.0,-0.042326353,-0.91790414,0.04062734,1.4610665,0.5999029
2015-10-30,-0.005827,0.077144,0.083182,0.070515,-0.492202,1163600.0,0.11275079,-0.38978642,-0.8420394,1.2235292,0.25271553
2015-10-29,-0.000989,0.068274,0.078563,0.067801,-0.083588,1391000.0,0.24836907,0.047074575,-0.9226906,1.0782903,0.2876487
2015-10-28,0.010095,0.096738,0.097575,0.074639,0.845108,2401000.0,0.4404144,0.27982712,-0.941407,0.8522588,0.06974865
2015-10-27,-0.023402,0.051007,0.062439,0.049023,-2.005974,2688200.0,0.75687003,0.43254396,-1.4439245,0.5272901,-0.49258432
2015-10-26,-0.007313,0.069725,0.077021,0.065671,-0.6315,1779800.0,0.6036746,-0.30545643,0.14589576,0.8224977,-0.3116818
2015-10-23,0.00595,0.076672,0.090186,0.075624,0.510773,2609900.0,0.6266007,0.2247561,0.17192742,0.7199304,-0.02307216
2015-10-22,0.009171,0.070911,0.089604,0.067149,0.780105,1952800.0,0.88307035,0.8700917,-0.57791793,0.42208394,-0.14134355
2015-10-21,-0.008015,0.075389,0.076905,0.057896,-0.687233,1603400.0,1.2610859,1.1206851,-0.90395105,0.031447843,-0.63540846
2015-10-20,-0.019018,0.072213,0.072213,0.05345,-1.662346,1124600.0,1.4085708,1.1140125,-0.19027416,-0.15620951,-0.68319196
2015-10-19,-0.009576,0.07135,0.072257,0.061492,-0.8451,1196400.0,1.3714281,1.4656191,0.7048261,-0.048690096,0.3575757
2015-10-16,0.012465,0.084131,0.091129,0.083328,1.086563,1239800.0,1.1403283,1.3217413,1.0822269,0.30602622,0.8932013
2015-10-15,0.01911,0.080063,0.097483,0.080063,1.634483,1605400.0,1.0392636,0.55418915,0.9716366,0.87700546,0.72108644
2015-10-14,0.011866,0.084715,0.09347,0.082941,1.002991,2088500.0,1.2079104,-0.23525424,0.28129533,1.2686714,0.075383194
2015-10-13,-0.014402,0.073058,0.075506,0.060465,-1.235161,1264300.0,1.5169,0.0177688,-0.6039627,1.0307032,-0.42183235
2015-10-12,0.004897,0.073625,0.084639,0.073625,0.417908,1095700.0,1.2582684,-0.07340807,0.16108008,1.2778863,0.008440472
2015-10-09,-0.007667,0.073301,0.076208,0.063185,-0.65937,1695600.0,1.44823,0.3945066,-0.5104936,1.1301523,-0.11474972
2015-10-08,0.011026,0.077612,0.089837,0.073733,0.93798,2223200.0,1.2889833,0.40968475,-0.2929256,1.3155245,0.14667612
2015-10-07,-0.018957,0.058683,0.068486,0.051648,-1.643783,3113600.0,1.396325,0.7440399,-0.86303806,1.2626082,0.16298571
2015-10-06,-0.008811,0.077246,0.07999,0.059757,-0.770806,2247600.0,0.88230157,0.77350086,-0.0064762942,1.5618213,0.99726754
2015-10-05,0.009971,0.082446,0.090989,0.082446,0.863678,1532200.0,0.7163104,1.5627357,-0.32487905,1.6580001,2.1205037
2015-10-02,0.014908,0.068704,0.092841,0.065306,1.272301,1501500.0,0.7034738,0.89687395,-0.5970243,2.3249412,2.3861532
2015-10-01,-0.000218,0.081475,0.082646,0.064137,-0.01857,1508400.0,0.5859477,0.19433042,-0.8952711,2.9359608,2.298275
2015-09-30,0.02681,0.106138,0.107341,0.097117,2.228851,1783200.0,0.4232858,0.08810973,-1.0260506,3.147823,2.4787107
2015-09-29,-0.003451,0.068518,0.082902,0.065521,-0.287902,1999700.0,0.6876551,0.15749533,-2.33412,3.4175677,2.1135306
2015-09-28,-0.016208,0.092237,0.092237,0.054029,-1.374451,2373700.0,0.6387902,0.1580732,-2.3779113,3.0627089,1.5395861
2015-09-25,-0.005338,0.101421,0.102829,0.065646,-0.455063,2788100.0,0.6972391,0.88729745,-2.1373448,2.5463333,1.4065485
2015-09-24,-0.006601,0.075507,0.077139,0.06234,-0.566498,1913400.0,0.929878,1.419585,-2.538053,2.1683717,1.03595
2015-09-23,-0.004524,0.076905,0.079689,0.069829,-0.390045,2707400.0,1.0522856,1.9656677,-2.3594642,1.5274489,0.49331155
2015-09-22,-0.031609,0.049044,0.051964,0.034778,-2.813927,2730200.0,1.3783268,1.9756877,-1.9431988,1.0140245,-0.5472865
2015-09-21,-0.008174,0.085702,0.087707,0.063531,-0.733658,1658400.0,1.4002331,0.9909747,-0.08129613,0.7234007,-1.4421942
2015-09-18,-0.013373,0.067336,0.0758,0.060411,-1.216575,1414800.0,1.285315,1.0128974,0.5620328,0.8747637,-1.0017129
2015-09-17,0.002353,0.069186,0.090231,0.069186,0.213585,1095100.0,1.0763648,0.91704684,1.2464374,1.2832742,-0.25653252
2015-09-16,0.014007,0.084274,0.093994,0.08137,1.253738,1706100.0,1.028244,0.50337005,1.2627468,1.8198818,0.09561712
2015-09-15,0.007948,0.078816,0.086699,0.076338,0.705795,1060200.0,1.2740492,-0.045176987,0.71118057,2.1957867,-0.17975742
2015-09-14,-0.009632,0.067532,0.069094,0.060729,-0.863678,1062600.0,1.6490483,0.21869424,-0.36965948,1.901081,-0.72890115
2015-09-11,0.002909,0.064038,0.080368,0.064038,0.260041,870200.0,1.3009518,0.2531236,0.39041895,2.36862,0.17684817
2015-09-10,0.004801,0.084656,0.089826,0.079037,0.427192,1834000.0,1.1260803,0.092183135,0.27910787,2.575132,0.48637065
2015-09-09,-0.004468,0.096593,0.097712,0.070411,-0.399337,1414200.0,0.891999,0.061307397,-0.13481244,2.8546677,0.836507
2015-09-08,0.017874,0.093075,0.098199,0.08533,1.569481,1364100.0,0.50004524,0.05299864,-0.29195356,3.3724868,1.6617876
2015-09-04,-0.008494,0.067868,0.072837,0.059287,-0.752236,2265400.0,0.63680357,0.65227854,-1.9431223,3.382863,1.5581328
2015-09-03,-0.00251,0.083998,0.085912,0.071608,-0.222885,2157900.0,0.42926607,1.1339083,-1.9868118,3.2123852,1.7704962
2015-09-02,0.009717,0.076789,0.087366,0.072808,0.854393,3480500.0,0.41631946,1.4955382,-2.3064475,3.0725462,1.7289919
2015-09-01,-0.026126,0.054748,0.058292,0.045555,-2.358871,1856800.0,0.47299364,1.6486397,-2.5990334,2.8496792,1.2685356
2015-08-31,-0.011489,0.072847,0.075913,0.062446,-1.049408,2156500.0,0.1162759,1.3881751,-1.3511008,2.643506,1.3280423
2015-08-28,-0.00294,0.063798,0.074496,0.062379,-0.269326,1483500.0,-0.010469392,1.665657,-1.301028,2.592223,1.8945352
2015-08-27,0.015546,0.085436,0.097187,0.080336,1.402321,1996800.0,-0.24258837,1.3070548,-1.2553786,2.9724383,2.1695874
2015-08-26,0.020917,0.103839,0.104292,0.071922,1.848084,5408900.0,-0.16947725,1.8567517,-2.627875,3.1342204,2.201354
2015-08-25,0.003481,0.119152,0.119493,0.078947,0.306473,2680800.0,0.034606107,3.0675693,-4.099711,2.791655,2.0980697
2015-08-24,-0.028188,0.046547,0.059681,0.015533,-2.553887,5420600.0,0.2517031,3.2401116,-4.727819,2.3043897,1.2900157
2015-08-21,-0.030701,0.062881,0.070156,0.04341,-2.869652,1988100.0,-0.1436868,2.5944653,-2.990097,1.4919266,-0.58047384
2015-08-20,-0.022816,0.065812,0.067589,0.052117,-2.182419,1018400.0,-0.07760482,1.5384617,-1.1112934,0.9347639,-2.0684807
2015-08-19,-0.002131,0.073764,0.078249,0.066566,-0.204307,862200.0,-0.21234167,0.7900983,0.78074735,1.2827272,-1.8785924
2015-08-18,-0.000678,0.077623,0.079812,0.073453,-0.065003,951700.0,-0.47270373,0.62484103,1.0321048,1.4692106,-1.4798115
2015-08-17,0.007904,0.077314,0.086351,0.072271,0.752228,1033700.0,-0.67235386,0.38430905,1.1205442,1.6446614,-1.1684304
2015-08-14,0.003231,0.080057,0.081532,0.075524,0.306465,1007900.0,-0.6754167,0.22872677,0.37718108,1.6479582,-1.5177194
2015-08-13,0.00098,0.07795,0.08101,0.07394,0.092873,1002700.0,-0.764692,0.24791706,-0.058720063,1.5539742,-1.619814
2015-08-12,-0.00049,0.07236,0.077844,0.062235,-0.046425,1351800.0,-0.67604625,0.4184277,-0.26394337,1.3899384,-1.7837974
2015-08-11,-0.008738,0.077207,0.078043,0.064139,-0.835831,1141700.0,-0.84070027,0.49663553,-0.2565658,1.2226144,-1.7452694
2015-08-10,0.007729,0.076578,0.08764,0.076473,0.733666,749800.0,-0.94813514,0.5091557,0.3178528,1.4844129,-1.374422
2015-08-07,-0.001173,0.070686,0.076263,0.066056,-0.111443,1107700.0,-0.8724348,0.9937894,-0.59603536,1.0753493,-1.7432817
2015-08-06,-0.00891,0.077519,0.078979,0.064483,-0.854393,1329000.0,-0.7933011,1.2638965,-0.47615832,0.7662449,-1.9104195
2015-08-05,-0.00309,0.069511,0.077621,0.069095,-0.297172,2063100.0,-0.7136517,1.1999933,0.26686472,0.8513285,-1.8338386
2015-08-04,-0.00757,0.074828,0.075963,0.066058,-0.733666,2087900.0,-0.80274403,1.1856012,0.6002446,0.94268906,-1.653709
2015-08-03,0.00588,0.084262,0.084677,0.075336,0.566498,1923800.0,-0.97957104,1.0863006,1.1943597,1.3751948,-0.97034174
2015-07-31,0.005524,0.090564,0.093173,0.081276,0.52935,1477100.0,-1.0040312,1.3521501,0.7208466,1.3111323,-0.7927527
2015-07-30,-0.004919,0.070247,0.073362,0.062873,-0.473632,978500.0,-0.96408296,1.2855611,0.37282833,1.3713163,-0.8876261
2015-07-29,0.008756,0.085169,0.089255,0.084017,0.835823,1492400.0,-1.0847584,1.143401,0.80289227,1.4373392,-0.617871
2015-07-28,0.01231,0.084,0.090257,0.07891,1.160858,1393200.0,-1.0359768,1.0326067,0.46901333,1.5221442,-0.61475754
2015-07-27,-0.002554,0.083982,0.084193,0.0715,-0.241463,1693900.0,-0.91003835,1.8245003,-0.35706702,0.942531,-0.8553023
2015-07-24,-0.01213,0.079401,0.080551,0.061429,-1.160858,1301200.0,-0.8162678,2.8033614,-0.58405524,0.6080612,-0.39381257
2015-07-23,0.017275,0.101344,0.101344,0.091352,1.625206,2608400.0,-0.91521394,3.171497,-0.1367958,0.2876654,-0.321074
2015-07-22,-0.023238,0.066406,0.067237,0.048652,-2.238136,3047900.0,-0.53715605,3.695684,-0.52322924,-0.2090646,-0.78243846
2015-07-21,-0.02271,0.082979,0.082979,0.043913,-2.238137,3123600.0,-0.50887805,3.382993,0.8021893,-0.5139266,-1.4763298
2015-07-20,0.00293,0.086151,0.087271,0.075568,0.287896,2228000.0,-0.62691087,3.1695933,2.2477221,-0.19216084,-0.8157776
2015-07-17,-9.4e-05,0.070073,0.076687,0.069666,-0.009285,1243200.0,-0.48813963,3.1287487,2.0630403,-0.084842,-0.80091876
2015-07-16,0.014963,0.090318,0.095792,0.088873,1.448745,1666600.0,-0.32918674,3.1587164,2.1643975,-0.011033833,-0.5280025
2015-07-15,-0.015672,0.068961,0.069673,0.057473,-1.541618,2095400.0,-0.061567314,3.7357764,1.3481208,-0.2605987,-0.22216406
2015-07-14,0.017386,0.087546,0.096233,0.085374,1.680931,1832900.0,-0.008496515,4.0626364,1.483272,0.0010215044,0.656833
2015-07-13,0.008622,0.090976,0.091707,0.082318,0.826523,2326200.0,-0.0038775876,3.0173373,1.1147333,0.6541536,0.5074388
2015-07-10,0.031994,0.118237,0.119098,0.108763,2.971802,2479300.0,-0.21584636,1.9478054,1.0820335,1.3613306,0.6069571
2015-07-09,0.009997,0.098318,0.102124,0.087227,0.919403,1661000.0,0.04861308,0.30312458,0.67090863,2.204009,-0.19491991
2015-07-08,-0.001412,0.079503,0.083304,0.072229,-0.13002,1661700.0,0.007451616,0.18907489,-0.25761703,2.391744,-0.42794377
2015-07-07,0.005577,0.077117,0.084432,0.063359,0.51078,2524900.0,-0.060540065,0.19444329,-0.20685004,2.5395687,-0.25808713
2015-07-06,-0.011824,0.052297,0.067942,0.051326,-1.095856,1960300.0,-0.13925204,0.19766857,-0.8321688,2.497519,-0.4056566
2015-07-02,0.012992,0.091107,0.092637,0.08597,1.188721,3750900.0,-0.50832576,0.16511059,-0.16030845,2.5872657,0.040772192
2015-07-01,0.001831,0.077446,0.087082,0.075475,0.167175,6571500.0,-0.3932157,0.56257796,-1.4284061,2.3767104,-0.3732755
2015-06-30,-0.001928,0.087062,0.087062,0.069358,-0.176452,5584400.0,-0.13940391,1.2140496,-1.792868,1.914137,-0.6124793
2015-06-29,-0.013911,0.074741,0.077005,0.06084,-1.290879,1665000.0,0.10617926,1.8382012,-1.7548841,1.3985497,-1.0758185
2015-06-26,-0.008927,0.073371,0.076896,0.0644,-0.835823,1511300.0,0.39205173,1.6375403,-0.828216,1.0394491,-1.8386731
2015-06-25,-0.00797,0.07361,0.077531,0.066829,-0.752235,991400.0,0.39161733,1.5398319,-0.17078663,1.017696,-1.8228002
2015-06-24,-0.011189,0.06275,0.074065,0.06275,-1.067993,889200.0,0.23570997,1.3857901,0.31310698,1.1491381,-1.6313833
2015-06-23,0.006463,0.082588,0.087122,0.081323,0.612938,999100.0,-0.2890956,0.97775185,1.0461829,1.5348055,-0.84650683
2015-06-22,0.019263,0.094415,0.10312,0.092158,1.792358,1278200.0,-0.35180074,0.69386774,0.8358765,1.7385936,-0.7867925
2015-06-19,-0.013489,0.07064,0.071594,0.058341,-1.272293,2619500.0,-0.1261645,0.8219565,-0.6219083,1.5850621,-1.3531214
