Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-01,0.009512,0.081274,0.087021,0.079199,0.650489,544800.0,1.0277619,1.4325137,1.3567512,0.50099754,1.7198691
2016-02-29,-0.005469,0.069168,0.079171,0.067898,-0.376068,492900.0,1.3738562,1.2308705,1.657124,1.0592006,1.4798281
2016-02-26,-0.019565,0.068953,0.069109,0.053075,-1.372139,540400.0,1.384899,0.9077335,1.5216477,0.826545,1.4758031
2016-02-25,0.013811,0.088136,0.088925,0.080245,0.955422,577100.0,0.96990216,0.6958969,0.9388508,-0.010561638,1.5839688
2016-02-24,-0.005407,0.057609,0.069538,0.054784,-0.376068,727000.0,1.3952663,0.676757,1.3329195,0.8827845,1.5650669
2016-02-23,-0.015679,0.060803,0.064202,0.054932,-1.107865,628100.0,1.5503159,0.3356387,1.080043,0.20734872,1.8759966
2016-02-22,-0.002869,0.063768,0.073782,0.063614,-0.203293,499000.0,0.82043785,0.37600088,0.6115123,-0.7737074,1.9822338
2016-02-19,0.001293,0.066532,0.077484,0.066377,0.091484,530300.0,0.50045365,0.7729491,0.27133048,-0.85787046,2.0224955
2016-02-18,0.009862,0.081256,0.089201,0.078763,0.691147,538400.0,0.3441464,1.1029849,0.025629416,-0.6646597,1.8408229
2016-02-17,0.000145,0.067858,0.076895,0.064586,0.010163,714200.0,0.7566097,1.1187587,0.36488324,-0.007531725,2.042701
2016-02-16,0.003347,0.073308,0.079561,0.06815,0.233772,652400.0,0.7460399,1.0871749,0.31708193,0.18668242,1.898803
2016-02-12,0.010441,0.076144,0.085937,0.072511,0.721649,754400.0,0.947925,0.8146098,0.35925066,0.5762757,1.5748917
2016-02-11,-0.017483,0.060744,0.063227,0.050035,-1.229843,971800.0,1.2876903,0.3462854,0.46127564,1.2195286,1.0218668
2016-02-10,0.001592,0.069582,0.08295,0.064764,0.111793,1161400.0,0.95319915,-0.24737254,-0.08100478,0.07299195,0.90044934
2016-02-09,-0.005898,0.051375,0.073318,0.050603,-0.416717,938300.0,0.7846085,-0.24239236,-0.5099306,0.32843053,0.4177193
2016-02-08,-0.008982,0.059849,0.065361,0.053111,-0.640328,813200.0,0.9583336,-0.7542489,-0.88048273,-0.7269015,0.6748503
2016-02-05,-0.016269,0.064449,0.064599,0.049987,-1.179031,974900.0,1.0677663,-1.4290831,-0.97539747,-1.610999,0.84483004
2016-02-04,-0.006549,0.073342,0.076485,0.064213,-0.477699,1292700.0,0.61223006,-1.9362879,-0.8938254,-2.6327088,0.74207133
2016-02-03,0.003495,0.080848,0.086255,0.070185,0.254097,1028700.0,0.16821548,-1.494312,-0.8840589,-3.244584,0.82161504
2016-02-02,-0.007631,0.060826,0.068576,0.059485,-0.559021,637100.0,-0.09552314,-1.0443805,-0.6379078,-3.036453,0.64718
2016-02-01,0.017794,0.074545,0.097602,0.073028,1.28067,795500.0,-0.39983204,-0.68231326,-0.5358025,-3.3221962,0.6654139
2016-01-29,0.013599,0.07655,0.089465,0.074398,0.965576,841300.0,-0.4263624,-0.30278456,0.16224788,-2.6031325,0.61937916
2016-01-28,0.009975,0.084649,0.090395,0.074245,0.701309,703800.0,-0.53724,0.06161523,0.71741706,-2.0649688,0.6516933
2016-01-27,0.005086,0.079084,0.090009,0.074558,0.355736,710700.0,-0.43157634,0.69794637,0.32786268,-1.2059122,0.46328896
2016-01-26,0.010128,0.071252,0.085441,0.070937,0.701317,789900.0,-0.5314731,1.2886744,0.30090714,-0.39834547,0.10072755
2016-01-25,-0.004529,0.062791,0.074561,0.060279,-0.315079,1239200.0,-0.4057642,1.7482388,0.59919685,0.30331975,0.22963262
2016-01-22,0.032277,0.092235,0.113943,0.08948,2.175087,776800.0,-0.3408588,2.3215766,0.3977483,0.1388996,0.866316
2016-01-21,0.007293,0.068379,0.08486,0.056792,0.487877,580400.0,0.37212798,2.661528,1.7063352,2.3606064,0.9905198
2016-01-20,-0.025755,0.054217,0.057556,0.033073,-1.768532,771900.0,0.70366263,2.461278,1.9955784,2.7936862,1.025846
2016-01-19,0.009564,0.081634,0.086609,0.075214,0.65049,692700.0,0.7402063,1.8176677,1.4931337,1.0103099,1.6948214
2016-01-15,-0.023493,0.055909,0.061081,0.0429,-1.636398,477400.0,1.036537,1.5951993,1.782406,1.8836478,1.3343097
2016-01-14,0.009427,0.069818,0.08912,0.06966,0.65049,721800.0,0.60093176,1.2127221,1.2766362,0.2511357,1.7427161
2016-01-13,-0.003376,0.077401,0.079924,0.067783,-0.233773,585500.0,1.0376999,1.0186267,1.6363486,1.1171068,1.3472686
2016-01-12,-0.014182,0.068339,0.070049,0.052173,-0.996071,734700.0,1.1269848,0.7280721,1.5057485,0.9622363,1.335587
2016-01-11,0.010677,0.085401,0.089329,0.077546,0.741974,411100.0,0.7206105,0.45433563,1.015278,-0.102553256,1.4632192
2016-01-08,-0.01285,0.071609,0.074555,0.059047,-0.904586,455200.0,1.1724724,0.33928025,1.2700423,0.42043144,1.3700825
2016-01-07,-0.006455,0.070392,0.072857,0.064075,-0.457383,416600.0,0.72350144,0.14071469,0.9305199,-0.47345787,1.4097445
2016-01-06,0.009412,0.071913,0.086844,0.071602,0.66066,362400.0,0.48223466,0.13725027,0.53682965,-0.5312548,1.2180974
2016-01-05,0.001741,0.066767,0.077518,0.060691,0.121964,394900.0,0.68859315,-0.043540537,0.695417,0.20194326,1.0148455
2016-01-04,-0.008628,0.062969,0.065132,0.050613,-0.609841,513600.0,0.75700736,-0.38999468,0.8459313,0.097867146,0.8468662
2015-12-31,-0.016268,0.062239,0.063454,0.053882,-1.168853,278200.0,0.85835856,-1.0238421,0.8108668,-1.0196224,0.7044812
2015-12-30,-0.002821,0.075302,0.076514,0.070454,-0.203278,210400.0,-0.39646924,-1.2499886,0.70283204,-2.4060667,0.38664198
2015-12-29,0.01257,0.081761,0.089125,0.081301,0.894424,273900.0,-0.574459,-0.8262812,0.4883241,-2.4377005,0.42804337
2015-12-28,-0.001996,0.0672,0.073171,0.066128,-0.142295,252100.0,-0.29104754,-0.4768495,0.7785922,-1.7004166,0.59462374
2015-12-24,0.003289,0.073015,0.080235,0.073015,0.233764,153200.0,-0.4689577,0.019833982,0.72216094,-1.6540939,0.69880766
2015-12-23,0.021327,0.086955,0.098879,0.086955,1.483956,371400.0,-0.5602555,0.39813322,0.954575,-1.4041083,0.90466195
2015-12-22,-0.001167,0.068919,0.074874,0.062493,-0.081322,448100.0,0.48485646,0.476081,1.8504957,0.03649065,1.2456422
2015-12-21,0.004396,0.089358,0.090302,0.072516,0.304924,448900.0,0.365507,0.4646396,1.6658765,-0.14828056,1.2519957
2015-12-18,-0.013445,0.070984,0.070984,0.059649,-0.945252,548300.0,0.38679114,0.5398499,1.6744108,0.20847113,1.1755848
2015-12-17,-0.006606,0.061904,0.072393,0.061441,-0.467537,504200.0,-0.13759491,0.67488664,1.2257775,-0.528485,1.3532951
2015-12-16,0.019473,0.07928,0.097207,0.07928,1.351807,609900.0,-0.47902635,1.0884652,0.89460075,-0.7220954,1.6532164
2015-12-15,0.0,0.078808,0.083054,0.073933,0.0,392300.0,0.5823523,1.4064455,1.7821796,0.7293149,2.1113427
2015-12-14,-0.004518,0.071429,0.072055,0.058592,-0.315086,509700.0,0.8862859,1.3776486,1.9451834,0.99228406,2.2013314
2015-12-11,-0.002327,0.077526,0.081899,0.069873,-0.162621,449900.0,0.540157,1.42506,1.5592817,0.42633176,2.437386
2015-12-10,-0.001452,0.081108,0.081264,0.070971,-0.101646,545200.0,0.017106712,1.8046763,1.042223,0.24811171,2.5418992
2015-12-09,0.00379,0.089119,0.093502,0.074716,0.264267,547200.0,-0.265127,2.1052318,0.6823001,0.22064234,2.5573347
2015-12-08,-0.000291,0.07049,0.074403,0.065013,-0.020333,676500.0,0.33359462,2.0935173,1.2167429,0.9339515,2.7094443
2015-12-07,0.001021,0.07785,0.07926,0.073307,0.07116,681900.0,0.5711247,1.907465,1.1235702,1.164527,2.5507646
2015-12-04,0.004248,0.073461,0.080069,0.06937,0.294746,459000.0,0.7092276,1.7290804,1.2970704,1.4505701,2.4523158
2015-12-03,-0.009,0.081886,0.082977,0.061773,-0.630157,538600.0,0.90068316,1.3590257,1.372125,1.8178902,2.1201437
2015-12-02,-0.011763,0.072241,0.072857,0.060531,-0.833451,537400.0,1.0501411,0.76695323,1.0852529,1.1689909,2.1553504
2015-12-01,0.003744,0.084452,0.087081,0.070378,0.26426,1069400.0,0.9374052,0.36411244,0.68441063,0.27893233,2.1644895
2015-11-30,-0.009837,0.072099,0.075315,0.063371,-0.70131,835100.0,0.9744992,-0.008396298,0.5375758,0.59171766,1.7227957
2015-11-27,-0.005389,0.072415,0.076527,0.067693,-0.386238,353800.0,0.80041873,-0.17172319,0.019829735,-0.09365268,1.5753917
2015-11-25,0.005418,0.081594,0.081594,0.07654,0.386238,543100.0,0.8528116,-0.4151836,-0.1927818,-0.4776734,1.5213561
2015-11-24,0.002745,0.069668,0.079802,0.067211,0.195145,411400.0,0.96412003,-0.6565086,-0.17737694,-0.3535722,1.365069
2015-11-23,-0.015649,0.082252,0.085124,0.073032,-1.130241,454500.0,0.3821296,-0.9287085,-0.5663423,-1.375594,1.0588486
2015-11-20,0.007394,0.1,0.104416,0.097716,0.530121,683500.0,-0.37389877,-0.81471103,-0.7657084,-2.1687648,0.99025637
2015-11-19,0.013718,0.107835,0.112929,0.105983,0.970207,660500.0,-0.40393743,-0.078969926,-0.755753,-1.577833,1.0526364
2015-11-18,0.009278,0.092096,0.10269,0.087889,0.650131,461500.0,-0.35810784,0.60720193,-0.30303556,-0.6890601,1.4557031
2015-11-17,0.0,0.095835,0.09973,0.090226,0.0,406800.0,-0.32998282,1.0059915,-0.3297851,-0.06669253,1.6771567
2015-11-16,0.016246,0.093689,0.109521,0.093689,1.120239,250400.0,-0.5698756,1.3934798,-0.4263553,0.1317213,1.7719822
2015-11-13,-0.008628,0.083154,0.087078,0.080643,-0.600136,269000.0,0.14619356,1.833816,-0.04752402,1.5248616,1.6721915
2015-11-12,0.004188,0.100929,0.105815,0.09494,0.29007,439800.0,-0.23804623,1.9552078,-0.6253242,1.2498198,1.5127892
2015-11-11,0.004788,0.09559,0.100183,0.089414,0.330071,308200.0,0.03850656,2.1125479,-0.4829986,2.5744872,1.0291281
2015-11-10,0.015321,0.109964,0.113984,0.106909,1.040214,351800.0,0.20544636,2.0591161,-0.5545676,3.4669216,0.61060745
2015-11-09,0.00118,0.089058,0.094531,0.085194,0.080025,429400.0,0.5187007,1.7363567,0.0075192004,4.570231,0.3630004
2015-11-06,-0.045743,0.052453,0.057215,0.034019,-3.250694,647700.0,0.92139316,0.67995465,0.26938248,4.2131257,0.40009403
2015-11-05,-0.003366,0.087339,0.091167,0.084736,-0.240044,591900.0,1.1499451,-1.9271364,0.09081577,0.8144493,0.75714666
2015-11-04,-0.000281,0.090095,0.095452,0.087952,-0.020012,319500.0,1.0147151,-2.2991314,-0.079817876,0.5058309,0.47236466
2015-11-03,-0.005717,0.073058,0.085233,0.071232,-0.41008,383900.0,1.2409142,-2.6215887,-0.18982415,0.45210195,0.26576272
2015-11-02,0.001676,0.095894,0.09757,0.087052,0.120026,266500.0,0.04798685,-2.84237,-0.60161334,-0.2587262,0.13883051
2015-10-30,0.00238,0.091167,0.098502,0.088264,0.170036,415100.0,0.56845874,-2.7605796,-1.0854695,-0.06556325,0.035434775
2015-10-29,-0.00446,0.080976,0.088126,0.075804,-0.320084,342300.0,0.89222944,-2.85585,-1.1687937,0.10945855,-0.1305139
2015-10-28,-0.000557,0.091625,0.095425,0.082502,-0.040001,305300.0,0.55454147,-3.168901,-1.48621,-0.38143677,-0.28894052
2015-10-27,-0.008836,0.08228,0.083486,0.079116,-0.640129,238900.0,0.44048056,-3.2973814,-1.6618199,-0.62366307,-0.3324868
2015-10-26,0.01004,0.096648,0.103345,0.096495,0.720147,283300.0,-0.6142647,-3.3793921,-1.8061669,-1.3653008,-0.40651548
2015-10-23,-0.006787,0.090263,0.090263,0.082251,-0.490097,323300.0,0.68018305,-3.5507154,-1.6423221,-0.7300673,-0.45666552
2015-10-22,0.005851,0.093753,0.098315,0.090712,0.420082,289700.0,-0.50828487,-3.555914,-1.6915132,-1.4464065,-0.49904984
2015-10-21,-0.005542,0.083609,0.091019,0.083156,-0.400078,288200.0,0.37454244,-3.6687188,-1.6603419,-1.0806767,-0.5752611
2015-10-20,0.002918,0.094506,0.096629,0.092231,0.210037,207800.0,-0.30216902,-3.1207228,-2.0175993,-1.677859,-0.5942015
2015-10-19,0.000974,0.087829,0.092839,0.086919,0.070023,209400.0,-0.17620319,-2.5123117,-2.1007473,-1.544253,-0.58282226
2015-10-16,0.003069,0.08995,0.095889,0.08995,0.220047,281800.0,-0.21271077,-2.0594146,-2.162402,-1.4790971,-0.57143044
2015-10-15,0.01905,0.104197,0.113972,0.102645,1.340286,457300.0,-0.27581427,-1.6761129,-2.0756984,-1.4384185,-0.54006344
2015-10-14,0.011359,0.102772,0.106852,0.101046,0.790161,267200.0,0.6973759,-1.5033128,-2.002535,-0.5060748,-0.48114294
2015-10-13,-0.008553,0.070312,0.085093,0.068289,-0.600128,466200.0,1.2321323,-1.4789758,-1.9807602,-0.20125328,-0.4158457
2015-10-12,0.000428,0.084935,0.093652,0.084468,0.030014,669300.0,1.071061,-2.0474582,-2.3422427,-1.2387178,-0.4203775
2015-10-09,-0.025841,0.074793,0.075854,0.058568,-1.860405,572300.0,1.2243453,-2.3082116,-2.3499823,-1.4795576,-0.44022623
2015-10-08,0.011097,0.091013,0.103892,0.090093,0.790176,410600.0,-0.15492299,-2.7117274,-2.2130418,-3.2543926,-1.0195726
2015-10-07,-0.000562,0.101433,0.102046,0.085956,-0.040008,427000.0,0.4786086,-2.2836199,-2.2264855,-3.054935,-0.9421698
2015-10-06,-0.000281,0.092392,0.094996,0.088562,-0.020005,730400.0,0.45474714,-1.9477806,-1.9213411,-3.4120286,-0.8571373
2015-10-05,-0.00461,0.080494,0.086746,0.077749,-0.33007,753400.0,0.40951902,-1.3606701,-1.7176423,-3.682854,-0.7463773
2015-10-02,0.025501,0.102419,0.119307,0.100855,1.780373,491800.0,0.2216456,-0.99005073,-1.5432444,-3.9806993,-0.69254684
2015-10-01,0.002441,0.096489,0.098683,0.087554,0.170036,476900.0,0.44667962,-0.76663065,-0.54208624,-3.407779,-0.63045835
2015-09-30,0.016496,0.101989,0.110753,0.100874,1.130241,386500.0,0.2792833,-0.31023285,-0.16869618,-3.2801588,-0.66875345
2015-09-29,0.006909,0.09789,0.102383,0.095644,0.470093,349100.0,0.5080025,0.095169514,0.34421533,-2.686588,-0.58025295
2015-09-28,0.005023,0.102276,0.106952,0.094375,0.34008,486300.0,0.4949551,0.39819098,0.53030485,-2.513495,-0.5703813
2015-09-25,0.012263,0.099797,0.111712,0.097838,0.820176,840900.0,0.4805455,0.651114,1.0257185,-2.2525718,-0.48933595
2015-09-24,0.015335,0.099096,0.109537,0.09661,1.0102,520200.0,0.7569873,0.8929174,1.5715126,-1.7128356,-0.24315682
2015-09-23,-0.000758,0.09611,0.097931,0.089982,-0.050003,253200.0,1.6998113,0.7307982,2.1188035,-0.7087325,-0.2529723
2015-09-22,-0.009468,0.084747,0.085239,0.076546,-0.630142,277800.0,1.9113191,0.4854446,2.1723304,-0.7136221,-0.23392597
2015-09-21,0.001505,0.097551,0.099194,0.091308,0.100029,238800.0,0.93850005,0.68333095,1.6545323,-1.5220356,-0.41748282
2015-09-18,-0.004346,0.080677,0.09458,0.080514,-0.290062,436900.0,0.83235055,0.8735892,1.5832658,-1.4189615,-0.4339878
2015-09-17,0.003006,0.080317,0.103941,0.080317,0.200043,340900.0,0.54218996,1.1766624,1.3531513,-1.565515,-0.23183045
2015-09-16,0.014641,0.100628,0.10995,0.099962,0.960205,310600.0,0.6830206,1.316922,1.4916492,-1.100401,-0.15297318
2015-09-15,-0.001067,0.083159,0.091473,0.079667,-0.070023,490300.0,1.3654053,1.2597492,2.0962026,-0.17144711,-0.15394524
2015-09-14,-0.00786,0.074975,0.083719,0.072995,-0.520103,588300.0,1.5046885,1.2089036,2.019057,-0.21486689,-0.03346511
2015-09-11,-0.010322,0.078411,0.080533,0.07286,-0.690148,335800.0,0.69480854,1.779294,1.1062726,-0.5538479,-0.1482282
2015-09-10,0.0138,0.098094,0.111336,0.097763,0.910187,506400.0,0.43160897,2.0516796,0.7675821,-0.9598943,-0.06982628
2015-09-09,-0.006329,0.10019,0.101835,0.083578,-0.420075,296800.0,0.5973292,2.5740018,0.94107825,-0.24502645,0.16485804
2015-09-08,0.030435,0.120285,0.124861,0.116726,1.960404,439500.0,0.262845,3.0227284,0.56402785,-0.2644353,0.36623994
2015-09-04,-0.015291,0.082127,0.082794,0.070444,-1.000214,317400.0,1.2125406,3.1783519,1.4294984,1.6889361,0.6400487
2015-09-03,-0.000153,0.095144,0.099816,0.088636,-0.009994,508400.0,0.8706083,2.8488584,0.8520725,0.9333646,0.6216323
2015-09-02,0.004916,0.10757,0.10757,0.088119,0.32006,540600.0,0.9775203,2.6897311,0.68499017,0.99897826,0.6145406
2015-09-01,-0.01647,0.080093,0.082237,0.069373,-1.090225,686800.0,1.2317009,2.5239518,0.8765405,1.3474392,0.40983808
2015-08-31,-0.007052,0.085413,0.087542,0.075424,-0.4701,363900.0,0.682275,2.4850943,0.2594586,0.33164442,0.5114709
2015-08-28,0.005279,0.080278,0.097399,0.080278,0.350075,547900.0,0.48808837,2.8288426,-0.017402276,0.25043952,0.43345088
2015-08-27,0.013917,0.08947,0.106829,0.088802,0.910194,760200.0,0.65384763,3.0050287,0.21807446,0.978456,0.5034613
2015-08-26,0.005845,0.097349,0.099196,0.073172,0.380074,880800.0,0.8821063,2.9466481,0.5135813,2.6661797,-0.19583705
2015-08-25,0.009159,0.128408,0.128408,0.101299,0.590118,788400.0,1.039746,2.3624003,0.22791441,3.2062976,-0.90733695
2015-08-24,-0.035051,0.049455,0.07496,0.042262,-2.340485,719000.0,1.1250222,1.7511263,0.67857903,3.693196,-1.0801904
2015-08-21,-0.022261,0.09387,0.095949,0.066855,-1.520317,567400.0,2.0269616,-0.22289616,0.57277536,0.17745732,-0.51184326
2015-08-20,-0.008135,0.090838,0.093217,0.082435,-0.560119,551700.0,1.6329939,-1.5128579,0.7098835,-1.7696186,-0.7834203
2015-08-19,-0.001885,0.089257,0.091947,0.084193,-0.130036,414400.0,0.7885171,-1.2722785,0.59137964,-2.652941,-1.1056398
2015-08-18,0.003784,0.097668,0.097668,0.091949,0.260056,382800.0,0.48819825,-1.0532539,0.5382014,-3.0649965,-1.0919063
2015-08-17,0.004239,0.090994,0.099768,0.089399,0.290077,339800.0,0.51305604,-0.7077931,0.67037654,-2.9214413,-1.0830722
2015-08-14,0.008252,0.094529,0.10048,0.094207,0.560104,320400.0,0.5600307,-0.44772613,0.9779189,-2.7813556,-1.0104843
2015-08-13,0.000442,0.093565,0.095978,0.088254,0.030014,334400.0,0.7403427,-0.2922465,1.2928219,-2.5267293,-0.8717553
2015-08-12,0.012842,0.085931,0.108097,0.085279,0.860177,526700.0,0.5124202,-0.10622966,1.3691641,-2.5931678,-0.87525856
2015-08-11,-0.002086,0.084804,0.090497,0.084804,-0.14003,322400.0,1.5224335,-0.27683884,2.0444775,-1.7442228,-0.6774115
2015-08-10,0.001642,0.083327,0.095383,0.083164,0.110031,253500.0,1.0490075,0.009003855,1.8315238,-1.9415802,-0.66607845
2015-08-07,-0.002828,0.079939,0.090498,0.07799,-0.190048,306200.0,0.9643814,0.2542773,1.8342901,-1.7376826,-0.63474464
2015-08-06,0.005838,0.099152,0.099479,0.091963,0.390083,486000.0,0.45410615,0.6294383,1.5843872,-2.087881,-0.478549
2015-08-05,0.005116,0.093772,0.09952,0.093608,0.340065,590700.0,0.7114478,0.8868335,1.8079525,-1.584607,-0.3811512
2015-08-04,-0.001052,0.097379,0.098527,0.08934,-0.070007,292700.0,0.73420864,1.1450658,1.8072292,-1.2144754,-0.3508259
2015-08-03,-0.001351,0.091145,0.095241,0.086394,-0.09002,253900.0,0.48044887,1.6226373,1.4654652,-1.0751674,-0.2425771
2015-07-31,0.010466,0.099585,0.108028,0.098426,0.690148,245200.0,0.3144167,2.0111067,1.3055581,-1.0606936,-0.13265768
2015-07-30,0.00228,0.095621,0.095621,0.090477,0.150032,249700.0,0.5063957,2.45101,1.7678095,-0.35603982,0.19736221
2015-07-29,0.009515,0.100016,0.105543,0.09834,0.620132,326600.0,0.38698697,2.6598215,1.8067528,-0.33140242,0.34070215
2015-07-28,0.0,0.088458,0.095493,0.085442,0.0,322400.0,0.9540826,2.608134,2.3575823,0.2832389,0.44092304
2015-07-27,0.004935,0.101236,0.102246,0.095681,0.320061,236400.0,0.9594475,2.3836224,2.144206,0.57936776,0.0027050301
2015-07-24,-0.003994,0.094491,0.099017,0.085269,-0.260048,219300.0,0.87881804,2.1131725,2.029988,1.2966131,-0.45225996
2015-07-23,-0.006562,0.092306,0.092306,0.08048,-0.430084,304700.0,0.8360437,1.7052381,1.8892312,1.0909673,-0.56117755
2015-07-22,-0.009822,0.084876,0.085865,0.079268,-0.650147,385300.0,0.8206552,1.1017754,1.8268172,0.4330169,-0.660227
2015-07-21,-0.012975,0.08431,0.084636,0.074706,-0.870186,475400.0,1.0487192,0.5931967,1.7946652,-0.60191965,-0.42893204
2015-07-20,0.000298,0.095706,0.095706,0.09017,0.020012,771800.0,0.4859667,0.45758092,1.4818486,-1.7549155,-0.42722914
2015-07-17,-0.008432,0.080332,0.085822,0.077426,-0.570121,212000.0,0.0858706,0.8623311,1.40741,-1.4677788,-0.6658323
2015-07-16,0.007902,0.095541,0.100423,0.095053,0.530105,334300.0,-0.5077469,1.15364,1.223822,-1.8428472,-0.5380509
2015-07-15,0.007359,0.098686,0.102948,0.096882,0.490097,408600.0,-0.39359528,1.7938666,1.1637179,-1.1313019,-0.64028937
2015-07-14,0.008177,0.098745,0.101554,0.095274,0.540123,300600.0,-0.34244338,2.2859178,1.3713999,-0.5358304,-0.6800317
2015-07-13,-0.005871,0.088844,0.092787,0.081614,-0.390083,608200.0,-0.2172957,2.8029642,1.5632184,-0.0045228824,-0.48412544
2015-07-10,0.025787,0.119113,0.124507,0.117259,1.670349,480100.0,-0.49224916,3.2595906,1.2022637,-0.33587205,-0.148202
2015-07-09,0.003253,0.110242,0.111425,0.095024,0.210045,526100.0,0.22382507,3.5969892,2.2138374,0.82105994,0.5498217
2015-07-08,-0.00524,0.086258,0.089286,0.081549,-0.340073,404600.0,0.14099136,3.7572658,2.3768165,1.4270262,0.5005214
2015-07-07,0.003868,0.084718,0.099071,0.079484,0.250054,497800.0,0.04581534,3.8085985,2.0661979,1.1642987,0.5790283
2015-07-06,-0.01041,0.077436,0.081948,0.075598,-0.680146,266300.0,0.2817964,3.7076702,2.1871936,1.6276215,0.5213073
2015-07-02,0.017921,0.091473,0.111543,0.091473,1.150238,337400.0,0.10638315,3.5243473,1.6269858,2.1879008,-0.026231743
2015-07-01,-0.006195,0.088599,0.091473,0.082514,-0.400077,621300.0,0.17866245,3.3614287,2.0200367,3.7105165,-0.4515638
2015-06-30,-0.011936,0.091473,0.092141,0.075105,-0.780167,642200.0,0.40876576,2.4467974,2.0702639,3.0829508,-0.45622516
2015-06-29,-0.023607,0.073534,0.084297,0.065707,-1.58033,562100.0,0.7317641,1.4784324,2.1950638,1.8087655,-0.22924718
2015-06-26,-0.009178,0.080324,0.084848,0.078061,-0.620132,703500.0,0.79580975,0.6760022,2.007188,-0.026438847,0.054270662
2015-06-25,0.003118,0.084341,0.101684,0.080937,0.210044,1663200.0,0.25656566,0.8185175,1.5480682,-0.44955122,0.22337884
2015-06-24,-0.000148,0.08969,0.094228,0.086287,-0.010002,711500.0,0.31293625,0.8636225,1.7618347,0.3074202,-0.17469856
2015-06-23,-0.007369,0.087773,0.090025,0.082464,-0.500106,252300.0,0.52645093,0.9833049,1.6897604,0.28498656,0.08585627
2015-06-22,0.001328,0.095339,0.10001,0.092278,0.090026,299000.0,-0.1412524,1.2727704,1.2279094,-0.19998945,0.30441257
2015-06-19,-0.008342,0.090035,0.090035,0.082368,-0.570121,615200.0,-0.31427667,2.0424864,0.57480747,0.33310604,0.19326553
2015-06-18,0.010052,0.101476,0.105187,0.099862,0.680137,326600.0,-0.7170894,2.577036,-0.16736023,0.04230641,0.28221327
2015-06-17,0.005051,0.092121,0.09958,0.087257,0.340073,342500.0,-0.7740697,3.2761421,0.01871486,0.63112307,0.8097493
2015-06-16,0.009903,0.091145,0.1031,0.090981,0.660141,537300.0,-0.8408773,3.807889,-0.02356635,1.0846955,1.0787319
