Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-02-03,0.037322,0.158718,0.175338,0.12548,1.369895,4162300.0,-2.7943575,0.7990749,1.7866796,2.7825844,0.7504081
2016-02-02,-0.046602,0.075627,0.084978,0.068354,-1.794124,4318800.0,-2.7499692,0.3198825,1.9275894,2.9541972,0.9039177
2016-02-01,-0.012917,0.104295,0.123781,0.093783,-0.503773,4055500.0,-3.1241128,1.1444249,1.5316225,3.1225994,0.46490723
2016-01-29,0.014716,0.116644,0.148645,0.114042,0.56564,3808300.0,-3.309633,0.98107266,1.5365072,3.731353,0.053113893
2016-01-28,0.035476,0.184814,0.186431,0.156258,1.316867,4692100.0,-3.424143,0.653018,1.5654765,3.3516233,-0.45556122
2016-01-27,0.019913,0.116911,0.166918,0.111965,0.724717,6759900.0,-3.3542864,-0.13098055,1.6882981,3.255408,-0.8844995
2016-01-26,0.041214,0.161512,0.183827,0.145492,1.440601,2615200.0,-3.1921332,-0.69543743,1.8995749,3.7803366,-1.1578672
2016-01-25,-0.020555,0.111859,0.134556,0.105694,-0.733559,3529000.0,-2.8350782,-1.4012593,1.9992052,3.8618882,-1.3709713
2016-01-22,0.058176,0.199374,0.206787,0.179508,1.962048,3353000.0,-2.6229055,-1.378009,1.7846035,4.1787596,-1.6212821
2016-01-21,0.032468,0.122902,0.174332,0.118922,1.060566,4008700.0,-2.1001413,-2.6338172,2.509186,4.3610144,-1.6388578
2016-01-20,-0.039251,0.08912,0.099415,0.05765,-1.334545,5760700.0,-1.7656164,-3.168364,2.8435836,4.2538795,-1.6497746
2016-01-19,-0.012831,0.146862,0.150055,0.105342,-0.441906,4017000.0,-1.8737955,-2.6324558,2.3966186,3.8278134,-1.4691616
2016-01-15,-0.051132,0.076374,0.089873,0.065078,-1.855988,3965400.0,-1.7920799,-2.547731,2.3622165,3.6731484,-1.449472
2016-01-14,0.069531,0.165359,0.217807,0.153278,2.359753,3828400.0,-1.8280045,-1.9724289,1.9020044,3.7256677,-1.8115463
2016-01-13,-0.02834,0.148079,0.153232,0.097689,-0.989857,3258000.0,-1.1822776,-3.3027444,2.9626105,3.7633615,-1.7510525
2016-01-12,-0.007285,0.140568,0.142842,0.10362,-0.256306,2600400.0,-1.1444353,-3.1205745,3.1239479,4.1421375,-1.614327
2016-01-11,0.003276,0.146586,0.147157,0.123204,0.114899,5886200.0,-1.0498563,-3.0593581,3.3301792,4.425269,-1.3468394
2016-01-08,-0.056137,0.118555,0.118824,0.065803,-2.085777,11210000.0,-1.1115202,-2.8532205,3.4651024,4.006813,-1.0433522
2016-01-07,-0.048438,0.085118,0.110729,0.075386,-1.891338,5699300.0,-1.5244272,-1.8088652,2.9321406,2.6834018,-0.47262418
2016-01-06,-0.03852,0.087396,0.09897,0.083457,-1.564335,2052700.0,-1.8139848,-0.84017277,2.3516877,1.8031573,0.03373432
2016-01-05,-0.009057,0.117077,0.122689,0.102192,-0.371189,2445600.0,-2.039912,-0.035475314,2.014806,1.3120525,0.012830943
2016-01-04,0.007168,0.123609,0.140567,0.113042,0.291652,3602600.0,-2.1334555,0.2744018,1.8580912,1.3229005,-0.25739893
2015-12-31,-0.00583,0.122433,0.133184,0.120723,-0.238628,1179100.0,-2.1325777,0.07849779,1.9798914,1.3909869,-0.062941015
2015-12-30,-0.013421,0.124965,0.129786,0.114841,-0.556797,1383000.0,-2.206674,0.105732545,1.8670065,1.5246401,-0.11244338
2015-12-29,0.020213,0.151393,0.158771,0.145983,0.821941,1857500.0,-2.3904264,0.29593563,1.6163517,2.0341103,-0.38440746
2015-12-28,-0.011813,0.119809,0.125398,0.111789,-0.486095,1701600.0,-2.368426,-0.30377874,1.7175097,2.4528852,-0.52215976
2015-12-24,-0.017099,0.125502,0.131473,0.112126,-0.715878,685300.0,-2.4464567,-0.30925733,1.5956973,2.725429,-0.737579
2015-12-23,0.059258,0.184606,0.198522,0.178028,2.342079,2690400.0,-2.3078253,-0.41702804,1.4729207,2.9611933,-1.2342525
2015-12-22,0.023575,0.14494,0.159184,0.141056,0.910321,3071700.0,-1.8547328,-1.4544308,1.8323377,2.17941,-1.8572929
2015-12-21,-0.003876,0.135859,0.147468,0.12296,-0.150257,2214700.0,-1.3716862,-2.156847,2.3585608,2.217267,-1.7029185
2015-12-18,0.003432,0.15037,0.151147,0.131474,0.132579,2209100.0,-1.2136687,-2.152755,2.3570228,2.26732,-1.6101674
2015-12-17,-0.02737,0.117626,0.119388,0.098239,-1.087082,2703400.0,-1.0447617,-2.2908869,2.5559247,2.2469575,-1.4592931
2015-12-16,0.002901,0.129453,0.142079,0.119101,0.114895,1949700.0,-1.1564844,-1.9401118,2.2873042,2.482596,-1.494825
2015-12-15,0.009689,0.141672,0.153909,0.138867,0.380036,2285600.0,-0.97151446,-2.1734502,2.5359337,2.7182438,-1.3881648
2015-12-14,-0.008268,0.122877,0.127934,0.100121,-0.327008,2661200.0,-0.7983567,-2.3822134,2.7640762,2.5311232,-1.3276312
2015-12-11,-0.036598,0.104192,0.106627,0.089576,-1.502464,2939700.0,-0.83217204,-2.136712,2.7313015,2.0862277,-1.036178
2015-12-10,-0.013591,0.118979,0.138682,0.115855,-0.565636,2181800.0,-1.1519921,-1.5177203,2.381098,2.0886323,-0.87603956
2015-12-09,0.025479,0.155621,0.182479,0.149214,1.03405,2409300.0,-1.0575781,-1.5488461,2.4393141,2.3005874,-0.85245353
2015-12-08,-0.010771,0.110755,0.134155,0.10198,-0.441902,2744500.0,-0.7269912,-2.1222115,2.9218395,2.2515886,-0.8817198
2015-12-07,-0.048185,0.089481,0.091801,0.071617,-2.076938,2443500.0,-0.8205515,-1.7346599,2.8766847,1.7452996,-0.5071222
2015-12-04,-0.010349,0.128718,0.129407,0.105069,-0.450741,2400300.0,-1.218006,-0.6025964,2.4448123,0.8872357,-0.17271623
2015-12-03,-0.012623,0.146889,0.148023,0.114924,-0.556793,2158400.0,-1.2931087,-0.22413364,2.3269672,0.74753404,0.14383574
2015-12-02,-0.010311,0.137531,0.14875,0.117338,-0.45958,1561200.0,-1.3478441,0.044342034,2.1909153,0.6731878,0.10607821
2015-12-01,0.009812,0.137817,0.143708,0.134419,0.433064,1075200.0,-1.4837613,0.24593186,1.9376868,0.55888176,-0.3568145
2015-11-30,-0.010305,0.137528,0.138425,0.119589,-0.45958,1912900.0,-1.3709157,-0.12140873,2.1173656,0.7834823,-0.22710668
2015-11-27,0.002185,0.136642,0.139563,0.132372,0.097222,737000.0,-1.466897,0.16540137,1.8883168,0.8333884,-0.47141623
2015-11-25,-0.004941,0.131473,0.13684,0.121187,-0.220952,1033200.0,-1.3004855,-0.26945695,1.9887246,1.2020316,-0.3223948
2015-11-24,0.020985,0.135583,0.158185,0.134441,0.919152,1255100.0,-1.1976877,-0.37929675,1.9462332,1.3823347,-0.39590132
2015-11-23,-0.008006,0.13102,0.136229,0.118111,-0.35352,1322300.0,-0.8994218,-0.89680123,2.1254303,1.6943226,-0.24341525
2015-11-20,-0.030468,0.122471,0.127082,0.095902,-1.387569,1565400.0,-0.9094974,-0.7104554,1.9152058,1.8807595,-0.1511023
2015-11-19,0.00802,0.137449,0.148516,0.134793,0.362358,1504000.0,-1.1382455,-0.20296189,1.4837216,2.2446074,-0.30433923
2015-11-18,0.026918,0.148521,0.162613,0.147611,1.184299,2888300.0,-1.0147411,-0.46413997,1.4693807,2.194494,-0.67731315
2015-11-17,0.002618,0.140589,0.143096,0.12965,0.114892,2910200.0,-0.7354131,-1.1113943,1.7803711,1.8307071,-0.91506726
2015-11-16,0.024134,0.131707,0.15878,0.128206,1.034053,1334100.0,-0.55239034,-1.494902,2.0670798,1.849024,-0.9161455
2015-11-13,-0.004518,0.125433,0.13217,0.114745,-0.194439,1531500.0,-0.13397636,-2.248581,2.6567388,1.966285,-0.8209595
2015-11-12,-0.020515,0.118047,0.128515,0.105758,-0.901481,1235000.0,-0.08916037,-2.187146,2.7141135,1.690278,-0.567528
2015-11-11,-0.01564,0.136402,0.13797,0.112881,-0.6982,1159100.0,-0.1844634,-1.817487,2.533745,1.2696941,-0.2684515
2015-11-10,-0.011159,0.115746,0.127265,0.11486,-0.503777,1354900.0,-0.22369952,-1.5616523,2.4589338,1.1940832,-0.005362071
2015-11-09,-0.003066,0.155166,0.162674,0.1428,-0.138847,1504900.0,-0.4275818,-0.99179184,2.1492364,1.0061517,0.3107713
2015-11-06,-0.009867,0.134585,0.142456,0.128681,-0.451275,1146600.0,-0.41701096,-0.8929219,2.1088834,0.84894705,0.49533242
2015-11-05,-0.034268,0.117665,0.125056,0.110486,-1.622845,1925700.0,-0.64808404,-0.38926437,1.8868347,0.7142533,0.70123804
2015-11-04,-0.004923,0.154397,0.157759,0.138217,-0.23431,1384700.0,-1.1140829,0.5933665,1.4777145,0.92317,0.38706547
2015-11-03,0.018952,0.150797,0.182484,0.149298,0.885185,1914900.0,-1.029161,0.61807144,1.3903207,1.106749,-0.015960395
2015-11-02,0.021446,0.152733,0.178101,0.148578,0.980652,1577000.0,-0.8603186,0.16099171,1.4274467,0.86441904,-0.2148467
2015-10-30,0.00038,0.147482,0.162359,0.142232,0.017357,2418400.0,-0.428289,-0.73107255,1.7540733,0.59159446,0.3255424
2015-10-29,-0.012746,0.130913,0.144952,0.128753,-0.590126,1710200.0,-0.39214015,-0.82887876,1.7624444,0.67326814,0.43553567
2015-10-28,0.010225,0.159278,0.182407,0.151859,0.468628,1114900.0,-0.49754065,-0.55925083,1.5993978,0.66947657,0.54029745
2015-10-27,-0.016757,0.127838,0.13835,0.123547,-0.781048,1260100.0,-0.42141038,-0.65844524,1.6781225,0.53893507,0.8565822
2015-10-26,-0.021141,0.149145,0.150405,0.127515,-1.006687,1144600.0,-0.72917145,0.2813459,1.25767,0.04430425,1.3571255
2015-10-23,-0.019653,0.137472,0.138707,0.122855,-0.954621,2029000.0,-0.89900595,1.2086554,1.0346808,-0.2922034,1.6499999
2015-10-22,-0.004092,0.140813,0.15004,0.139993,-0.1996,1853300.0,-1.090272,2.1292374,1.0253319,0.26347843,1.3341329
2015-10-21,0.00771,0.163246,0.170271,0.151676,0.373173,1325100.0,-1.0236478,2.258566,0.8288875,0.8224891,1.5423186
2015-10-20,0.001616,0.140292,0.156848,0.136774,0.078102,1391800.0,-0.8185488,2.0412347,0.6093861,1.3789263,2.0019896
2015-10-19,-0.026914,0.134775,0.136386,0.116651,-1.33646,825500.0,-0.8297764,2.3619509,0.3843052,2.2000248,2.1640549
2015-10-16,0.008104,0.156559,0.162852,0.143363,0.3992,1322500.0,-0.9046897,3.2396312,0.28195724,2.9261787,1.7767088
2015-10-15,0.01903,0.151882,0.175052,0.14671,0.919899,1788700.0,-0.8568807,3.0802288,0.3318278,3.0848696,1.7639667
2015-10-14,0.019773,0.169806,0.178877,0.163898,0.937264,1069300.0,-0.76494914,2.418148,0.27971005,2.9999163,2.257313
2015-10-13,-0.019037,0.117114,0.141741,0.117114,-0.919903,1255700.0,-0.5585973,1.951785,0.34932458,2.9672081,2.7687607
2015-10-12,-0.003757,0.157656,0.157656,0.143018,-0.182247,1010300.0,-0.9907543,2.9266195,0.12214207,3.4178913,2.274402
2015-10-09,-0.014286,0.147011,0.154734,0.132786,-0.702946,1740200.0,-1.3280827,3.1445632,0.035255216,3.9849932,2.0143325
2015-10-08,0.015401,0.148581,0.170248,0.147756,0.746342,1608900.0,-1.7276984,3.2475452,0.104749136,4.4935746,1.5035585
2015-10-07,0.034266,0.192633,0.199676,0.181108,1.605488,2695100.0,-2.074432,2.7278256,0.47618508,4.419179,0.96537894
2015-10-06,0.03787,0.172674,0.197926,0.170238,1.709625,2143500.0,-2.2636445,1.8149318,0.8744525,3.8482745,0.3383475
2015-10-05,0.037082,0.176876,0.199159,0.175268,1.614178,1986700.0,-2.2850244,0.8302021,1.0462725,3.2749527,-0.19428322
2015-10-02,0.035508,0.165141,0.193211,0.160621,1.492672,1713300.0,-2.112543,-0.008411139,1.155789,2.774711,-0.754202
2015-10-01,0.020219,0.198892,0.202775,0.168556,0.833118,1698300.0,-1.8905858,-0.57909274,1.2659303,2.267434,-1.2352866
2015-09-30,0.01605,0.159939,0.172515,0.158213,0.650871,3271900.0,-1.6649022,-1.215935,1.5375146,1.9966121,-1.6029686
2015-09-29,0.01764,0.178393,0.181655,0.168104,0.70295,3634600.0,-1.4026619,-1.7144686,1.9290367,1.903018,-1.5682161
2015-09-28,-0.031632,0.13723,0.13723,0.115846,-1.301746,1675200.0,-1.14678,-2.1315308,2.3100553,1.781074,-1.4672691
2015-09-25,0.001055,0.158863,0.161782,0.147917,0.043388,1738500.0,-1.4389253,-1.6246122,2.048281,1.7774858,-1.4030004
2015-09-24,-0.004832,0.151327,0.154958,0.136802,-0.199604,2026300.0,-1.38884,-1.7134491,2.2039552,1.7468703,-1.3330092
2015-09-23,-0.006263,0.174427,0.174908,0.144357,-0.260349,1847700.0,-1.4620667,-1.6003271,2.2354789,1.8580639,-1.1094029
2015-09-22,-0.037379,0.115244,0.120802,0.102739,-1.614163,5264900.0,-1.4533482,-1.4987296,2.2808836,1.6588671,-0.9978057
2015-09-21,0.000603,0.149747,0.156235,0.145576,0.026032,1818600.0,-1.7752491,-0.6024343,1.6838648,1.1287153,-0.7734787
2015-09-18,-0.035493,0.123466,0.128606,0.107822,-1.588139,2064300.0,-1.8116025,-0.5356965,1.5410845,1.2748144,-0.64049226
2015-09-17,-0.006934,0.142974,0.160951,0.138757,-0.312416,1789200.0,-2.0843277,0.17591855,1.1889203,1.2721786,-0.7869813
2015-09-16,0.033028,0.16972,0.193793,0.167886,1.440605,2030200.0,-2.0188072,0.1682073,1.1069275,1.3316526,-1.1671414
2015-09-15,0.008225,0.155532,0.170556,0.155532,0.355805,1271000.0,-1.8163024,-0.5278616,1.3218368,1.0142982,-1.2105427
2015-09-14,-0.008157,0.142896,0.149774,0.133037,-0.355805,1277400.0,-1.6740757,-0.9375529,1.4664204,1.0383158,-1.1823964
2015-09-11,-0.007112,0.143873,0.145239,0.135223,-0.312424,1537900.0,-1.8089514,-0.74330604,1.327339,1.1814609,-1.3137913
2015-09-10,0.010178,0.156205,0.170692,0.142637,0.442597,2069400.0,-1.7381588,-0.7916703,1.253444,1.3043468,-1.4465657
2015-09-09,-0.010857,0.170265,0.174359,0.137283,-0.47731,2030900.0,-1.5218924,-1.207374,1.4128536,1.4583051,-1.4462296
2015-09-08,0.025714,0.177492,0.182392,0.166994,1.10215,2255100.0,-1.4219116,-1.2052685,1.2638408,1.5920911,-1.6266396
2015-09-04,-0.027565,0.120987,0.126659,0.113954,-1.21497,2026700.0,-0.98658615,-2.0254035,1.7808278,1.9255309,-1.4903083
2015-09-03,-0.007426,0.147116,0.163105,0.140135,-0.329777,2922600.0,-1.0612166,-1.6220187,1.3999752,1.8903275,-1.2938113
2015-09-02,0.015278,0.172644,0.174244,0.141093,0.668236,2984900.0,-0.9028832,-1.6255604,1.3122826,1.9618044,-1.2788572
2015-09-01,-0.047799,0.110932,0.119422,0.090686,-2.195618,3540900.0,-0.73004633,-1.863747,1.5125604,2.3436534,-1.1970434
2015-08-31,0.005891,0.138062,0.15996,0.126674,0.269028,1992400.0,-0.76997346,-1.1098902,0.9394117,2.8449519,-1.414586
2015-08-28,0.012702,0.147417,0.175359,0.145642,0.572769,2619400.0,-0.5216954,-1.3339201,0.9772347,3.0260415,-1.6445409
2015-08-27,0.045052,0.152295,0.206527,0.152295,1.943943,4520600.0,-0.18258162,-1.8994881,1.2358003,3.0008898,-1.7972353
2015-08-26,-0.002808,0.175637,0.17633,0.130571,-0.121502,4061400.0,0.4280272,-3.0656414,2.0983543,3.1833222,-1.7071853
2015-08-25,0.0,0.200827,0.200827,0.152295,0.0,1852500.0,0.5218763,-3.035162,2.2661586,3.0739377,-1.4581121
2015-08-24,-0.050828,0.094604,0.111714,0.076178,-2.317104,4039100.0,0.61964417,-3.1376746,2.5649583,2.670901,-1.3565471
2015-08-21,-0.034375,0.145941,0.147635,0.112685,-1.62286,2290500.0,0.21166803,-2.332501,2.1332395,1.3196809,-0.91739744
2015-08-20,-0.007299,0.15566,0.164491,0.143254,-0.347122,1502000.0,-0.088749275,-1.5503988,1.7900847,0.6607701,-0.51840377
2015-08-19,-0.023521,0.152295,0.152295,0.118827,-1.145538,1369300.0,-0.1172833,-1.2658173,1.7896326,0.37753156,-0.21890052
2015-08-18,-0.007428,0.140475,0.148016,0.140271,-0.364495,783100.0,-0.5129479,-0.4494768,1.4821703,0.15889014,0.13127862
2015-08-17,-0.006501,0.147639,0.150878,0.140349,-0.321094,724100.0,-0.6126586,-0.16424674,1.3534706,0.24510741,0.45476496
2015-08-14,-0.0042,0.144432,0.152295,0.142416,-0.208287,1239000.0,-0.6492302,0.19572309,1.138566,0.3070311,0.8788147
2015-08-13,-0.026737,0.13954,0.13954,0.118739,-1.362495,1146300.0,-0.46012813,0.527692,1.0073617,0.29394722,1.3825293
2015-08-12,0.004619,0.146381,0.159787,0.138298,0.234314,1896600.0,-0.55285496,1.4337283,0.9191833,0.41193128,1.1358969
2015-08-11,0.00321,0.16786,0.177156,0.15896,0.162281,2661500.0,-0.85542154,2.263494,1.0265775,0.9607689,0.3859278
2015-08-10,0.006974,0.160072,0.178992,0.159276,0.350182,1880000.0,-0.97642696,2.0626044,0.96498436,0.97713166,0.28477436
2015-08-07,-0.001189,0.174009,0.181568,0.168838,-0.059788,1390900.0,-1.1300776,1.9675748,0.95807356,0.8542821,0.2600224
2015-08-06,0.013081,0.175462,0.188157,0.167401,0.649116,1100100.0,-1.1667316,1.8727499,0.97954506,0.8075893,-0.11891813
2015-08-05,0.011314,0.19406,0.200581,0.183258,0.555157,1058200.0,-1.2031171,1.3610705,0.9201057,0.48238528,0.009879112
2015-08-04,-0.00139,0.17449,0.179171,0.164314,-0.068321,924600.0,-1.3731862,0.84925973,0.78602797,0.6159081,0.061705247
2015-08-03,-0.010662,0.168411,0.16982,0.155323,-0.529545,1013500.0,-1.5113133,0.91579545,0.72924525,1.0798123,-0.11231843
2015-07-31,0.000172,0.189757,0.189757,0.165994,0.008545,1046000.0,-1.5801373,0.9087964,0.61882544,1.457408,-0.43882555
2015-07-30,0.041749,0.223903,0.228728,0.212784,1.990047,1353200.0,-1.4486499,0.5760747,0.5746468,1.3804252,-0.95554155
2015-07-29,0.011051,0.1651,0.186735,0.164251,0.520996,990800.0,-1.1321193,-0.52687454,0.8536053,0.7963994,-1.2731663
2015-07-28,0.008588,0.176817,0.186443,0.169115,0.401425,1765900.0,-0.9243836,-1.0649377,1.1938756,0.64350826,-1.3425311
2015-07-27,-0.003641,0.172319,0.17445,0.162088,-0.170815,1889600.0,-0.76878035,-1.3235184,1.4566678,0.7000571,-1.2144023
2015-07-24,-0.018757,0.15514,0.157023,0.146774,-0.896804,1231400.0,-0.80025375,-1.0799578,1.4081539,0.49948806,-0.8953221
2015-07-23,-0.007623,0.16543,0.169166,0.155052,-0.367264,928600.0,-1.031025,-0.45632765,1.0582223,0.30480394,-0.5340352
2015-07-22,-0.016219,0.1549,0.1598,0.147345,-0.794312,975000.0,-1.058647,-0.21055618,0.9716523,0.17481056,-0.27731377
2015-07-21,0.004731,0.177187,0.186829,0.17452,0.23061,658800.0,-1.2300105,0.35782194,0.8415218,0.14151794,-0.2971087
2015-07-20,-0.007651,0.166551,0.170827,0.160037,-0.375805,784800.0,-1.187442,0.0049380213,0.80603355,0.11899558,-0.25885338
2015-07-17,-0.003638,0.173667,0.174072,0.161496,-0.179355,759000.0,-1.2485638,0.150168,0.7818429,0.18913925,-0.45469862
2015-07-16,0.000693,0.173466,0.179149,0.171233,0.03416,694200.0,-1.2237297,0.20564571,0.6455324,0.3739463,-0.4862492
2015-07-15,-0.011144,0.161593,0.164002,0.153564,-0.555168,494300.0,-1.224348,-0.033737034,0.5045592,0.72499317,-0.67755693
2015-07-14,0.01762,0.173686,0.19207,0.171235,0.86264,777700.0,-1.1487483,0.11580488,0.3366829,1.210881,-1.023418
2015-07-13,-0.006413,0.163115,0.166768,0.157229,-0.316009,979900.0,-0.996858,-0.42832837,0.4480169,1.0956476,-1.2792759
2015-07-10,0.02633,0.19978,0.203321,0.189365,1.264053,893700.0,-0.90031266,-0.31470737,0.36614165,1.2923901,-1.526731
2015-07-09,0.011335,0.190629,0.192314,0.177147,0.53809,1061400.0,-0.6311101,-1.2300621,0.91719854,0.98655576,-1.6873553
2015-07-08,-0.0075,0.172709,0.173963,0.15891,-0.358719,1191300.0,-0.3408847,-1.7757956,1.329283,0.8099743,-1.5947363
2015-07-07,-0.006916,0.151517,0.165844,0.132623,-0.333103,1689000.0,-0.31814224,-1.6880723,1.406613,0.6924183,-1.5371428
2015-07-06,-0.015881,0.153254,0.157545,0.147737,-0.777226,1015600.0,-0.3501141,-1.5176603,1.346479,0.48566067,-1.3736781
2015-07-02,0.009514,0.184235,0.190423,0.18114,0.461205,826400.0,-0.5059006,-1.1642088,1.2243844,0.62019914,-1.2581997
2015-07-01,-0.010288,0.174297,0.174706,0.15674,-0.503914,955700.0,-0.3071524,-1.3859143,1.507699,0.54037875,-1.1378901
2015-06-30,-0.012229,0.164172,0.166794,0.146426,-0.606411,3703100.0,-0.45861477,-0.96885407,1.4543413,0.32548398,-0.7470619
2015-06-29,-0.031203,0.139178,0.148164,0.133707,-1.597153,1863200.0,-0.51463664,-0.35466316,1.1634823,-0.028908625,-0.21241699
2015-06-26,-0.001,0.16263,0.170241,0.160092,-0.051254,715400.0,-0.73996586,0.72305226,1.0732411,-0.014022842,-0.066100866
2015-06-25,-0.00448,0.178404,0.178404,0.163638,-0.230598,873700.0,-0.8363925,0.9767566,1.0678146,0.17178573,-0.24291562
2015-06-24,0.007187,0.181981,0.188635,0.17611,0.367256,1117800.0,-0.9065121,1.3657489,1.1131305,0.4242715,-0.70972365
2015-06-23,-0.003498,0.160296,0.169852,0.160101,-0.17936,865300.0,-0.9774777,0.72625816,0.99038255,0.21890119,-0.67144436
2015-06-22,0.009245,0.185784,0.188736,0.181061,0.46975,781500.0,-1.0474248,1.0219623,0.9794043,0.37785122,-0.9820325
2015-06-19,-0.000336,0.17791,0.182041,0.169056,-0.017079,593900.0,-1.0793298,0.35173476,0.9109271,0.19605285,-0.8911331
