Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-01-07,-0.009044,0.152548,0.15555,0.142043,-0.120529,82700.0,-1.4313965,1.3069952,-1.1534803,1.4014674,-1.3829007
2016-01-06,-0.02211,0.154215,0.166689,0.135871,-0.301321,225000.0,-1.918314,0.4280194,-1.7497519,0.9359096,-1.0822923
2016-01-05,-0.010625,0.161552,0.168086,0.145581,-0.146357,104400.0,-1.91746,-1.0934787,-2.2725496,0.5211861,-0.8019034
2016-01-04,0.006923,0.157167,0.174711,0.153512,0.094702,91000.0,-0.7372562,-1.5692229,-2.6148052,0.6497583,-0.52477604
2015-12-31,-0.001257,0.151332,0.171044,0.151332,-0.017218,72400.0,-1.078557,-1.0376656,-2.4995668,0.45932147,-0.8166072
2015-12-30,-0.006866,0.162278,0.168803,0.148501,-0.094701,96800.0,-0.97339255,-1.059175,-2.5554795,0.38561523,-0.802213
2015-12-29,0.012003,0.156416,0.185033,0.156416,0.163574,76600.0,-0.2943282,-1.2722483,-2.83525,0.3360806,-0.6558011
2015-12-28,-0.015547,0.150717,0.162997,0.138437,-0.215228,97300.0,-0.11677158,-0.1992431,-2.8562443,0.62020385,-0.76978606
2015-12-24,0.001245,0.162999,0.171678,0.160829,0.017217,47700.0,0.5576528,-0.6329515,-3.316311,0.9979002,-0.18416654
2015-12-23,0.013249,0.163018,0.179141,0.161553,0.180792,84700.0,0.60766125,-0.87981224,-2.6090362,1.4762666,-0.5057625
2015-12-22,0.022581,0.169046,0.199022,0.165299,0.30132,193600.0,0.58733875,-1.079165,-1.6793901,1.6785369,-1.1454133
2015-12-21,-0.000645,0.157059,0.16305,0.14957,-0.008607,110700.0,-0.29704347,-0.34182608,-0.73019207,1.5185052,-2.4391413
2015-12-18,-0.007042,0.15486,0.16304,0.137013,-0.094702,83800.0,0.099049464,0.2326405,-0.8684013,1.6878921,-2.2713442
2015-12-17,0.0,0.168989,0.168989,0.14668,0.0,120700.0,0.33404797,0.18794787,-0.7558508,1.9199013,-2.0504093
2015-12-16,0.019582,0.172926,0.195671,0.172926,0.258277,88600.0,0.39320275,0.11666128,-0.380495,2.161633,-2.1448991
2015-12-15,0.011221,0.157719,0.192221,0.157719,0.146354,166100.0,-0.2689369,0.7869647,0.023122862,1.9943831,-2.818789
2015-12-14,-0.033184,0.155623,0.161553,0.119301,-0.447675,366900.0,-0.8319944,1.4083941,0.077027336,1.8089147,-2.7334425
2015-12-11,0.005131,0.161553,0.174964,0.12579,0.068871,253400.0,-0.7073943,0.3482783,-0.051715598,1.358394,-2.1378782
2015-12-10,-0.005105,0.164518,0.171189,0.152658,-0.068871,54800.0,-1.0680368,0.36676297,-0.2722686,1.5696189,-1.6405268
2015-12-09,-0.014465,0.163014,0.168127,0.141828,-0.198012,106300.0,-1.2684445,-0.022475362,-0.68292665,1.1215701,-1.5165731
2015-12-08,-0.010579,0.156493,0.163721,0.139146,-0.146354,79700.0,-0.88924307,-0.70959413,-1.0093756,1.1140583,-1.0544206
2015-12-07,0.005632,0.155738,0.177544,0.155738,0.077481,162400.0,-0.42168537,-1.1458478,-1.102332,1.4339129,-0.5651461
2015-12-04,0.013316,0.159343,0.18144,0.159343,0.180793,70200.0,-0.67461705,-0.9011037,-0.6315387,1.4541073,-1.0731783
2015-12-03,-0.001899,0.168169,0.170374,0.146114,-0.025829,135300.0,-1.1697652,0.08184233,-0.3993348,1.1707399,-1.5059392
2015-12-02,-0.010025,0.160097,0.160097,0.146997,-0.137747,99700.0,-1.4270668,-0.051235333,-0.8323433,0.87887,-1.2295897
2015-12-01,-0.003745,0.172429,0.172429,0.153577,-0.051654,89200.0,-1.4805527,-0.6075717,-1.3820555,0.5125275,-1.050505
2015-11-30,-0.012939,0.159406,0.162268,0.145092,-0.180792,81900.0,-1.3713312,-0.83702385,-1.6327261,0.41322997,-0.93761545
2015-11-27,0.00309,0.164424,0.16586,0.158681,0.043045,27400.0,-0.43867046,-1.1253176,-2.1059372,0.7359611,-0.42823505
2015-11-25,-0.001851,0.160836,0.163702,0.15582,-0.025828,62300.0,-0.30668378,-1.0584824,-1.6473235,1.1544955,-0.43187803
2015-11-24,0.013125,0.17099,0.184058,0.155019,0.180792,89200.0,-0.023247585,-1.2979324,-1.1252605,1.5646088,-0.38432768
2015-11-23,0.011378,0.15935,0.174769,0.156413,0.154967,75300.0,-0.24721974,-1.3097024,-0.09443718,1.6486775,-1.456221
2015-11-20,-0.001263,0.162286,0.165952,0.14762,-0.017219,163700.0,-1.104075,-0.57673883,0.37270772,1.4657803,-2.0747662
2015-11-19,-0.00565,0.162282,0.165928,0.148428,-0.077483,84500.0,-1.2831249,-0.5909512,0.39388072,1.4874251,-1.9080065
2015-11-18,-0.000627,0.170297,0.170297,0.150622,-0.008608,69600.0,-1.140049,-0.82266384,0.4714061,1.4956725,-1.7880821
2015-11-17,-0.002503,0.163006,0.165187,0.147015,-0.034437,90500.0,-0.9030892,-0.42299426,0.6876848,1.6247358,-1.6384768
2015-11-16,-0.002497,0.160102,0.168078,0.1369,-0.034437,207800.0,-0.9365079,-0.48988175,0.8785428,1.6383843,-1.5570992
2015-11-13,0.0,0.163728,0.169528,0.156477,0.0,157200.0,-0.9329233,-0.5226951,0.6762335,1.7970562,-1.1291591
2015-11-12,-0.012939,0.162268,0.162268,0.145092,-0.180792,97700.0,-1.1147888,-0.49953926,0.6753791,1.6905247,-1.0584562
2015-11-11,0.009328,0.165887,0.178889,0.16372,0.129138,105200.0,-0.6581442,-1.0424459,0.34540373,1.8398764,-0.55287933
2015-11-10,-0.014102,0.152294,0.162977,0.139475,-0.198012,106200.0,-1.0787134,-0.707763,0.62045306,1.6989098,-0.90578145
2015-11-09,0.008658,0.167299,0.173764,0.160834,0.12053,101800.0,-0.38889045,-1.4469397,0.3937183,2.1560452,-0.17551485
2015-11-06,0.003102,0.160832,0.169479,0.152906,0.043044,124100.0,-0.7425429,-1.2621024,0.91818625,2.0616775,-0.7872539
2015-11-05,0.001242,0.157945,0.172375,0.154338,0.017219,209400.0,-1.1552312,-0.533962,0.98605055,1.842432,-0.7374699
2015-11-04,-0.001241,0.161553,0.175964,0.153626,-0.017219,170800.0,-1.3305557,0.03564699,0.8042706,1.6229385,-0.40915823
2015-11-03,-0.005552,0.160836,0.161552,0.150804,-0.077483,128200.0,-1.5076749,0.19311902,0.7958906,1.2662927,-0.3959417
2015-11-02,-0.01459,0.161553,0.165083,0.138251,-0.20662,204400.0,-1.8574791,-0.1332303,0.517699,0.9113213,-0.1613442
2015-10-30,-0.012012,0.164343,0.165738,0.138531,-0.172183,114400.0,-2.146887,-0.76761657,0.09237176,0.50819784,0.17724515
2015-10-29,0.001203,0.169236,0.174824,0.151774,0.01722,89700.0,-1.453937,-1.4305563,-0.23322801,0.9267406,0.84091836
2015-10-28,0.001204,0.161553,0.162951,0.146168,0.017216,165100.0,-1.5177503,-1.3348455,-0.25115412,0.69634813,0.5253654
2015-10-27,-0.005389,0.141382,0.175463,0.141382,-0.077482,133000.0,-1.3855028,-1.1676128,-0.44946748,0.7383401,0.62346905
2015-10-26,0.012121,0.165072,0.178448,0.160849,0.172183,81400.0,-1.05245,-1.3412263,-0.6273873,0.7500388,0.54312885
2015-10-23,-0.005425,0.162253,0.174155,0.14755,-0.077481,64400.0,-1.355478,-0.15211987,-0.5829032,0.35975403,0.51352084
2015-10-22,0.012203,0.171474,0.17927,0.162261,0.172183,60500.0,-1.1444027,0.19480169,-0.9895577,0.04237234,0.6380994
2015-10-21,-0.010266,0.162254,0.169268,0.147524,-0.146355,83400.0,-1.3152728,1.016933,-1.4963329,-0.5078145,0.5378778
2015-10-20,-0.00301,0.170644,0.170644,0.15386,-0.043046,117400.0,-1.1903052,0.113876194,-2.1177835,-1.0571555,0.7093949
2015-10-19,0.001771,0.185327,0.195835,0.183225,0.025279,125800.0,-0.55599135,-1.4353988,-2.9621255,-0.9463412,1.0819291
2015-10-16,-0.010514,0.186035,0.188114,0.169398,-0.151679,102100.0,-0.40861633,-1.1271322,-3.0265086,-0.969089,1.0985267
2015-10-15,0.020262,0.194507,0.210774,0.186728,0.286503,86800.0,0.16181427,-1.5123403,-3.3540428,-0.89145106,1.2204179
2015-10-14,-0.01003,0.193029,0.193029,0.170624,-0.143252,54100.0,-0.23861533,-0.91419274,-3.0681295,-1.3254007,0.61147034
2015-10-13,-0.012813,0.179125,0.18811,0.168066,-0.185381,55200.0,0.68315136,-0.8951055,-3.8557231,-0.8060918,1.1003773
2015-10-12,0.011785,0.191623,0.206308,0.181833,0.16853,336100.0,1.5153797,-0.60211426,-4.412209,-0.2158291,1.3597692
2015-10-09,0.010721,0.190969,0.202984,0.1839,0.151676,140700.0,1.3793712,-0.28927916,-3.606105,0.33106562,0.67273355
2015-10-08,0.021911,0.186728,0.213453,0.184561,0.303357,184600.0,1.2823899,-0.19964518,-2.638337,0.66898435,-0.15042229
2015-10-07,0.012323,0.187459,0.20647,0.183803,0.16853,116700.0,0.9293483,-0.4776889,-0.89425474,0.6983351,-1.5519931
2015-10-06,0.011215,0.18451,0.203734,0.18377,0.151678,180900.0,0.7137868,-0.62723917,0.1036997,0.6671913,-2.309
2015-10-05,0.005639,0.186728,0.203086,0.186728,0.075838,104300.0,0.21742606,-0.47659826,0.5586247,0.6977701,-2.8071969
2015-10-02,-0.0025,0.186728,0.194145,0.174119,-0.033706,91700.0,-0.3192911,0.14378482,0.5605221,0.50830275,-2.9083092
2015-10-01,-0.007444,0.186728,0.186728,0.16317,-0.101119,112000.0,-0.41266116,0.2330432,0.57552403,0.39385337,-2.7884448
2015-09-30,0.010658,0.197888,0.206072,0.180775,0.143251,135400.0,-0.29294682,0.29256135,0.38729417,0.24927425,-2.4987779
2015-09-29,-0.018461,0.180155,0.188919,0.161167,-0.252795,160200.0,-0.9669799,0.6676801,0.2631896,-0.04521758,-2.613289
2015-09-28,-0.001843,0.198391,0.198391,0.175064,-0.025282,108400.0,-1.0422897,-0.24826623,-0.055896,-0.5517877,-2.2797744
2015-09-25,-0.008526,0.194678,0.199014,0.176609,-0.117971,73100.0,-0.52961034,0.59142196,-0.5781785,-0.5342893,-1.8633976
2015-09-24,0.000609,0.186005,0.20553,0.178773,0.008428,92600.0,-0.34575942,0.48315692,-0.8586744,-0.7595323,-1.7407813
2015-09-23,0.006748,0.185272,0.202745,0.185272,0.092691,116200.0,-0.37408367,0.6562938,-1.3499494,-1.4433452,-1.9256651
2015-09-22,-0.030916,0.165561,0.188844,0.1451,-0.43818,149200.0,-0.48621368,0.8354791,-1.5901577,-1.7576702,-2.0667415
2015-09-21,0.007186,0.18957,0.198808,0.173937,0.10112,111600.0,0.85741323,-0.0409832,-2.5211875,-1.3735464,-1.4559621
2015-09-18,0.001199,0.177479,0.190285,0.170364,0.016852,184800.0,0.7478381,0.30779102,-1.9135058,-1.0849693,-1.8507817
2015-09-17,0.016453,0.189621,0.217101,0.186005,0.227517,121900.0,0.83974135,0.070699334,-1.614728,-0.9358785,-2.1631253
2015-09-16,0.010468,0.189651,0.202073,0.183805,0.143251,75400.0,0.21953249,-0.14726323,-0.9230427,-1.2912283,-2.9588957
2015-09-15,0.00682,0.187463,0.202178,0.184521,0.092692,77700.0,-0.59480375,0.5802787,-1.3155162,-2.085301,-3.241043
2015-09-14,-0.007385,0.185267,0.186728,0.177234,-0.101118,45900.0,-1.0829272,1.0059392,-1.5783656,-2.5470698,-3.3744497
2015-09-11,-0.001843,0.187457,0.191101,0.178709,-0.025282,102400.0,-0.87168145,0.8124946,-1.8927858,-2.935272,-3.3041625
2015-09-10,-0.010334,0.188892,0.190335,0.168692,-0.143249,68400.0,-0.8078415,0.962091,-2.0206459,-2.9232886,-3.1275206
2015-09-09,0.0,0.190335,0.190335,0.181678,0.0,80000.0,-0.50194424,0.5118583,-2.0462437,-2.9521554,-2.953755
2015-09-08,0.000608,0.19539,0.213436,0.176622,0.008426,82300.0,-0.32885277,0.60312456,-2.1289165,-2.8477826,-2.8913631
2015-09-04,-0.013205,0.180317,0.184591,0.15966,-0.185383,89700.0,-0.46931547,0.91205925,-2.1662843,-2.9849012,-2.9636033
2015-09-03,0.006646,0.186728,0.21039,0.184577,0.092691,82100.0,0.24410884,0.51015097,-2.3402412,-2.678009,-2.6638947
2015-09-02,0.012852,0.18818,0.209242,0.17656,0.176958,91100.0,-0.07864331,0.72049737,-2.1236904,-2.789873,-2.975749
2015-09-01,-0.021557,0.151908,0.182464,0.151908,-0.303355,105200.0,-0.58242065,1.1744795,-1.9211123,-2.8145547,-3.1639228
2015-08-31,0.017672,0.188897,0.214931,0.177327,0.244369,108400.0,0.49914658,0.681725,-2.1961668,-2.47614,-2.8563092
2015-08-28,0.0,0.191067,0.217824,0.178773,0.0,94000.0,0.00025111437,1.5232129,-1.9251888,-2.3233452,-3.1357703
2015-08-27,0.007366,0.202755,0.230438,0.19037,0.101118,142100.0,-0.0068156123,1.5423872,-1.6344914,-2.172788,-3.20776
2015-08-26,-0.000614,0.13722,0.195464,0.13722,-0.008427,319000.0,-0.46735668,1.9502008,-0.8264921,-2.1114283,-3.690042
2015-08-25,0.027095,0.204674,0.234586,0.193458,0.362341,305700.0,-0.594777,1.9936485,0.109089226,-1.4603637,-3.6481907
2015-08-24,-0.02638,0.164886,0.207113,-0.293788,-0.362341,661600.0,-1.7847247,2.630159,0.9511955,-1.0686842,-3.9666507
2015-08-21,-0.001226,0.182365,0.192545,0.182365,-0.016854,118500.0,-1.3879237,-0.217884,1.26735,1.3178889,-1.2840061
2015-08-20,-0.009709,0.186728,0.206171,0.170886,-0.134822,165700.0,-1.7407529,-0.28503332,1.0897913,1.0706987,-1.1624463
2015-08-19,-0.006631,0.185297,0.193881,0.176713,-0.092694,114600.0,-1.9978385,-0.7504769,0.67679316,0.9027077,-0.6568584
2015-08-18,-0.003005,0.184588,0.191007,0.181736,-0.042131,49400.0,-1.8542662,-0.9855823,0.38356084,1.0047807,-0.20356777
2015-08-17,0.005438,0.183142,0.196049,0.179557,0.075838,87200.0,-1.823885,-1.003231,0.06809607,0.7919583,-0.09524624
2015-08-14,-0.006603,0.191002,0.191002,0.175331,-0.092691,72300.0,-2.2385283,-0.63583916,-0.26546478,0.3206179,-0.25862557
2015-08-13,-0.004184,0.187437,0.190275,0.171832,-0.058986,61900.0,-2.0400717,-0.5796339,-0.7481076,0.10996779,0.12581362
2015-08-12,0.000598,0.173242,0.197374,0.171113,0.008427,87500.0,-2.0099065,-0.6913609,-1.0201862,-0.11600793,0.26962763
2015-08-11,-0.005945,0.188844,0.195194,0.171911,-0.084267,113400.0,-1.8631988,-0.6588322,-1.397989,-0.08921016,0.53551775
2015-08-10,-0.014068,0.186728,0.187423,0.161685,-0.202236,132100.0,-1.6615515,-0.98055863,-1.5661747,-0.07439103,0.8173607
2015-08-07,0.00887,0.184622,0.200062,0.183921,0.126398,110100.0,-1.0710032,-1.5948405,-1.7260809,0.508549,1.3510625
2015-08-06,0.018675,0.214609,0.214609,0.190302,0.261222,130300.0,-1.4131994,-1.5554042,-1.172436,0.5419015,0.9733687
2015-08-05,-0.01308,0.199427,0.199427,0.167678,-0.185384,99500.0,-2.097616,-0.5341521,-0.9354271,0.043694533,0.40086526
2015-08-04,0.004779,0.19807,0.204451,0.188146,0.067414,77000.0,-1.7907565,-1.166841,-1.4905105,-0.054426275,0.9763755
2015-08-03,-0.005348,0.186022,0.188138,0.176856,-0.075841,68700.0,-1.9062972,-0.90811443,-1.5546675,-0.24902982,0.6457512
2015-07-31,-0.01,0.183237,0.187426,0.168578,-0.14325,49300.0,-1.4434712,-1.1333022,-1.877853,-0.15131319,0.96514827
2015-07-30,-0.003517,0.186032,0.187423,0.176293,-0.050559,68900.0,-0.8081626,-1.0705862,-2.1783326,0.4386965,1.5615648
2015-07-29,0.018507,0.193104,0.211525,0.178226,0.261222,161600.0,-0.6732724,-1.2969639,-1.8314764,0.9801691,1.6300961
2015-07-28,0.006006,0.197419,0.197419,0.173185,0.084265,112400.0,-1.2937493,-0.9856118,-0.54005957,1.0346253,0.87836945
2015-07-27,0.016484,0.21281,0.21281,0.172238,0.227518,245600.0,-1.4782753,-0.7298031,-0.2805128,1.0225226,0.66667277
2015-07-24,-0.009074,0.193907,0.193907,0.169498,-0.126399,114500.0,-2.0695477,-0.14363948,-0.4613468,0.58812726,0.25963572
2015-07-23,-0.018408,0.187433,0.190251,0.162063,-0.261221,155000.0,-1.9630508,-0.40081587,-1.0162752,0.39411646,0.6962671
2015-07-22,0.012019,0.185301,0.202418,0.177456,0.16853,119700.0,-1.4122446,-1.1632984,-1.504347,0.24035001,1.2890615
2015-07-21,-0.002996,0.186728,0.18815,0.168241,-0.042133,108100.0,-1.7679987,-0.6527975,-1.5315633,-0.08143489,0.6822709
2015-07-20,0.003608,0.197432,0.203854,0.181019,0.050559,117500.0,-1.5280771,-1.0382521,-2.0201993,-0.4131458,0.7716385
2015-07-17,0.000589,0.215274,0.223842,0.206705,0.008247,131100.0,-0.6572564,-2.0684118,-2.6892045,0.07546955,1.4699404
2015-07-16,0.017376,0.210238,0.240022,0.210238,0.239193,104700.0,-0.5686754,-2.1227956,-2.523474,0.35102773,1.4119599
2015-07-15,-0.006548,0.209531,0.216026,0.204479,-0.090728,75300.0,-1.2760012,-1.2816992,-1.9292037,0.2915698,0.7339094
2015-07-14,-0.001189,0.215301,0.220346,0.209534,-0.016498,125200.0,-0.8392469,-1.5010722,-2.0812294,0.69514257,1.0760187
2015-07-13,0.008393,0.217506,0.226228,0.213871,0.115473,92600.0,-0.63001376,-1.4701972,-1.7861466,1.0716858,1.0889486
2015-07-10,0.012751,0.22346,0.232293,0.216835,0.173209,80900.0,-0.7677065,-1.6212449,-1.0249028,1.3788216,0.7877391
2015-07-09,-0.000607,0.221246,0.224189,0.206532,-0.008247,64900.0,-1.4915385,-1.109514,-0.5502396,0.9522236,0.101739325
2015-07-08,0.000607,0.205792,0.230085,0.198431,0.008247,112400.0,-1.4251666,-0.6113224,-0.7124286,0.93702555,0.2551819
2015-07-07,0.002434,0.216845,0.217583,0.198397,0.03299,64000.0,-1.3990386,-0.4299936,-0.7044466,0.8402447,-0.011546505
2015-07-06,-0.00785,0.206561,0.210221,0.198507,-0.107222,61700.0,-1.2553377,-0.25222516,-0.98792666,0.95464045,0.1511508
2015-07-02,-0.010753,0.205175,0.212417,0.197932,-0.148467,55900.0,-0.9793697,-0.73146373,-1.0300367,1.2091334,0.53619784
2015-07-01,0.020732,0.24051,0.241989,0.21981,0.280434,94500.0,-0.66374236,-0.92080337,-1.0298934,1.4434872,0.9465323
2015-06-30,0.009231,0.216894,0.224355,0.206449,0.12372,99700.0,-1.2965822,-0.18684842,-0.2506953,1.2124944,-0.23656027
2015-06-29,-0.013956,0.206532,0.206532,0.18299,-0.189702,165100.0,-1.4832151,0.74595445,-0.6392358,0.7089931,-0.22561973
2015-06-26,-0.013764,0.21532,0.219673,0.191376,-0.189704,78000.0,-1.6053874,-0.3056538,-1.3400804,0.4831602,0.08785967
2015-06-25,0.002399,0.212418,0.218963,0.200053,0.032991,119800.0,-1.1309178,-1.1735694,-2.0391176,-0.051242106,0.39415833
2015-06-24,-0.021714,0.207437,0.212418,0.186091,-0.305177,162500.0,-0.90024894,-1.1938739,-2.3858495,0.07864345,0.52319115
2015-06-23,0.019749,0.213869,0.236361,0.204436,0.272186,121100.0,0.16412143,-1.6540432,-3.115053,0.4259926,1.1842451
2015-06-22,0.0,0.213143,0.217497,0.204436,0.0,112600.0,-0.58458084,-1.4743207,-1.9053438,0.75061613,0.3888867
