Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-10,0.007812,0.058816,0.060958,0.033504,0.802414,644900.0,1.4316276,-3.4129593,-1.9303775,-0.50786,0.61442614
2016-03-09,0.004063,0.044546,0.045035,0.034185,0.415703,201900.0,1.5596249,-3.231114,-2.553771,-0.4993463,1.0728234
2016-03-08,-0.019368,0.021056,0.022782,0.012429,-2.020531,459500.0,2.0956368,-3.0725946,-3.025041,-0.6414608,1.275438
2016-03-07,-0.01497,0.012475,0.024938,0.010964,-1.585495,745300.0,2.5368316,-3.5167305,-2.7024105,-0.7729199,0.58893883
2016-03-04,0.009026,0.043812,0.050767,0.038477,0.947426,204700.0,2.3062596,-4.246844,-2.5132074,-1.1391875,-0.4548322
2016-03-03,0.014768,0.041148,0.049656,0.040665,1.527488,289300.0,1.6566341,-4.409084,-2.4360032,-0.6779463,-0.22030368
2016-03-02,0.005451,0.038657,0.043032,0.03545,0.560723,275700.0,0.8401404,-4.3076334,-2.4404569,0.05659948,0.18297052
2016-03-01,0.02219,0.046304,0.059718,0.04223,2.233223,344700.0,0.35292566,-4.412706,-2.4248528,0.2970458,0.19440517
2016-02-29,-0.009892,0.033987,0.035758,0.024149,-1.005432,423600.0,0.07244496,-3.4514291,-3.2212718,0.89688945,1.5376023
2016-02-26,-0.004073,0.028796,0.039377,0.02517,-0.415703,492600.0,-0.08343537,-3.6775517,-2.9695387,0.78631973,1.0924058
2016-02-25,0.00937,0.03438,0.04427,0.033095,0.947426,849000.0,-0.36955,-3.8551,-2.8484335,0.72864157,0.81873447
2016-02-24,-0.009752,0.028994,0.030463,0.007253,-0.995774,628600.0,-0.59206516,-3.7085145,-3.2335489,0.365684,1.1899155
2016-02-23,-0.010029,0.033023,0.034186,0.023134,-1.034439,161700.0,-0.57807446,-3.7561727,-2.9094121,0.047462475,0.86415136
2016-02-22,0.013104,0.041845,0.049998,0.041747,1.334145,297400.0,-0.7320697,-4.035712,-2.744574,-0.42534038,0.44208178
2016-02-19,-0.019916,0.017341,0.018978,0.00887,-2.068871,723200.0,-1.0121098,-4.0224237,-3.1401875,-0.8696248,0.7060938
2016-02-18,-0.006289,0.038685,0.042225,0.025675,-0.657402,224700.0,-1.1131597,-4.3676605,-2.7566957,-1.1667581,-0.20167384
2016-02-17,-0.000739,0.02941,0.036675,0.028549,-0.077339,696500.0,-1.473013,-4.533195,-2.6431768,-1.1636535,-0.51668346
2016-02-16,0.028026,0.061797,0.067104,0.055901,2.851936,476700.0,-1.8330464,-4.5731835,-2.3910763,-1.0484207,-0.69528824
2016-02-12,0.001713,0.015579,0.037235,0.009377,0.174027,668300.0,-2.5705426,-3.8068948,-2.8325338,-0.8871272,0.521384
2016-02-11,-0.015828,0.020042,0.024789,0.009192,-1.633835,545900.0,-2.5878932,-3.4510245,-2.8408067,-1.094094,0.712416
2016-02-10,-0.000655,0.051614,0.059843,0.032444,-0.067665,414100.0,-2.3776546,-3.2290483,-2.719267,-1.6248628,0.53699
2016-02-09,-0.020984,0.004618,0.019594,0.000732,-2.21389,498800.0,-2.2979567,-2.6965113,-2.997744,-1.6120135,0.76850456
2016-02-08,-0.011414,0.02829,0.028946,0.011704,-1.218117,687700.0,-1.5455745,-2.2781205,-2.9010162,-1.7420135,0.53884923
2016-02-05,-0.034124,0.015827,0.018361,-0.013497,-3.770378,851100.0,-0.52297175,-1.7597723,-3.1127172,-1.6427555,0.5867869
2016-02-04,-0.006087,0.03438,0.03438,0.014051,-0.676727,560900.0,0.99555945,-1.3452363,-2.8509684,-1.3250611,0.38345772
2016-02-03,-0.033697,0.012476,0.014823,-0.014383,-3.876717,622600.0,1.786536,-1.2095075,-3.0900357,-1.306319,0.39648888
2016-02-02,-0.011628,0.032233,0.032233,0.018057,-1.353477,353400.0,2.5685592,-1.7586374,-2.5423028,-1.5865294,-0.94355464
2016-02-01,0.003083,0.034122,0.040757,0.026883,0.357704,416700.0,2.4476001,-2.333152,-2.5702152,-1.7055771,-1.5713776
2016-01-29,0.033672,0.057808,0.06921,0.051216,3.780037,746000.0,1.9219831,-2.7794116,-2.3508701,-1.243988,-1.6802351
2016-01-28,0.006937,0.046579,0.046579,0.030882,0.773414,313700.0,1.1192888,-2.4729838,-2.0324514,-0.047039803,-0.4069106
2016-01-27,0.008483,0.049306,0.059166,0.038451,0.93776,320900.0,0.55173427,-2.7643101,-2.2668614,-0.23694894,-0.45177448
2016-01-26,0.008288,0.033377,0.043227,0.032283,0.908752,267500.0,-0.15706445,-2.8840792,-2.5309372,-0.21995772,-0.2632827
2016-01-25,-0.021906,0.020285,0.022248,0.009937,-2.455566,248600.0,-0.7944024,-2.8108597,-2.6458714,-0.34539446,-0.13633084
2016-01-22,0.043654,0.071715,0.080374,0.069015,4.688797,595500.0,-1.0349214,-3.380371,-2.24984,-0.7587545,-0.9483674
2016-01-21,-0.003677,0.023713,0.039389,0.015457,-0.396378,285300.0,-2.1576705,-2.4478638,-3.0362282,-0.4664158,0.36802828
2016-01-20,-0.030516,0.009919,0.011088,-0.020297,-3.393333,1000200.0,-2.2148385,-2.139174,-2.9353926,-0.34779236,0.45225054
2016-01-19,0.021492,0.065706,0.066532,0.046047,2.339561,485500.0,-1.7900654,-2.39715,-1.8646281,-0.23657371,-0.37325805
2016-01-15,-0.031731,0.014545,0.015523,-0.004757,-3.567352,637000.0,-2.309311,-1.7471702,-2.4212697,-0.22527912,0.4274243
2016-01-14,0.011305,0.037799,0.049133,0.027364,1.256798,354100.0,-2.0838866,-2.5027645,-1.4960219,-0.35397017,-0.77986467
2016-01-13,-0.007252,0.046615,0.048043,0.02286,-0.812088,345800.0,-2.4181492,-2.2333345,-1.4861497,-0.3341438,-0.40678418
2016-01-12,0.008884,0.050958,0.051588,0.031317,0.986099,341200.0,-2.8521476,-2.1911304,-1.626472,-0.8939193,-0.49574447
2016-01-11,0.015479,0.045359,0.051031,0.03804,1.691841,511500.0,-3.4835064,-1.8135889,-2.1816373,-1.4411889,-0.13694961
2016-01-08,-0.021719,0.041093,0.044315,0.010662,-2.426582,635800.0,-3.512179,-1.1748396,-2.5149326,-1.3771021,0.35766882
2016-01-07,-0.023737,0.014283,0.019177,0.008866,-2.716599,407500.0,-2.8412619,-0.39341253,-1.8713269,-0.81464016,0.41691363
2016-01-06,-0.022784,0.012436,0.0144,0.00552,-2.668258,277600.0,-2.0640035,0.22753322,-1.1171085,-0.3590155,0.3862062
2016-01-05,-0.002635,0.035062,0.035062,0.023309,-0.309372,306400.0,-1.3887153,0.43137556,-0.44956598,-0.10418077,0.15143487
2016-01-04,-0.012841,0.021602,0.027823,0.010253,-1.527481,413500.0,-1.0192412,0.68523645,-0.5369505,-0.114859074,0.34190965
2015-12-31,-0.001461,0.035472,0.043698,0.029595,-0.174019,221000.0,-0.27370906,0.77863276,-0.13557482,0.043291423,0.09793819
2015-12-30,-0.012344,0.031396,0.031644,0.0207,-1.488816,334100.0,0.06357814,0.85849047,-0.4548785,-0.21902287,0.1038891
2015-12-29,0.00233,0.031222,0.03945,0.031222,0.280358,160400.0,0.8115153,0.8815806,-0.28585902,-0.12415011,-0.2472732
2015-12-28,-0.010336,0.02336,0.026814,0.021715,-1.256783,283800.0,1.1752067,0.91830885,-0.6107536,-0.2547774,-0.14850163
2015-12-24,-0.010853,0.020144,0.02592,0.020144,-1.334137,102300.0,1.459703,0.4692946,-0.16017434,-0.3294708,-0.84551054
2015-12-23,0.012502,0.043276,0.048383,0.039734,1.517823,298400.0,1.3250523,0.010698266,0.32177573,-0.3620801,-1.788684
2015-12-22,0.007461,0.041268,0.045583,0.035625,0.899086,332800.0,0.8597802,0.41812634,0.2633445,0.06712136,-0.89075565
2015-12-21,0.00209,0.037374,0.042696,0.028227,0.251358,274100.0,0.4887836,0.23448652,0.033598732,-0.06814035,-0.6432155
2015-12-18,-0.003285,0.034629,0.036038,0.027335,-0.396378,359000.0,0.5452082,0.08378411,-0.11120794,-0.18124619,-0.6566464
2015-12-17,-0.014685,0.031849,0.034135,0.018455,-1.79818,352800.0,0.18732145,-0.01821414,0.19625889,-0.18713023,-0.9248956
2015-12-16,0.036752,0.058849,0.074343,0.057071,4.340767,493100.0,0.1476075,-0.3907696,0.37494957,-0.40905222,-1.6967336
2015-12-15,-0.002694,0.034971,0.038349,0.031172,-0.319031,245200.0,-0.8546327,0.6977017,-0.06219622,0.16621497,0.20024034
2015-12-14,-0.009461,0.033711,0.036137,0.017652,-1.131111,414400.0,-0.3892538,0.7471233,-0.12751117,0.20164023,0.17397693
2015-12-11,-0.009769,0.02734,0.028831,0.017981,-1.179451,463000.0,-0.041817248,0.6658547,0.17027807,0.28129572,-0.27058825
2015-12-10,0.00799,0.043564,0.046903,0.040224,0.957093,255600.0,0.045568235,0.43019804,0.55815554,0.08778037,-0.74940956
2015-12-09,0.011264,0.04772,0.053038,0.038855,1.334137,340900.0,0.016202845,0.67740107,0.20801488,0.0853686,-0.28740132
2015-12-08,-0.021015,0.017437,0.017437,0.008015,-2.542588,516000.0,0.28369963,1.0367138,-0.70370895,-0.30142075,0.41043562
2015-12-07,-0.005957,0.031012,0.031916,0.02296,-0.725074,161000.0,1.2984788,1.0337285,0.05658063,-0.11253637,-0.4031815
2015-12-04,0.009461,0.033219,0.044167,0.033219,1.140785,279900.0,1.5581846,0.48589057,0.24447165,-0.13312986,-1.1197067
2015-12-03,-0.008112,0.041702,0.041866,0.024426,-0.986099,601400.0,1.6138656,0.7600546,-0.19875322,-0.21051964,-0.5422536
2015-12-02,-0.001429,0.041691,0.043663,0.030684,-0.174012,252600.0,1.8734913,0.2687275,0.044070974,-0.34171712,-1.3494438
2015-12-01,0.012056,0.045438,0.050675,0.043775,1.450142,201100.0,1.8036773,0.09676949,0.22320162,-0.08503279,-1.7021832
2015-11-30,0.000402,0.037957,0.038289,0.032966,0.048325,189700.0,1.434326,0.3504709,0.22138526,0.29600868,-1.0118572
2015-11-27,0.004118,0.039558,0.041729,0.037721,0.493057,63900.0,1.2444234,0.26686823,0.3699837,0.44946882,-1.1260904
2015-11-25,-0.00129,0.03438,0.03438,0.030961,-0.154678,110500.0,0.93861395,0.54312867,0.3156344,0.5879586,-0.68090564
2015-11-24,0.00731,0.040177,0.04337,0.035388,0.870079,242600.0,0.8964209,0.5400079,0.16541886,0.44311473,-0.60629064
2015-11-23,-0.004447,0.033795,0.03622,0.025933,-0.531716,175700.0,0.9035861,0.79748166,-0.20826797,0.2568753,-0.042742662
2015-11-20,-0.001776,0.035549,0.036468,0.029872,-0.212684,158700.0,1.0883533,0.29605463,-0.039771516,0.16495636,-0.630407
2015-11-19,-0.008166,0.025685,0.030737,0.024857,-0.9861,213000.0,0.69189495,-0.012779072,0.20847492,0.11702567,-0.87833583
2015-11-18,0.014291,0.038244,0.049499,0.036312,1.7015,217500.0,0.28683406,-0.37858474,0.46061918,-0.03297836,-1.439768
2015-11-17,0.009095,0.040737,0.048281,0.038703,1.073105,225000.0,-0.56525,-0.0023766458,0.80194944,0.4771256,-0.8772553
2015-11-16,0.00635,0.032077,0.041375,0.031992,0.744416,183900.0,-1.1579623,0.44881916,0.39823216,0.22585873,-0.19627798
2015-11-13,-0.003779,0.037864,0.040838,0.029877,-0.444725,289500.0,-1.0316322,0.6807424,0.17620729,0.1339917,0.19045195
2015-11-12,-0.012172,0.031526,0.031526,0.019943,-1.450142,282000.0,-0.56943977,0.879879,0.18145768,0.11724062,0.2426242
2015-11-11,-0.002913,0.038147,0.038147,0.031367,-0.348023,146800.0,-0.3997063,0.6113393,0.6771811,0.106021896,-0.41157547
2015-11-10,0.011209,0.042674,0.04716,0.041659,1.324455,202700.0,-0.42991173,0.52895004,0.75890845,0.04206724,-0.5624603
2015-11-09,-0.005695,0.03438,0.034969,0.024198,-0.676727,189000.0,-0.31611788,0.9622822,0.16115035,-0.16742976,0.16572428
2015-11-06,-0.015537,0.02038,0.020546,0.01309,-1.875526,277500.0,0.053448215,1.0127108,0.29614455,-0.10173084,-0.0059174933
2015-11-05,0.010521,0.043505,0.048026,0.043087,1.256797,319600.0,0.46103048,0.14922985,1.0102379,-0.27667078,-1.4467674
2015-11-04,0.001378,0.035135,0.038572,0.031698,0.164345,302200.0,0.25119203,0.515049,1.0710051,0.10356428,-0.82183254
2015-11-03,0.00073,0.0348,0.036226,0.030689,0.087006,569600.0,0.21088728,0.5856932,0.32762456,-0.45160255,-0.37344396
2015-11-02,0.005546,0.039104,0.041888,0.036405,0.657402,573400.0,0.46228117,0.6185777,-0.008075294,-0.7391952,-0.24325761
2015-10-30,-0.005031,0.034212,0.037066,0.028925,-0.599396,196600.0,0.9510036,0.8338344,-0.6007705,-1.0081676,0.030738771
2015-10-29,-0.024691,0.009577,0.010232,0.002455,-3.016296,267800.0,1.6109822,1.0851166,-0.81213075,-1.1439674,0.039702304
2015-10-28,0.012257,0.038524,0.047804,0.035209,1.479149,193100.0,2.4101005,0.32696557,0.10212818,-1.0327876,-1.620716
2015-10-27,-0.003989,0.030749,0.033307,0.027695,-0.483384,206000.0,2.2549453,0.6333995,-0.22357306,-0.93730366,-0.7340113
2015-10-26,-0.003261,0.033722,0.035203,0.028293,-0.396369,218500.0,2.3126574,0.119110204,-0.31741235,-1.1276096,-1.2122425
2015-10-23,0.004072,0.035784,0.04041,0.032481,0.493042,215200.0,2.2152853,-0.08489271,-0.22668158,-0.9883859,-1.5797334
2015-10-22,0.012369,0.042993,0.050101,0.040652,1.479156,271200.0,1.9772122,-0.107806414,-0.033365864,-0.5811685,-1.5856096
2015-10-21,0.012192,0.049869,0.056725,0.046145,1.440475,162900.0,1.9342585,0.07749016,-0.0598536,-0.40780914,-1.0479215
2015-10-20,-0.010846,0.027097,0.028938,0.022743,-1.295463,244100.0,1.8258342,-0.009937733,-0.6427826,-0.716528,-0.5196036
2015-10-19,-0.003308,0.02929,0.031126,0.024868,-0.396378,164700.0,1.9296038,-0.40368882,-0.6693073,-0.9425928,-1.182921
2015-10-16,0.012414,0.044518,0.048827,0.04097,1.469483,265200.0,1.71333,-0.5903554,-0.74883693,-1.1562744,-1.4839779
2015-10-15,0.019908,0.048942,0.055921,0.04472,2.310562,263300.0,1.4546835,-0.3383131,-0.84665054,-1.0179142,-0.86077136
2015-10-14,-0.008425,0.033782,0.036431,0.024384,-0.986092,187400.0,1.646755,0.12668124,-1.6252903,-1.2278907,0.044266023
2015-10-13,-0.016571,0.020769,0.024634,0.015476,-1.972198,341400.0,2.256601,0.36557072,-1.8251034,-1.2806036,0.119082175
2015-10-12,0.00416,0.035646,0.041467,0.034296,0.493042,314500.0,2.5420961,-0.36237454,-1.4537895,-1.3216244,-1.1458328
2015-10-09,-0.007127,0.038569,0.043679,0.024747,-0.850746,398800.0,2.681155,-0.4028182,-1.6324347,-1.2659504,-0.9773549
2015-10-08,0.006275,0.03497,0.04281,0.029323,0.744407,254200.0,2.5222774,-0.9283369,-1.7594186,-1.1235962,-1.6577297
2015-10-07,0.014803,0.048238,0.053799,0.045244,1.730507,240700.0,2.349039,-1.2547433,-1.9577549,-1.1448799,-1.5878307
2015-10-06,-0.011445,0.022541,0.025417,0.017891,-1.35347,350100.0,1.962846,-1.4015124,-2.1427667,-0.931764,-1.2045832
2015-10-05,0.01317,0.043462,0.053058,0.043205,1.537148,338300.0,1.4944654,-2.1701336,-2.2303767,-1.3030055,-2.0594466
2015-10-02,0.020196,0.042859,0.056057,0.036478,2.31057,557000.0,0.7829416,-2.3447182,-2.0838344,-0.8207872,-1.7734541
2015-10-01,0.009038,0.045052,0.048404,0.033939,1.024765,278000.0,0.014143392,-2.2593584,-1.9343303,-0.29422683,-1.0188828
2015-09-30,0.026521,0.052397,0.062899,0.05113,2.929283,235100.0,-0.5678158,-2.1336925,-2.0120492,-0.091021776,-0.6017166
2015-09-29,-0.008419,0.023248,0.027737,0.015887,-0.93776,345800.0,-0.962431,-1.3197513,-2.805925,0.052198436,0.53509456
2015-09-28,-0.014219,0.040381,0.040469,0.015336,-1.60675,311700.0,-0.42349714,-0.9752376,-2.6074734,0.38603345,0.66345316
2015-09-25,0.008167,0.064223,0.070558,0.05423,0.915337,292400.0,0.09235494,-1.6411871,-1.7548474,0.56043494,-0.49270943
2015-09-24,0.00034,0.048877,0.050841,0.035311,0.038139,535800.0,-0.02921857,-1.2660582,-2.333741,0.58752096,0.19207528
2015-09-23,-0.000595,0.046379,0.050215,0.040136,-0.066742,231300.0,0.32848275,-1.2003558,-2.8036053,0.0760472,0.19653481
2015-09-22,-0.01549,0.03342,0.035176,0.018755,-1.763939,372700.0,0.76713294,-1.0400736,-3.2359219,-0.23176698,0.29201782
2015-09-21,0.005134,0.055584,0.05938,0.04764,0.581627,173800.0,1.5529263,-1.2189838,-3.1123204,-0.42177245,-0.18609962
2015-09-18,-0.01996,0.032611,0.039013,0.026902,-2.307427,250300.0,1.6207087,-1.6646631,-3.5687828,-0.7323712,-0.5400041
2015-09-17,-0.006229,0.040449,0.055837,0.039074,-0.724639,243300.0,1.6352268,-2.326526,-3.419593,-0.9715958,-1.5680939
2015-09-16,0.017006,0.064962,0.069508,0.062601,1.945091,439600.0,1.2785684,-2.7736473,-3.3043182,-0.84289503,-2.0390744
2015-09-15,0.031027,0.073216,0.082861,0.069881,3.44207,442200.0,0.87015164,-2.6513178,-3.439344,-0.3971132,-1.373111
2015-09-14,-0.006405,0.045474,0.04843,0.038936,-0.715103,351200.0,0.5309103,-2.0172477,-4.2840347,-0.52913207,-0.17973652
2015-09-11,-0.007122,0.035894,0.041318,0.030558,-0.800934,531200.0,0.92668134,-2.1920962,-4.467977,-0.66986275,-0.46253335
2015-09-10,-0.022219,0.034354,0.034354,0.02079,-2.555329,2073300.0,1.1576692,-2.2210457,-4.425144,-0.6015628,-0.62421274
2015-09-09,-0.005114,0.066262,0.067559,0.041867,-0.591156,1331300.0,0.9315101,-2.8292496,-4.0911,-0.7213206,-1.6864556
2015-09-08,0.040687,0.082097,0.09236,0.081467,4.519501,398400.0,0.43125302,-3.4103873,-4.515803,-1.2519499,-2.1266177
2015-09-04,-0.026001,0.023096,0.025025,0.015731,-2.965332,262200.0,-0.6247482,-2.8807602,-4.845161,-0.81183815,-1.0004869
2015-09-03,0.016919,0.071704,0.073933,0.064125,1.897431,352100.0,-0.6112167,-3.3498783,-4.6980834,-1.3561785,-1.6993604
2015-09-02,0.028686,0.07548,0.079516,0.06594,3.127426,266100.0,-1.3201921,-3.114458,-4.985861,-1.3797002,-1.240697
2015-09-01,-0.034127,0.023981,0.027082,0.010692,-3.852066,426000.0,-1.6957107,-2.4966,-5.4500837,-1.5247194,-0.47185197
2015-08-31,-0.01979,0.034546,0.035675,0.026383,-2.278824,243000.0,-1.468133,-3.036511,-4.9263406,-1.6099774,-1.3795835
2015-08-28,0.010036,0.061506,0.066681,0.055454,1.144172,285800.0,-1.7019159,-3.5760658,-4.625177,-2.307505,-1.9934095
2015-08-27,0.014681,0.056175,0.066944,0.05306,1.649529,399600.0,-2.6870084,-3.512413,-4.4223895,-2.0440412,-1.7504547
2015-08-26,0.039428,0.080519,0.091157,0.064422,4.262062,395600.0,-3.6751835,-3.2041862,-4.6622324,-2.5709474,-1.4304756
2015-08-25,-0.001321,0.087498,0.087498,0.047402,-0.143013,576800.0,-4.4862194,-2.5439496,-5.5821786,-3.1070392,-0.7854198
2015-08-24,-0.046451,-0.028913,0.022359,-0.039132,-5.272766,1009000.0,-4.5032372,-1.6259701,-5.8557425,-2.6884615,-0.5144981
2015-08-21,-0.028163,0.045363,0.048445,0.018052,-3.289505,504600.0,-3.3110871,-0.48668945,-4.2783575,-1.2228581,-0.3656537
2015-08-20,-0.028086,0.036306,0.036306,0.018915,-3.375328,536700.0,-2.3693724,0.2231319,-3.327498,-0.37822917,-0.17086172
2015-08-19,-0.014311,0.036649,0.041734,0.030743,-1.744873,286500.0,-1.4791496,0.74145687,-2.3844793,0.10704379,-0.26882273
2015-08-18,0.0,0.046655,0.050428,0.045261,0.0,185400.0,-1.0788207,0.30796206,-1.648807,0.548794,-1.351149
2015-08-17,-0.002496,0.043143,0.047151,0.03987,-0.305115,155700.0,-1.2427154,0.46128517,-1.7812213,0.34384814,-1.1442665
2015-08-14,0.00313,0.048788,0.052481,0.047064,0.381394,130600.0,-1.5078634,0.4479265,-1.8358012,-0.10395402,-1.2097329
2015-08-13,0.002904,0.046565,0.054796,0.044179,0.35279,188700.0,-1.6055586,0.6776125,-1.9212219,-0.1793731,-0.92388546
2015-08-12,-0.012325,0.034805,0.038057,0.024562,-1.516029,768000.0,-1.4517452,0.91492707,-2.1022348,-0.13175413,-0.6136007
2015-08-11,-0.015867,0.037267,0.037267,0.029587,-1.983246,236100.0,-1.221752,0.8704077,-1.3729031,-0.031534094,-1.2724217
2015-08-10,0.008773,0.053227,0.060732,0.049756,1.086968,300900.0,-1.2047325,0.28078252,-0.9039132,-0.11895776,-2.312515
2015-08-07,0.00885,0.057337,0.058477,0.054569,1.086959,163900.0,-1.8646016,0.7122707,-1.3231834,-0.5864047,-1.6729857
2015-08-06,0.003897,0.054101,0.058106,0.051567,0.476746,278800.0,-2.0078347,0.9645895,-1.7452375,-0.8097738,-1.2199043
2015-08-05,-0.01186,0.039176,0.041761,0.035219,-1.468368,476500.0,-1.6784921,1.2727306,-2.0434449,-0.6195327,-0.78613937
2015-08-04,-0.025004,0.034534,0.034692,0.010988,-3.175072,515200.0,-0.88599247,1.7529941,-2.1090615,-0.39973116,-0.6334144
2015-08-03,-0.002098,0.040772,0.048238,0.037314,-0.266998,315100.0,-0.38302195,1.1653876,-0.8478824,0.070068225,-2.1190689
2015-07-31,0.008997,0.05862,0.060206,0.054973,1.134651,226200.0,-0.33362597,0.8648803,-0.6040542,0.020205107,-2.605676
2015-07-30,-0.002263,0.044278,0.04768,0.038345,-0.286042,270100.0,-0.59185946,1.4199455,-0.8770308,0.21742113,-1.6462469
2015-07-29,0.005537,0.047754,0.056743,0.046879,0.696053,212500.0,-0.4633214,1.3658459,-0.9539286,0.08039966,-1.7451078
2015-07-28,0.000379,0.043138,0.049822,0.037488,0.047676,383500.0,-0.42981368,1.695818,-1.6650599,-0.19542317,-1.0835675
2015-07-27,-0.005734,0.04048,0.043407,0.038185,-0.724655,187700.0,-0.09482415,1.7855399,-1.8550137,-0.45861346,-0.95650005
2015-07-24,-0.005253,0.0517,0.053825,0.041468,-0.667435,130200.0,0.33265573,1.8167237,-1.8712963,-0.5535699,-1.1387072
2015-07-23,-0.005523,0.04644,0.04824,0.041665,-0.705597,196100.0,0.81938446,1.9345177,-1.9848707,-0.6367517,-1.1889092
2015-07-22,-0.004236,0.042864,0.047774,0.042864,-0.54348,196400.0,1.3112923,2.0071561,-2.0467618,-0.7134402,-1.252207
2015-07-21,-0.00723,0.043913,0.044842,0.038032,-0.934387,200500.0,1.4842972,1.7251602,-1.973745,-0.5930935,-1.7432798
2015-07-20,0.00133,0.05212,0.054599,0.049175,0.171616,353700.0,1.4139072,1.2542654,-1.742915,-0.5284709,-2.5239916
2015-07-17,-0.00302,0.040522,0.046625,0.040522,-0.39093,186100.0,1.1492522,1.0547564,-1.7495555,-0.43898883,-2.557008
2015-07-16,0.013284,0.066399,0.067573,0.061859,1.697181,441200.0,0.77036965,0.5502077,-1.5185829,-0.67956316,-3.0067937
2015-07-15,0.004047,0.05366,0.057983,0.05146,0.514893,294100.0,0.07238567,0.43002108,-1.7182192,-0.7407181,-2.5189836
2015-07-14,7.5e-05,0.046351,0.050831,0.044779,0.009529,195300.0,-0.56433666,0.2546423,-1.7671436,-0.91773295,-2.508537
2015-07-13,0.014599,0.060749,0.065534,0.060749,1.830696,214900.0,-1.2007871,0.100750364,-1.5275525,-0.82292926,-2.615584
2015-07-10,0.019298,0.061224,0.071872,0.056022,2.374169,401900.0,-1.9511511,0.3274818,-1.5876309,-0.6645205,-2.136647
2015-07-09,0.007181,0.06557,0.068599,0.055501,0.877197,186900.0,-2.3103874,0.7618125,-2.1379054,-0.5602412,-1.2805395
2015-07-08,-0.032256,0.030804,0.031041,0.013612,-4.071366,717300.0,-2.1854756,1.2371421,-2.531795,-0.37598142,-0.7365856
2015-07-07,-0.002637,0.045074,0.047286,0.033143,-0.333717,288600.0,-1.4512486,1.7266315,-1.5727746,0.26314852,-1.2108729
2015-07-06,-0.000151,0.044838,0.051553,0.04389,-0.019073,132000.0,-1.3897728,1.6271814,-1.2558188,0.32474896,-1.504773
2015-07-02,-0.006362,0.04188,0.043528,0.039603,-0.810463,276800.0,-1.3487504,1.6461163,-1.4072486,0.09069444,-1.4818411
2015-07-01,-0.001121,0.048553,0.049494,0.044005,-0.143013,157100.0,-1.2284333,1.6253779,-1.2355876,0.13706124,-1.6789833
2015-06-30,0.009815,0.062803,0.064862,0.057498,1.239532,216300.0,-0.84647363,1.696833,-1.301006,0.101284936,-1.5987941
2015-06-29,-0.022221,0.038258,0.03849,0.025096,-2.869987,191100.0,-0.52556497,2.024736,-1.9807281,-0.12081711,-0.9866761
2015-06-26,0.004375,0.052443,0.056642,0.050965,0.562561,138900.0,0.4312417,1.7478044,-1.2468326,0.24257766,-1.9579574
2015-06-25,-0.003914,0.048401,0.04964,0.044528,-0.505341,180800.0,0.42686838,1.7101731,-1.581482,0.11827688,-1.7799143
2015-06-24,-0.0124,0.040449,0.040449,0.035248,-1.620941,149000.0,0.3426658,1.4779642,-1.3651308,0.17251636,-2.2009408
2015-06-23,0.011958,0.060168,0.06249,0.058929,1.544662,270500.0,0.16399924,0.97234035,-0.86061233,0.11568195,-3.203031
2015-06-22,0.010894,0.057709,0.067021,0.057709,1.39206,263100.0,-0.26967543,1.2631953,-0.88211596,0.25565836,-2.4810565
